Depth,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic
0.05,0.2574,0.0001,-0.0001,38.5367249935389,46.91427390517779,80.53431239559482,25.190074270120967,16.627960530444803,14.698029487819717,37.50055279663057,2.8364889526054706
0.06,0.2576,0.0002,-0.0001,39.37629197072815,47.936355442625576,82.02547672367842,26.297294094691328,17.276327205578532,16.379685693220864,42.974112908765065,2.832254591536641
0.07,0.2578,0.0004,-0.0002,40.50444201808396,49.309755500276125,83.30908951332803,27.815228635521848,18.866653179224716,18.11134889642482,48.89684659577455,2.859894753565963
0.08,0.2583,0.0008,-0.0002,41.97278258384874,51.09730053685934,84.48023067759603,29.85474733692399,21.663494477549396,19.91495011137868,55.34685413768792,2.917816777906528
0.09,0.2701,0.0011,-0.0003,43.52224991050268,52.983608586698914,86.93985162681831,31.6932332555482,23.86496097854749,21.26534209669552,59.4507641635673,2.9307308188965253
0.1,0.2741,0.0012,-0.0003,44.39569389396596,54.046931697002044,88.34628350138269,32.8385624088253,24.996556116705314,22.102874997624873,61.75808832222379,2.9339377468055434
0.11,0.2721,0.0012,-0.0004,44.852535127770665,54.603086242503416,88.9321409418835,33.58867266972978,25.59316602536465,22.672423381049228,63.261962145159295,2.9382568083711775
0.12,0.2701,0.0012,-0.0004,45.26766284191765,55.10845911189975,89.44901077869953,34.28480884595884,26.149797546913312,23.202874603506892,64.66651469272023,2.942571794802173
0.13,0.2662,0.0012,-0.0004,45.57336708235939,55.48062079591578,89.6609538648067,34.89519756471892,26.666515624297645,23.675331994123017,65.98231140533323,2.950817353618226
0.14,0.2623,0.001,-0.0004,45.5245657090615,55.42121042842269,89.81324095982806,34.957109356645894,26.07557367545594,23.754635496909366,65.64917243294336,2.936521170495822
0.15,0.2623,0.0009,-0.0004,45.74569515370813,55.69041149147076,90.42879162857739,35.28836297851831,25.956452910866005,24.003815232309176,65.89636788110698,2.924601290674771
0.16,0.2544,0.0009,-0.0004,45.7969349158261,55.75279033231004,89.95112250169673,35.67958529257393,26.338330539195944,24.330989419736685,66.96601624011134,2.941324136469504
0.17,0.2465,0.0009,-0.0004,45.815282093417416,55.77512602676903,89.40833547776116,36.0346408435197,26.69992376181566,24.632380720001386,67.98518817765678,2.9586217807270994
0.18,0.2387,0.0009,-0.0004,45.8069245616013,55.764951640210285,88.8176634148818,36.35857757222755,27.04382147666305,24.911303682356984,68.9590600729113,2.976306526909361
0.19,0.2033,0.0009,-0.0006,44.44040333500143,54.10136058174087,83.97509116425464,35.905075123070006,27.233915276145076,24.710710622615554,69.82583844725585,3.0641168069365117
0.2,0.1954,0.0009,-0.0007,44.31753322183566,53.95177957440863,83.13034765356407,36.13386144056483,27.546204955257792,24.92294887689907,70.7171439093844,3.0862915113438847
0.21,0.1915,0.0009,-0.0007,44.382645483515994,54.03104667558469,82.89153966381217,36.45552120812891,27.86466942796581,25.190061007095665,71.58479937976848,3.097776431799722
0.22,0.1836,0.0008,-0.0008,44.017177751672634,53.586129436818865,81.94037018432314,36.29178006767749,27.42420652732458,25.116866813119394,71.30944391948384,3.1068218807551107
0.23,0.1816,0.0007,-0.0008,43.94865771142828,53.502713735651824,81.95782570389112,36.26435494397019,26.949352593340496,25.109263849627137,70.86912984334842,3.097502940104104
0.24,0.181,0.0006,-0.0008,43.93207059963267,53.4825207299876,82.19980052039863,36.2365880545057,26.420374005996685,25.073145261537885,70.21334823753813,3.0827756683665264
0.25,0.1804,0.0006,-0.0008,44.12580675156161,53.718373436683706,82.42796223234696,36.5828535037639,26.684806791918582,25.347186481371477,70.94052374652271,3.0849770211446503
0.26,0.1836,0.0005,-0.0008,44.29091990213209,53.91938075042168,83.30679714630178,36.625236836676706,26.113880122752885,25.304198721929467,69.97884510272279,3.0577665142965786
0.27,0.1758,0.0005,-0.0008,44.04719466278213,53.62267176338694,82.24216124059679,36.68744408157699,26.27469992370424,25.41172677532568,70.627531571726,3.0812096082571983
0.28,0.1561,0.0003,-0.0007,42.46066291510126,51.69124180968849,78.87566793102904,35.2544760512839,24.28724425561463,24.186823638744592,66.6419477788808,3.100688569845045
0.29,0.1168,0.0003,-0.0007,39.72188935940021,48.35708269840026,70.8410431159888,33.69952560411863,23.806397952619633,23.424875962604006,67.09208507827923,3.2527222651314176
0.3,0.1089,0.0003,-0.0006,39.21466565125268,47.73959296674239,69.20541787424368,33.549543333814036,23.86130873781953,23.40941768493604,67.63495451202434,3.2906382219103105
0.31,0.1089,0.0002,-0.0006,39.03555588987447,47.52154630071676,69.43043701001294,33.14511918873959,22.729805232655057,22.841986904865127,64.69670605179194,3.25959731062569
0.32,0.105,0.0002,-0.0006,38.84018012634486,47.28369754511549,68.68435170737179,33.16575346186509,22.80929034343361,22.923781784954926,65.20087141822287,3.2791965363096884
0.33,0.0971,0.0002,-0.0006,38.23890720019624,46.55171311328238,66.8634567127518,32.91280589328529,22.778412122500065,22.861765041691896,65.67243267064131,3.3208654246802167
0.34,0.0932,0.0001,-0.0006,37.59750104627598,45.770870838944674,66.01808160831389,32.09915728967362,21.32697077225371,21.635396233114484,60.450180110364705,3.3048650974866267
0.35,0.0893,0.0001,-0.0006,37.325491423914265,45.43972868998259,65.13407673620742,32.02758460139055,21.32100868593736,21.67660927403761,60.8758826844983,3.32686706507848
0.36,0.0853,0.0001,-0.0006,37.02301099337618,45.07149164411014,64.18097003099223,31.929020275116727,21.30289499983829,21.703340233899308,61.29052069607756,3.350650286550914
0.37,0.0834,0.0001,-0.0006,36.9419106268087,44.97276076307146,63.80311416260827,31.98318974674893,21.36454511274334,21.79846002958978,61.70657196503671,3.362870389285296
0.38,0.0814,0.0001,-0.0006,36.84149179901658,44.85051175532454,63.38050567440226,32.01948892648946,21.41717380923714,21.884043892943087,62.11316020868557,3.376071087008287
1.15,0.1325,0.0001,-0.0002,48.49980933807229,59.04324615069671,85.2292787535675,46.093830622184065,30.35154609023153,31.93676400413625,82.4936854765569,3.1774909659264243
1.16,0.1482,0.0001,-0.0002,49.922390184898795,60.77508370335506,89.031547788043,47.45209315575183,31.16600019795738,32.53413656588925,82.74312201061905,3.1208330403046385
1.17,0.1561,0.0001,-0.0002,50.63118782547321,61.63796778753261,90.89314794441387,48.14860383854882,31.59724856232549,32.85666733100752,82.95488391396098,3.095322364409661
1.18,0.1561,0.0001,-0.0002,50.69130791954947,61.71115746727762,90.96976299033629,48.24059050480418,31.658015756990075,32.93449731243972,83.13369518166536,3.0957683073898
1.29,0.1994,0.0002,-0.0002,54.74302911556821,66.64368761895261,100.77515137183704,52.6738632244657,34.987621165908,37.04312987506231,93.21607614129718,2.992699536249246
1.3,0.1959,0.0002,-0.0002,54.571911332780175,66.43537031816717,100.17215590276888,52.56030854140258,34.94283939870508,37.02819339748166,93.3861299054093,3.0022573432666424
1.31,0.2016,0.0003,-0.0002,55.343861718866734,67.37513600557689,101.35278156905062,53.67607874511566,36.48247032486778,38.53602751030519,98.6525660655943,3.008072903360391
1.32,0.2072,0.0003,-0.0002,55.753752232733575,67.87413315289305,102.49649778659224,54.07689542217521,36.68275805129674,38.77024667269434,98.86259531869028,2.9936322342518986
1.33,0.2505,0.0004,-0.0002,58.62453495658612,71.3689990775831,110.2865939875366,56.975226518654885,38.92423434891099,40.89289634083846,102.9705889293405,2.910445442121912
1.34,0.2269,0.0004,-0.0002,57.382701918777315,69.85720233590281,106.27381124457486,55.960164480383106,38.54496892994269,40.39839429355482,103.09040446464142,2.964400992770525
1.35,0.2446,0.0004,-0.0002,58.42779133325896,71.12948510135874,109.44845315208813,56.90330400375588,38.95261263488123,40.92223255934959,103.34193174902836,2.923891927781559
1.36,0.2623,0.0004,-0.0002,59.41968163191439,72.33700372580883,112.49140730002074,57.80656209235908,39.35656448612154,41.42090396580782,103.58860997767343,2.886677464516937
1.37,0.2468,0.0005,-0.0002,58.97580756965353,71.79663530218691,109.98352818028815,57.82103682040838,40.3383730411564,41.91199690901411,106.78727728586809,2.936662607395002
