Depth,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic
0.15,47.944,0.197,0.0015,134.98498567085306,164.32954777321245,661.3299231946502,153.75171779599575,167.69197310088222,79.4762969768511,137.98404969502823,1.003717421722047
0.16,43.669,0.188,0.002,135.85815604134544,165.39253778946403,642.2428978966396,153.06422324868007,166.7767242570961,79.52491749839713,139.30923695609934,1.0433688189235266
0.17,41.487,0.196,0.001,139.50432094606603,169.8313472386891,633.5796084872941,156.06718624287905,174.73952617711248,80.55995400499192,142.17694259498234,1.0892121754186537
0.18,37.326,0.183,0.003,139.23327258345998,169.50137531899477,611.965639707894,154.10151047870738,171.33620134889054,80.15611670548375,142.85492766322994,1.1289865356645528
0.19,33.769,0.199,0.0,144.51919970986654,175.93641703809843,592.1529691345866,157.40653086451263,184.70772041552533,80.76491683863956,146.30068213908814,1.2192182713413036
0.2,31.01,0.223,0.0,150.27211661427052,182.93996805215542,576.1014874992181,162.05530403392643,202.61497409985327,81.693916996846,150.32703427679076,1.311214215228937
0.21,28.25,0.226,-0.001,151.90284425806252,184.9252017054674,558.6382171988766,162.84671634498196,208.52206982203109,81.796071239941,152.35365257999842,1.3723598659796732
0.22,25.109,0.225,0.0,152.58234731175574,185.75242281431136,536.5102639960465,162.42156383847106,212.50406396989834,81.43627744258322,153.93421407174426,1.4421668401156857
0.23,21.398,0.216,-0.001,151.55175673718148,184.4977908104818,506.9382085561561,159.83026445923764,212.36132694136998,80.29926334693504,154.66806317495227,1.5249233972167342
0.24,19.454,0.202,-0.001,149.77404439624814,182.33361926499774,490.8892679689774,157.49786294812532,207.68059855005058,79.70361052755928,154.87721962844185,1.5596664156748143
0.25,17.196,0.19,-0.001,147.91833097940452,180.0744898879707,470.1866369162076,154.85631110426323,204.37565618825477,78.79220332477209,155.10246813133207,1.6139549926653762
0.26,15.718,0.183,-0.003,146.87081821042136,178.7992569518173,456.0805588121557,153.5790345425554,203.4372703609131,78.387184022371,155.78297524258602,1.6561586169226772
0.27,14.088,0.156,-0.002,142.39109593307577,173.34568200548358,439.03882345104455,148.07073752494233,188.6732189185574,76.948577638691,153.92262834586705,1.6699906547219698
0.28,11.719,0.147,-0.001,139.77463036049429,170.1604195692974,410.6999499832837,144.58152991751484,187.13215503591636,75.3243398773758,153.9401058893126,1.7634514932414578
0.29,10.344,0.136,0.0,137.18696437574013,167.01021750090104,392.9449987676725,141.5582208317911,182.6581033638076,74.2272449733649,153.608483623781,1.8149492625301364
0.3,7.933,0.133,-0.001,133.73400882379462,162.80661943766304,356.2527584904624,137.95856269721958,186.55770884645344,71.98735411729425,154.17997941127715,1.970816479240432
0.31,6.676,0.134,0.002,131.71071482994836,160.3434789234154,334.6307308748383,136.63285675687783,192.02955379572563,70.90819386345157,155.4172816386134,2.0791209755871183
0.32,6.022,0.146,0.001,131.99790484999502,160.6931015565157,322.71641339488815,138.51479456962753,205.2760475774244,70.98612543895945,158.30646557272274,2.1699086516989032
0.33,5.25,0.151,0.002,130.52197698635229,158.89631980947235,307.17996427503124,138.39301034861643,213.6660711708321,70.39190597849945,160.08106472174765,2.26498473205167
0.34,4.706,0.148,0.001,128.53167034513675,156.47333781147083,295.47559279992106,137.15631451121567,215.01697377185747,69.75294705219953,160.74429514523777,2.325782540584284
0.35,4.562,0.14,0.003,127.49058226455523,155.20592623511072,292.84018873116395,136.1159037174342,210.410161454996,69.68121694020697,160.72497406215732,2.327068803091973
0.36,4.273,0.112,0.002,123.21084830506159,149.99581532790108,286.40241549200533,130.13806774863758,188.0922168437811,68.29368556585815,157.17014522572572,2.2972315610001792
0.37,4.129,0.107,0.002,122.30675726237205,148.89518275419206,283.44457989030275,129.33954293419833,185.2420609202928,68.21791145093708,157.2866761495637,2.3042373572221835
0.38,3.781,0.1,0.008,120.0936549104586,146.2009711953409,274.83713379339275,127.2223745986217,181.18470828475583,67.47968155141109,156.86255867787838,2.3374465659610006
0.39,3.492,0.099,0.008,118.84593105328355,144.68200302138868,267.30562413557624,126.64156458439594,182.72500623563022,67.13889586396567,157.5978997923313,2.383321995461749
0.4,2.94,0.099,0.015,115.90779570112045,141.1051425926684,250.99637230824044,125.0003735792542,186.9201921192404,65.95841901787723,158.40879077307608,2.4888587250461707
0.41,2.456,0.095,0.018,112.1939880866232,136.5839854967587,234.95239761601917,122.27200420092323,187.0861333671193,64.49346024503078,158.33824600658969,2.586808600146766
0.42,2.202,0.092,0.024,109.98503243626587,133.89482209632368,225.9709838271966,120.74942146949341,186.87550241569377,63.74427833334387,158.5152651794682,2.6438630303110977
0.43,1.964,0.09,0.025,107.76566099044783,131.19297859706694,216.85222363560305,119.38476632750226,187.77112262242437,62.99942063718877,158.87225061123016,2.707519288969706
0.44,1.777,0.089,0.022,105.92563722178825,128.95294966130746,209.1888107749201,118.44517009873285,189.49703711409146,62.43843761054733,159.44895246304944,2.765985912327255
0.45,1.616,0.085,0.017,103.81281422456527,126.38081731686208,202.14906022720854,116.78096717937233,187.58676841714185,61.740227864778845,159.29034312515543,2.811124208386319
0.46,1.514,0.083,0.013,102.53177722093767,124.82129400809805,197.56963953333454,115.99927400265338,187.3636101806239,61.41664773041421,159.6064986120361,2.844617833514658
0.47,1.446,0.075,0.01,100.89289522140604,122.82613331301606,194.51446681265685,113.7836836980605,179.23741668010754,60.86327905057527,158.3228952003374,2.843172478213886
0.48,1.395,0.064,0.009,98.95445167170877,120.46628899164547,192.25646290691446,110.57335566468043,166.34312257421269,60.108309056343195,155.87879296875485,2.8190165022694162
0.49,1.336,0.056,0.01,97.16509997979675,118.2879478014917,189.51386275230251,107.90192731607605,156.68860782183006,59.41663734333891,153.948256562725,2.8071809418153673
0.5,1.251,0.05,0.009,95.17370495088971,115.86364080977879,185.17902332863827,105.42888208386609,149.56663216736277,58.63420582151113,152.400001459121,2.8157561665670854
0.51,1.183,0.046,0.009,93.66569157696165,114.02779844151853,181.63026056801667,103.68979524091758,144.8628484716169,58.081929485226354,151.45151261646203,2.826918993608921
0.52,1.14,0.045,0.01,93.03564724579692,113.26078795140496,179.44392293752261,103.31066321244202,144.41749344880765,57.979930412055225,151.7215685846296,2.8435610199789223
0.53,1.081,0.037,0.01,90.71120957459873,110.43103774298976,176.17785139611973,99.67887802039235,132.42615051041906,56.911254353032476,148.5655396009698,2.8226856200835138
0.54,1.021,0.034,0.01,89.25611275669198,108.65961552988588,172.70459478860215,98.01828693168684,128.34621299389093,56.34245223866826,147.57555539644724,2.835135502924627
0.55,0.987,0.032,0.01,88.40871999992503,107.62800695643047,170.80008937599834,97.03672078642248,125.58720630867747,56.07222231569613,147.06148936091336,2.8398956312883215
0.56,0.945,0.03,0.011,87.37898594808894,106.37441767593437,168.310416983974,95.89714522168047,122.77749593138988,55.70284011728686,146.45199251445212,2.8494963950704233
0.57,0.936,0.028,0.012,86.90915772771356,105.80245288591217,168.00926011592867,95.07424234516017,119.44748092807036,55.581321931063556,145.78541559830424,2.8372673055931306
0.58,0.92,0.027,0.012,86.54209789361013,105.3555974356993,167.19749770725315,94.67923619654886,118.07977086322853,55.54429320398305,145.7190586572552,2.838510617942548
0.59,0.92,0.025,0.013,86.18184945320625,104.91703411694675,167.4980210420942,93.8533096263606,114.40774824964048,55.45352398553186,144.89371425017544,2.818666947425216
0.6,0.92,0.023,0.013,85.7736392787596,104.4200826002291,167.77695378317554,92.94453108367475,110.57537587495187,55.32898817329138,143.94237706811117,2.797630715766042
0.61,0.911,0.022,0.013,85.47716124629594,104.05915282157767,167.42404259811477,92.51584535775494,108.87711652009794,55.300778599415395,143.70225663905936,2.79259608291038
0.62,0.979,0.02,0.018,86.19254325902767,104.93005266316412,172.43679280791343,92.26485467497515,104.15147495063975,55.68790885640459,142.5937676496669,2.7244763421078577
0.63,0.987,0.018,0.018,85.76069329205383,104.40432226858728,173.2454690541003,91.19053842500726,99.80270128501346,55.51416139256212,141.233033410737,2.6941544662541013
0.64,0.936,0.019,0.018,85.44505758395754,104.02007010220917,170.0506245382065,91.67704673960203,102.92072483219529,55.582250460499694,142.74098792623477,2.7394900086752205
0.65,0.894,0.018,0.018,84.49625421447233,102.86500513066198,167.3654007389846,90.72741545183817,101.24270759409647,55.2062130096332,142.24996163665057,2.7544195195430015
0.66,0.809,0.017,0.016,82.65554489818238,100.62414161517856,161.33655911395104,89.15659615317368,99.87745126777739,54.39047914384356,141.6385753882087,2.801877797279929
0.67,0.75,0.015,0.016,80.81122821409078,98.37888652150181,156.993116893954,86.97639751854253,95.55786978644603,53.46763991687978,139.8054164529657,2.818294922495549
0.68,0.724,0.015,0.018,80.41331383714382,97.8944690191316,155.1707377976191,86.88623623117054,96.1068474903293,53.41622945365705,140.29378730540012,2.8394388706438503
0.69,0.716,0.015,0.018,80.38574769602741,97.86091023864208,154.74106965639652,87.0401120512804,96.4895040410245,53.547712126643,140.80134240603985,2.846323369754714
0.7,0.699,0.014,0.018,79.73624191092259,97.07020754373184,153.5546403462889,86.16494880871605,94.19645984095725,53.270701810813286,140.02814489256738,2.844871687475842
0.71,0.69,0.014,0.018,79.67533437018662,96.99605923327067,153.01595895282588,86.28918287284564,94.57339310820015,53.38147134189544,140.5180924450079,2.852877450342165
0.72,0.69,0.014,0.019,79.82293839725016,97.17575109230455,153.24904529054086,86.55077485641272,94.85767640751925,53.58943189012496,141.01619917621062,2.8527973635713577
0.73,0.682,0.013,0.019,79.3412701481806,96.58937235430682,152.7810205355813,85.74383532964458,92.34325670659985,53.37572982268685,140.1403117244823,2.8428422728988
0.74,0.682,0.012,0.019,79.01315400008248,96.18992660879607,152.98694904834267,85.00256213770562,89.64219541473115,53.223230867837216,139.1678592840086,2.8247235870530925
0.75,0.673,0.012,0.019,78.94126790588176,96.10241310281258,152.42035767094924,85.1047728167107,89.98161786838429,53.32011370843808,139.62755348779643,2.8329001744577624
0.76,0.665,0.012,0.02,78.89387005367003,96.04471136968526,151.9513184007052,85.22216662212095,90.30922377585141,53.42473320110383,140.08383942948765,2.8400529399939054
0.77,0.665,0.013,0.02,79.48965400658106,96.77001357322912,152.1480913815607,86.45649328487369,93.57438120625565,53.976641637263306,142.0180106426917,2.8584931851994297
0.78,0.673,0.013,0.02,79.80954033773779,97.15944041115905,153.03489187821015,86.82305753991754,93.75918712933105,54.26397326002746,142.4950037701918,2.8513798608459724
0.79,0.682,0.013,0.021,80.15542157456342,97.58051322120765,154.02324475244407,87.20677371079977,93.93059374248891,54.56075892176426,142.96905602103357,2.8432383374493884
0.8,0.682,0.014,0.021,80.72641919147746,98.27564075484213,154.21516928960364,88.40055287526077,97.12512655405959,55.08970113494332,144.81320689935612,2.8605579631463263
0.81,0.682,0.014,0.021,80.85451827020017,98.43158745937413,154.40494432258296,88.63858910595367,97.39105858129273,55.28028013417168,145.26905594211277,2.8606996757057637
0.82,0.682,0.015,0.021,81.40005505596196,99.09571919856238,154.59262002139997,89.79362112684368,100.5273666466957,55.78771819176961,147.0335788052172,2.8770667005765667
0.83,0.682,0.015,0.021,81.52618444295582,99.24926801751144,154.77824479075872,90.03138016704234,100.79816058505217,55.97602529304405,147.4851794098482,2.877209459871867
0.84,0.682,0.017,0.021,82.42690796754448,100.34580100396721,154.96186535257675,92.00003752504564,106.63068822161493,56.74919102959599,150.3594674825277,2.9073454458308094
0.85,0.682,0.017,0.021,82.55169969478177,100.49772136756043,155.14352682372257,92.24062015984417,106.91452736996445,56.93620215183827,150.81033607822775,2.9074900218812227
0.86,0.673,0.019,0.022,83.16468713370098,101.2439669453751,154.56485202315548,93.94552731583495,112.65983270742255,57.54122595368166,153.44514190941035,2.9428002844153616
0.87,0.673,0.019,0.022,83.28781437980419,101.39386098410945,154.74185607986567,94.18784977574222,112.95587046236541,57.72645569249921,153.89460877369555,2.9429483519643247
0.88,0.673,0.019,0.022,83.40975809895308,101.54231420742114,154.9170364271088,94.42826020377404,113.24964472363276,57.91015455256552,154.34023282745719,2.9430964560413604
0.89,0.673,0.02,0.022,83.86059445803706,102.09115847065381,155.090432261845,95.43525811172923,116.15818064841012,58.340198673126345,155.81764564167622,2.9559986991890708
0.9,0.673,0.021,0.022,84.29768709278989,102.62327124339639,155.26208150976655,96.41970020921654,119.02924257652649,58.75916442441963,157.252996604494,2.968383720570599
0.91,0.673,0.022,0.022,84.72210141051424,103.13994954323474,155.43202088012902,97.38326428253406,121.86561446645779,59.16795808627942,158.6497849129318,2.980293770610031
0.92,0.665,0.022,0.022,84.63477289514323,103.03363656800046,154.8968842478019,97.48649742837826,122.29612170589198,59.245891439227336,159.0749899277501,2.9878144537187348
0.93,0.656,0.023,0.022,84.80877936266376,103.24547052846023,154.26434742939065,98.27160497338494,125.25355348360522,59.52695204509364,160.4189422755592,3.007704857384687
0.94,0.656,0.023,0.023,84.93193285272913,103.3953965163659,154.4500661713072,98.51496010684622,125.5604045890548,59.70420634229381,160.8536090172433,3.0076244171176088
0.95,0.639,0.023,0.023,84.59139489204418,102.9808285642277,153.0824785473069,98.4470429192248,126.15107643735124,59.65413040346746,161.2535010500564,3.023993644363525
0.96,0.639,0.023,0.023,84.70536374365308,103.11957325314289,153.24125511283307,98.68150682448874,126.45813213457414,59.828037852811434,161.6812664685836,3.024152602598684
0.97,0.631,0.023,0.023,84.59925831590016,102.99040142805237,152.668660196257,98.76743073577593,126.89950824983092,59.89188792940223,162.09060382872264,3.0320993459265746
0.98,0.622,0.024,0.023,84.73852856227965,103.15994781494915,151.99498588256995,99.51898783780702,129.87587614745922,60.15088486313168,163.39601587938736,3.0520995634501427
0.99,0.605,0.024,0.023,84.36465853621826,102.7048016962657,150.56051245405916,99.4249198039888,130.49654848159142,60.08066266605432,163.78265645896167,3.069429569286782
1.0,0.597,0.024,0.023,84.2412981340943,102.55462381541915,149.95321103128003,99.49696393178986,130.95423510947197,60.13338612452652,164.18346874788548,3.0778504313381982
1.01,0.588,0.023,0.023,83.81114002512993,102.03095307407122,149.24086314790088,98.85441141776394,128.8792703879926,59.956035802333965,163.67075051028985,3.076464562318022
1.02,0.571,0.023,0.023,83.40797828247183,101.54014747431354,147.73793817531217,98.73338891801097,129.50269987079824,59.86702550350569,164.04361256633845,3.094839309522237
1.03,0.563,0.023,0.023,83.26822496226873,101.37001299754455,147.09374866487784,98.78769844739588,129.9560345332346,59.90777509873149,164.4318541865026,3.103779114979654
1.04,0.546,0.023,0.023,82.8402188133871,100.84896203368865,145.53760623409664,98.6466571615438,130.59559394764042,59.80427671071348,164.7968987023279,3.123016636926693
1.05,0.537,0.023,0.023,82.65481262172416,100.62325014818593,144.76321804542624,98.6671429863774,131.07666186450768,59.82024063143707,165.17605008927046,3.133543787383873
1.06,0.529,0.022,0.023,82.22238766564422,100.09681976687123,144.07951436762184,97.99111847710105,128.8771862699359,59.628179867033545,164.6003141674002,3.1316365561634005
1.07,0.512,0.022,0.023,81.76027428530517,99.5342469560237,142.44467785714545,97.81966989370004,129.5240339913637,59.50349429802559,164.9519285038338,3.1521716417792955
1.08,0.503,0.022,0.023,81.5543065974239,99.2835036838204,141.6240446897627,97.81949533740153,130.00460362319666,59.505416509054626,165.31890389642552,3.163427473594957
1.09,0.495,0.02,0.023,80.80726459657109,98.37406124799958,140.89766034129403,96.33928150414344,124.91349634782968,59.051512764724805,163.64496113569675,3.1492914497523583
1.1,0.487,0.02,0.023,80.62703767220414,98.1546545574659,140.16016559333863,96.34926039261903,125.35172518196563,59.062884012361174,164.0037273629362,3.1596549803335567
1.11,0.478,0.02,0.023,80.4059927237543,97.88555635935306,139.3014191304755,96.33013782111435,125.81490347141232,59.052830358862444,164.35697328417484,3.1715043493207227
1.12,0.478,0.019,0.023,80.19998229566117,97.63476105558752,139.42515955397857,95.73394932612601,123.18865679380784,58.94874985450417,163.63554592037383,3.1587413878714226
1.13,0.47,0.018,0.023,79.69624046818238,97.02151013517856,138.66179523518483,94.91042559706418,120.65656762824612,58.68719326979476,162.83492235948432,3.155915740395852
1.14,0.453,0.018,0.023,79.17244572024758,96.38384696377967,136.86707755222903,94.67553653218367,121.27425111338682,58.51984008770193,163.15381570381578,3.1791382848781846
1.15,0.444,0.017,0.023,78.6067222012111,95.6951400710396,135.9525713961452,93.7788993582461,118.66087510960728,58.215982424438266,162.28011349824294,3.177647562581347
1.16,0.427,0.017,0.023,78.05077217608466,95.01833134479872,134.08100498216967,93.5155373469773,119.28239038242883,58.029124525222606,162.58899730048813,3.202302356282181
1.17,0.419,0.016,0.023,77.49510450513287,94.3418663540748,133.24186614573975,92.5925438784911,116.5347521899645,57.71839825141956,161.64071392707527,3.199358850348347
1.18,0.419,0.016,0.023,77.58217458401586,94.44786471097584,133.35417749070263,92.76639587830769,116.76256142930416,57.85512002599724,161.98913441308207,3.1995960032836996
1.19,0.41,0.016,0.023,77.31318942875768,94.12040452196588,132.3781855168259,92.69349063512689,117.19759802379707,57.80996576743337,162.30927390517277,3.2134488258074465
1.2,0.41,0.014,0.023,76.6817912587978,93.35174588027559,132.48790055465693,90.96419589304953,110.77446166059015,57.305949368889614,159.85412802292248,3.1810630302154426
1.21,0.41,0.014,0.023,76.76601692385458,93.45428147251862,132.59679488655635,91.12922193128958,110.98401804134613,57.438310668536666,160.19010987832027,3.181302751252288
1.22,0.41,0.014,0.023,76.84968592706664,93.55613938947245,132.70488135883025,91.29329206698792,111.19244545924177,57.56988451544465,160.52402388889635,3.181542568414649
1.23,0.41,0.013,0.023,76.54028414198245,93.17947634676126,132.81217251343293,90.43081866498706,107.913912070062,57.346856606150546,159.31364896510465,3.163986505616183
1.24,0.41,0.013,0.023,76.62243599176169,93.27948729431859,132.91868059758463,90.59030956246188,108.11252003042796,57.47609118272086,159.64035250781163,3.164224804170161
1.25,0.41,0.013,0.023,76.704059120751,93.37885458178383,133.02441757301034,90.74890029711125,108.31008681808328,57.6045754559486,159.9650938123159,3.1644631979399125
1.26,0.41,0.013,0.023,76.78516152214463,93.47758794000217,133.12939512481793,90.90660202162185,108.5066255225272,57.73231973243915,160.2879002216616,3.1647016870010747
1.27,0.41,0.013,0.023,76.86575100709136,93.57569687819819,133.23362467003201,91.06342567149989,108.70214897788597,57.859334096773,160.60879848451825,3.1649402714293755
1.28,0.41,0.013,0.023,76.94583521023601,93.6731906907221,133.3371173657996,91.21938197080061,108.89666976965711,57.985628417994455,160.9278147726661,3.1651789513006325
1.29,0.41,0.013,0.023,77.0254215950504,93.77007846353963,133.43988411728282,91.37448143766768,109.09020024123066,58.11121235586156,161.24497469783526,3.1654177266907544
1.3,0.419,0.012,0.023,77.02997039459022,93.77561613254463,134.6389444658723,90.68105356598532,105.46982387135996,58.03165250528209,159.91358858763908,3.1331033737556795
1.31,0.419,0.013,0.023,77.53339680613642,94.38848306834001,134.74112360747287,91.82984907919219,109.17172376383641,58.54305215814911,161.89983747419578,3.152276485870725
1.32,0.427,0.012,0.023,77.48962020904406,94.33518981970582,135.8071810751793,91.00321877763727,105.46070640855488,58.43741995106311,160.55494578995646,3.1217382970967757
1.33,0.444,0.012,0.024,78.20461009055659,95.20561228415585,137.953220990128,91.508669776719,105.21921831403118,58.89030048829092,160.90828888795485,3.0972213748551263
1.34,0.453,0.013,0.024,79.0440153081918,96.22749689692915,139.10385737404366,92.89505965174806,108.73126815034196,59.578339692399,162.92398793554435,3.1037669972423108
1.35,0.478,0.013,0.024,80.00063115598306,97.39207271163156,142.0552613708583,93.57284536466587,108.3611389318775,60.16522234462567,163.29564445995703,3.0704557250412763
1.36,0.495,0.013,0.024,80.65303941832788,98.18630885709482,144.04617002365435,94.03627021950787,108.1481631896503,60.59294854274549,163.643143507698,3.0488870140246314
1.37,0.503,0.014,0.024,81.42233098540727,99.12283772136537,145.02567026009217,95.33606999906834,111.5368612718103,61.232297861311736,165.55347710309337,3.0566766105429815
1.38,0.529,0.014,0.024,82.34133716914636,100.24162785809122,147.91851106173783,95.98981129293702,111.18130855895996,61.80312749693049,165.92024520997873,3.0254773794419383
1.39,0.554,0.014,0.025,83.20099715307964,101.28817044722739,150.65504865180216,96.60324066498067,110.86186348058199,62.34045540976816,166.28042152032387,2.9966703442492664
1.4,0.58,0.015,0.025,84.47458411131113,102.8386241355092,153.39728700729722,98.22830580910406,113.8439955652785,63.23981961800221,168.14013015602814,2.984812388726851
1.41,0.605,0.016,0.025,85.67931879657732,104.30525766539847,155.97380021071447,99.77607268647634,116.74235017483487,64.09371853414706,169.9154141696923,2.974302632463805
1.42,0.631,0.018,0.026,87.25751963084967,106.22654563755613,158.6102795761008,102.20075645116215,122.56104992154403,65.2447886144049,172.8997436869323,2.976804722690167
1.43,0.656,0.018,0.026,88.01874121656002,107.15325017668177,161.06998831348972,102.7492449387683,122.2624894260313,65.73898770381432,173.256799246649,2.9528186751011387
1.44,0.69,0.019,0.026,89.35691791756295,108.7823348561636,164.29226127001425,104.32311935747876,124.78438178345405,66.64589641195923,174.85212604337187,2.9349235136959964
1.45,0.733,0.021,0.026,91.22046882105523,111.05100552128465,168.21052591380905,106.82738407614568,129.91161325212744,67.91994122903964,177.5317923487501,2.9224619742405493
1.46,0.758,0.023,0.026,92.57096531763422,112.6950882127721,170.47648652838677,108.90245029343744,135.07145538134458,68.89753639915966,180.00111641691086,2.9247416676210243
1.47,0.792,0.024,0.026,93.77670063497312,114.16293990344555,173.45099202726635,110.30262211855022,137.30094036860123,69.71175259253776,181.37151006402195,2.9084537149516207
1.48,0.801,0.025,0.027,94.3834220620765,114.9015572929627,174.33278309491646,111.2663329516065,139.85541434377302,70.19443503322984,182.66487800232485,2.911832496292689
1.49,0.818,0.028,0.027,95.73370844497214,116.54538419387912,175.84252879846085,113.71899133890487,147.23653751757425,71.2056078160956,185.72090866267595,2.928299637543072
1.5,0.826,0.03,0.027,96.54496298255816,117.53299841354908,176.60906038399028,115.2471745002093,152.07063877868555,71.84844677850212,187.72506328791565,2.940513234679188
1.51,0.835,0.031,0.028,97.10347245642502,118.21292299043047,177.4725906882547,116.11743260571242,154.41188549855525,72.29017688541624,188.8593206711622,2.942387097566431
1.52,0.852,0.032,0.028,97.83221453411007,119.1000872589166,178.94981596763688,117.09984615239023,156.59415185689875,72.82510010937858,189.98570874633901,2.938397820913156
1.53,0.869,0.033,0.028,98.55101117504344,119.97514403918333,180.41156443923447,118.06798800895557,158.74759692013464,73.35294345580041,191.09188563707923,2.934425873417865
1.54,0.886,0.035,0.028,99.50144321859062,121.1321917443712,181.85831421739272,119.61288679865699,163.13340844661707,74.05198202351353,192.90449745756857,2.938282866803181
1.55,0.894,0.036,0.028,99.99882739019046,121.73770290979708,182.59591635538663,120.404765535292,165.35909864697445,74.45532186135715,193.94245902160432,2.9404127398661277
1.56,0.911,0.039,0.028,101.13812714326168,123.12467652223162,184.0215107421726,122.4360920784203,171.76058525406873,75.28968324794056,196.31754465652648,2.950579520647084
1.57,0.928,0.042,0.028,102.23715906513064,124.46262842711556,185.43318304956836,124.38587617567204,177.96598407761172,76.09121626632187,198.56588248008578,2.959547680013375
1.58,0.928,0.043,0.028,102.52690532742605,124.81536300730129,185.54977808234332,124.9937422031652,180.19192471525284,76.37465888891441,199.49441999502434,2.966184066592569
1.59,0.936,0.043,0.029,102.7923057367236,125.13845915775048,186.2898146127548,125.21451834186985,180.18269670365544,76.60336148062885,199.82580369499436,2.9607669632554448
1.6,0.928,0.044,0.029,102.90159727198298,125.27150972241407,185.7999609727736,125.69145971337772,182.54144245925778,76.78858395471597,200.72932028796225,2.9726390839208765
1.61,0.928,0.044,0.029,102.9848186105065,125.37282265626878,185.91460228006818,125.78478904566981,182.68414113819068,76.92170416546143,201.04598527267,2.9727558789274746
1.62,0.911,0.044,0.03,102.69225231305506,125.01665498980617,184.74877954307206,125.61389071870539,183.14194859897472,76.8493529980316,201.33363657510003,2.984270535828326
1.63,0.894,0.043,0.03,102.18698391149098,124.40154563138033,183.54680722608865,124.9264511008895,181.52560357002653,76.62605403819927,201.017568829443,2.989785704165958
1.64,0.886,0.042,0.03,101.88091390581783,124.02893866795215,183.03368102444185,124.37264738431662,179.7123051536369,76.50759669080438,200.70059788999194,2.989008239182449
1.65,0.886,0.041,0.032,101.7657267902574,123.88871087509598,183.18301170661243,123.94658570426039,177.71253308515602,76.483873682762,200.38079910544403,2.982113868782112
1.66,0.886,0.04,0.034,101.645280180378,123.74208021959062,183.33177564169117,123.51028262051334,175.68965902657865,76.45560102978476,200.04417510705267,2.9750776875645557
1.67,0.877,0.039,0.034,101.3016173886112,123.32370812526582,182.73355991121124,122.90989293699414,173.81766164990415,76.31032546215125,199.67496570558012,2.9746306100442452
1.68,0.869,0.038,0.034,100.97495693141508,122.92603452520098,182.20881051654752,122.31418800111254,171.89920623213965,76.17188264823457,199.2891329121323,2.973374094096919
1.69,0.852,0.038,0.034,100.65540855087362,122.53701910541136,180.95849272478478,122.12004724062923,172.34414158878582,76.08090448568544,199.55941044396852,2.985860907588116
1.7,0.843,0.037,0.035,100.30205979982752,122.10685540848569,180.35867406353427,121.49748172793058,170.40736492955813,75.92110789424072,199.15016964588455,2.985169851085086
1.71,0.835,0.036,0.035,99.960109613955,121.69056822568436,179.8140543681918,120.87503249767887,168.42644810150543,75.76815320036641,198.7227444581332,2.9838125563975
