Depth,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic
6.15,3.4121,0.0124,0.0175,144.11618599492903,175.44579164600057,348.19127506654297,148.17050630185554,116.61509875161964,121.23673645400356,241.67645378011795,2.04365879091397
6.16,3.4933,0.0136,0.0176,145.63333098625307,177.2927507658733,351.3878045493363,150.18496901937885,119.92039943682033,122.63966560042518,244.73928065743667,2.0458729896383794
6.17,3.6984,0.0135,0.0176,146.76212656357396,178.66693668609003,359.1805582728228,151.18445000785536,119.40844314374405,123.63140368989063,244.70824058630907,2.0125094795172864
6.18,3.7604,0.0137,0.0176,147.30681426657756,179.33003475931184,361.5247882731683,151.7731330051794,119.89461023436186,124.13496567844994,245.3071717085362,2.00577418233163
6.19,3.8532,0.0138,0.0178,147.9252756944876,180.08294432372404,364.9640676061433,152.39119032816373,120.07428883593988,124.70276728672994,245.68398645193722,1.9934174697628497
6.2,3.9809,0.0139,0.018,148.70548683929925,181.032766586973,369.59444770756767,153.17584717006756,120.22184652037467,125.42099555111285,246.0745152626772,1.9764176276301864
6.21,4.1086,0.0139,0.0182,149.37897261747736,181.85266231692896,374.1364724972167,153.82246220783495,120.11160757348378,126.04900806764407,246.23239474671868,1.9588426683715328
6.22,4.2595,0.014,0.0184,150.21699872120746,182.87286800842648,379.38460331195597,154.68753101381566,120.25371477084863,126.83754240154798,246.62813634897873,1.9399381935398374
6.23,4.4646,0.014,0.0184,151.17840852434782,184.0432799426843,386.3175714636032,155.6643007469195,120.10791992017914,127.75644394026465,246.81427066726636,1.9137811223469607
6.24,4.6736,0.0155,0.0184,153.30708827005563,186.63471615485037,393.1855668125083,158.3740824674228,123.72261576074577,129.74973860746584,250.28798316883586,1.904833464860157
6.25,4.8516,0.0164,0.0184,154.76400506472697,188.40835399184155,398.89908662924245,160.1712052584786,125.76898077333547,131.12090720916208,252.30313619685504,1.8933930003396313
6.26,5.0219,0.0164,0.0185,155.4629286932068,189.25921753955612,404.25173191770205,160.90054320788036,125.62755018862141,131.8325120978919,252.46965443240228,1.8741596112516847
6.27,5.1457,0.0187,0.0186,157.67725895328098,191.9549239431247,408.09241497979184,163.88536333430898,130.90805341366507,133.80398727896392,256.9641521025415,1.8830805266203698
6.28,5.2347,0.0204,0.019,159.244235303568,193.86254732608276,410.83969105005207,165.9890980133534,134.6815246873841,135.16689164393443,260.02509657062734,1.8891122583308044
6.29,5.3547,0.0214,0.019,160.39978416842996,195.26930246591476,414.47505652094327,167.45769817859988,136.76237541505483,136.20871832770277,261.79708063193624,1.8851524447459969
6.3,5.4282,0.0223,0.0193,161.30383396473974,196.3698848266397,416.70492508195747,168.6232976921854,138.64673592290788,137.0043133656809,263.3352513794492,1.8852307512034625
6.31,5.5404,0.0234,0.0191,162.45243901777104,197.76818663032998,420.03704771965306,170.09869726901027,140.87330135978016,138.0196184276435,265.1352363192701,1.8828046874819648
6.32,5.6217,0.0243,0.0192,163.34794648222865,198.85836963053924,422.4462036903213,171.24636791266448,142.6785244456897,138.80446462891948,266.57475117991766,1.8818742738786194
6.33,5.6797,0.0255,0.0193,164.33633458382207,200.06162471073992,424.17170752563163,172.56039670650932,145.12015857299193,139.62839519893302,268.37813181673863,1.8855579063263646
6.34,5.7416,0.027,0.0195,165.49566113600355,201.4729787742652,425.99822429173645,174.12308230062382,148.1317937336799,140.5732130479047,270.50946825763845,1.8908428409012947
6.35,5.7958,0.0303,0.0197,167.61342354587435,204.0511243167166,427.59672703940925,177.12277567747827,154.71097311104273,142.17950079345528,274.72367579484234,1.909193712681737
6.36,5.8577,0.0314,0.0196,168.4713548047271,205.09556237097212,429.40075683695613,178.2499573638735,156.77103075365122,142.8817523949294,276.13181064030636,1.9106974165578687
6.37,5.908,0.033,0.0197,169.54134463196596,206.39815868239336,430.87222025766613,179.7136177897553,159.79758102147352,143.71188050948356,278.0497465715102,1.9164880350784788
6.38,5.9467,0.0347,0.0197,170.59861793312683,207.68527400554572,432.014607715128,181.18053396973238,162.9903171159927,144.5110532613115,279.9960221635107,1.9237407681440561
6.39,5.9815,0.0362,0.0199,171.51793835950295,208.80444669852534,433.04620133594705,182.44993204138493,165.76381879310392,145.2046513432759,281.6644143870098,1.9298131947929738
6.4,5.9893,0.0364,0.0199,171.69509464579474,209.0201152209675,433.3287719562881,182.64115438699724,166.12986912200313,145.36150951819005,281.98048397489174,1.9304989313681629
6.41,6.028,0.0365,0.0201,171.92502941851518,209.3000358138446,434.46375177410084,182.86220131936346,166.23535494488812,145.59270335205193,282.2059663273516,1.927537148338482
6.42,6.1131,0.0365,0.0201,172.2548091514601,209.70150679308188,436.8625563875082,183.16359968144104,166.04797799349822,145.95014291506556,282.34657570716155,1.9194995308122658
6.43,6.1557,0.0365,0.0202,172.44403897442808,209.93187353408638,438.0902902552463,183.32124720253591,165.9596434774705,146.15939392931935,282.4722940758514,1.9156357352847904
6.44,6.1518,0.0365,0.0203,172.48423561141223,209.9808085704149,438.05221304577213,183.323934981711,165.97626804528844,146.20920638844825,282.58204815300553,1.9162435758309424
6.45,6.1673,0.0365,0.0207,172.58640853883924,210.10519300380432,438.54266010734995,183.39134604572743,165.94928622168408,146.32529965725274,282.6982624190218,1.9149865802527044
6.46,6.1828,0.0365,0.0207,172.68812317753262,210.22901952047448,439.03042321601345,183.4584477239271,165.92265369901418,146.44125405114463,282.8143392698642,1.9137401926647317
6.47,6.177,0.0363,0.0207,172.62265328489244,210.14931704247778,438.9403623552455,183.30583382518924,165.57008770072497,146.41765180349532,282.72105574661254,1.913319480752243
6.48,6.1712,0.0363,0.0207,172.65662256525997,210.19067094901212,438.8500685679952,183.30209974080245,165.5908564917031,146.46071501684466,282.82957983569867,1.9141086533780702
6.49,6.175,0.0363,0.0208,172.72106631772968,210.26912421288833,439.02074166772564,183.33036234894084,165.59033322391824,146.53650230824468,282.9412308556269,1.9139780207105384
6.5,6.1557,0.0362,0.0209,172.6621118353208,210.1973535386514,438.56376426271015,183.2069291894607,165.4538930667244,146.4996205301408,282.9434221315973,1.9154522582337123
6.51,6.0705,0.0362,0.0209,172.43978100486757,209.92668991896923,436.3029034277256,182.93575147161718,165.65156529664856,146.26838691963445,283.0242972512682,1.9239195432258125
6.52,6.0241,0.0361,0.0212,172.2902925438725,209.7447039664535,435.09447259849446,182.71882940050966,165.57594654887654,146.1356666931119,283.01635637947163,1.9280744928620193
6.53,5.9235,0.0251,0.0212,165.8907914399287,201.95400697034802,432.3719165326115,173.39595912277196,144.10779416211162,141.51024890316313,270.0271633582977,1.8628340852683083
6.54,5.7997,0.0199,0.0213,162.08098509867077,197.31598185925137,428.96532296436874,168.05450062401314,133.20397549156948,138.44702841924266,262.0601749312462,1.8322702967943691
6.55,5.6836,0.0176,0.0214,160.0753334538004,194.87431898723528,425.73177113712484,165.28716504373747,128.2017110100287,136.70243190623992,257.97027406819234,1.8229308229335108
6.56,5.5443,0.0168,0.0216,159.06246591334494,193.64126285102864,421.7829669951979,163.9176024104638,126.48662515195221,135.74745265843183,256.46676817128605,1.8294490280999542
6.57,5.4127,0.0168,0.0218,158.67127149624756,193.16502616934486,417.9971879781052,163.41286100468872,126.58295718956153,135.3359811853947,256.5200192366135,1.8431965372699546
6.58,5.2773,0.0168,0.0218,158.25071680065594,192.65304653992897,414.0370221959152,162.88263266349597,126.6882277343789,134.90019846829742,256.5706416554629,1.8577168055538584
6.59,5.1612,0.0168,0.0218,157.88267147801346,192.20499136453816,410.5980264109408,162.42122120483836,126.78522335728033,134.52553807385038,256.6269881781971,1.8705188203235092
6.6,4.8206,0.0169,0.0206,156.70779740008103,190.77470987835952,400.0897876088379,161.10025114615473,127.32500486227548,133.33132391330446,256.7938336132331,1.9105375127517392
6.61,4.6968,0.0168,0.0202,156.1744909555926,190.12546725028668,396.1933640142909,160.45988182803694,127.21278610029998,132.8232176476252,256.644680238292,1.9245783356432622
6.62,4.6562,0.0168,0.0201,156.05124861129244,189.9754330920082,394.941153117714,160.29170240518863,127.26151139270979,132.7130311964338,256.72636248311886,1.9297580137984962
6.63,4.6436,0.0166,0.0201,155.89237242680304,189.78201860654283,394.5918494408863,160.02735550127952,126.7964246123132,132.58507748889969,256.4197397563513,1.9294695805630773
6.64,4.6418,0.0163,0.0202,155.70099057924358,189.54903200951392,394.59295009707506,159.69901964982495,126.07503141535585,132.43261824941408,255.90934639242053,1.9267974810385702
6.65,4.6417,0.0161,0.0202,155.5917603979827,189.41605613667463,394.64849745109143,159.48778428030326,125.59415184423041,132.35193218971736,255.5962076900858,1.9249394232876027
6.66,4.6441,0.0161,0.0203,155.6472990893171,189.48366845655997,394.78570964456407,159.5111680896394,125.59992644164718,132.41708752120718,255.69437306615566,1.9248654090745276
6.67,4.6465,0.0163,0.0203,155.85711935934054,189.7391018287624,394.9222241662403,159.7576325678549,126.09438523351045,132.61801145362224,256.20329563448564,1.9268867071478508
6.68,4.6929,0.0166,0.0205,156.3259963176572,190.30990856062616,396.4828762121418,160.31062397613866,126.78817622181441,133.0644974503483,256.92769310574135,1.924549718891663
6.69,4.7471,0.0169,0.0205,156.82266961257267,190.91455431095804,398.2834358625086,160.8930883544193,127.46834451594076,133.53852256842694,257.6460002783576,1.9212911337473968
6.7,4.8439,0.017,0.0205,157.33437901008077,191.53750488183746,401.4233767790431,161.4388979234215,127.62389713557839,134.04850751174985,257.97967097272823,1.9110072961355384
6.71,4.8942,0.0171,0.0206,157.654621698965,191.9273655465661,403.06948208660117,161.77815960480984,127.82347891967406,134.36913685628426,258.29362776313013,1.9063393052521538
6.72,4.9251,0.0172,0.0207,157.89680852966455,192.2222016882873,404.09910594821054,162.03222781640804,128.0404070201904,134.61179319539048,258.5989463184703,1.9039678346305688
6.73,4.9638,0.0175,0.0209,158.31831002264929,192.73533394061656,405.36902707745566,162.53313568663748,128.72081009522864,135.0129493365405,259.2934454655141,1.9026933187639303
6.74,5.0103,0.0184,0.0209,159.20835884185618,193.81887163356404,406.87411609276205,163.69491333960502,130.7867364334336,135.81430975897646,261.1054986836256,1.9063308987940335
6.75,5.0606,0.0186,0.021,159.5917059399725,194.28555505735784,408.4889808825431,164.12740203071047,131.20519644019151,136.18802940579454,261.5901504041302,1.9027326888559042
6.76,5.0915,0.0188,0.0211,159.89947612697546,194.66023180675273,409.4998321586352,164.4766333069914,131.64170488387558,136.4846761817916,262.06404999757996,1.9013540017873891
6.77,5.1805,0.0188,0.0211,160.27587275372784,195.11845378714693,412.2777964994501,164.85692676626186,131.55721016010787,136.8819224399802,262.1956966249526,1.8916391406180086
6.78,5.2773,0.0188,0.0211,160.67223829772135,195.60098575374772,415.26217547050953,165.26440367543697,131.4689174730821,137.30364803085067,262.3295628637631,1.8812552246138337
6.79,5.5443,0.0189,0.0212,161.7113086221588,196.8659409313238,423.2221533933341,166.43995350862136,131.4552918916695,138.40056973884208,262.70437689279447,1.8541840019571676
6.8,5.6991,0.019,0.0213,162.3354927288697,197.62581723514572,427.7573679146748,167.1526023465967,131.55444543949972,139.0682384524922,263.03615343013365,1.8396012289383068
6.81,5.8964,0.0191,0.0214,163.06993104230222,198.51991605149837,433.4145508728923,168.0112933347394,131.6255086741332,139.86949556239767,263.3799165954331,1.8213299677494643
6.82,6.1015,0.0202,0.0214,164.52312943526854,200.28902713858778,439.17267495015614,169.86734391957324,133.85306062127063,141.27226736486716,265.4697929998444,1.811755562006096
6.83,6.3298,0.0217,0.0214,166.27431393833905,202.4209039249345,445.43927911887897,172.1318684813157,136.8373074047182,142.92661058677012,268.1255773894748,1.8036400174069882
6.84,6.7439,0.0245,0.0214,169.30838236605558,206.11455244563288,456.4129398821985,176.11011000583696,142.16440171641244,145.75632368201508,272.6179717794807,1.7896255266922032
6.85,6.9412,0.0249,0.0214,170.10907258729722,207.0893057584488,461.5320579431993,177.11765460474433,142.76707891755242,146.61922651217836,273.35183953828147,1.7762405256766098
6.86,7.1076,0.0258,0.0214,171.1393812380596,208.34359455068127,465.7925050541884,178.44614375608617,144.3735763292567,147.61431369682757,274.7660487834242,1.7694474952358723
6.87,7.4404,0.0269,0.0214,172.64538344629298,210.1769885433132,474.0700135519149,180.4235021698472,146.1604776857426,149.16643143462753,276.4568904258576,1.7511414641288223
6.88,7.5875,0.0291,0.0214,174.38192335346645,212.29103712595915,477.69554583974957,182.70678010311494,150.16317582370561,150.62766379060224,279.43992062053684,1.7551761496475324
6.89,7.719,0.0299,0.0214,175.19525608992015,213.2811813268593,480.90881570370556,183.7562401863344,151.50808233278326,151.40222766427013,280.565602194831,1.75073532108974
6.9,7.8274,0.0306,0.0215,175.88952610712903,214.12637960867883,483.5460793180912,184.64611366725035,152.679915757826,152.05954010513614,281.5432570819994,1.7474147313940853
6.91,8.0441,0.0318,0.0216,177.08467970337142,215.58134920410436,488.68463892414337,186.2208776778541,154.61428197484008,153.20852289630386,283.1155739541429,1.7394052060222154
6.92,8.1524,0.0323,0.0216,177.6385918646682,216.25567705263956,491.25660673715066,186.92802118829982,155.39464275704316,153.76455502638748,283.8222494559543,1.7349554135669518
6.93,8.3807,0.0338,0.0216,178.98555913586162,217.89546329583155,496.53542240107026,188.715171920196,157.7925810620258,155.02227670803975,285.6647866158683,1.7282546415293432
6.94,8.5084,0.0341,0.0216,179.44101672562937,218.44993340511402,499.48199715854184,189.3015140437442,158.17544306008114,155.53655185486096,286.12950606587674,1.7214312186201675
6.95,8.7677,0.0342,0.0216,180.00289521493332,219.13395939209275,505.3122364273309,190.07574073841403,158.05475983936228,156.31091437850768,286.4063606740837,1.704705132134192
6.96,8.8877,0.035,0.0217,180.71187700728578,219.99706766104356,508.01455590009857,191.00103836823882,159.3097070325445,156.9807902440336,287.4019961885456,1.7016886915400011
6.97,9.0347,0.0356,0.0218,181.3435742053583,220.76609033695794,511.2796238234775,191.83750542940476,160.1784521446207,157.63710961321027,288.17739397028873,1.695791311501307
6.98,9.352,0.0364,0.0218,182.3411047819294,221.98047538669667,518.1362987965308,193.23129345964293,161.18085059683023,158.77835313133608,289.1898529920331,1.6803906462589921
6.99,9.4952,0.0371,0.0219,182.9977911157076,222.77991961912232,521.2257351602861,194.10634683243632,162.2041146552821,159.44140223560746,290.04449002327675,1.6756377086721483
7.0,9.7545,0.0374,0.022,183.58830628939288,223.49880765665222,526.6904572483044,194.96360180086967,162.42406792028035,160.23188542471038,290.51126998869825,1.6617431075277247
7.01,9.8396,0.0385,0.0219,184.3667207254071,224.44644262223474,528.5145662724817,195.96575840054925,164.1559653591008,160.88272900774095,291.7321830503064,1.662882558172787
7.02,9.9093,0.039,0.022,184.78836482498673,224.95974848259254,530.0161582932868,196.5016056022937,164.90905538007567,161.28281361973396,292.34263810093495,1.6616428987782343
7.03,10.037,0.0405,0.022,185.82418503034768,226.22074699346675,532.6889707796697,197.8594999063351,167.21236662508826,162.1515615510668,293.9141362929223,1.662294558209575
7.04,10.0911,0.041,0.0222,186.2161206188981,226.69788597083246,533.8593913175094,198.3483259663668,167.9682937351567,162.50668374081192,294.50093945427375,1.6619423260859996
7.05,10.0137,0.042,0.0229,186.6917574265397,227.27692208448315,532.3696294147014,198.8710583598274,169.6834426418985,162.7157931989604,295.5142376000654,1.6718299476365608
7.06,10.0137,0.0431,0.0227,187.31529418676928,228.03601031432783,532.4435684704371,199.63070744193988,171.45694516704955,163.12959662834976,296.6154644126391,1.677632918927734
7.07,9.9363,0.0441,0.0227,187.76990522488984,228.58944983899633,530.9427609764157,200.1363690251405,173.16428664006327,163.32218410653684,297.59069418743104,1.6874332454106433
7.08,9.8976,0.0453,0.0228,188.3692981113563,229.31914552686857,530.2267836626766,200.85423479244972,175.13287195781257,163.6588611649072,298.7293246949629,1.6958763724350472
7.09,9.8628,0.047,0.0229,189.2059534722511,230.33768248795786,529.588550687833,201.89111707114625,177.87321675691587,164.14121023662884,300.2628317819116,1.706408903392517
7.1,9.7661,0.0486,0.0231,189.87883288045222,231.15684002837662,527.6743155377844,202.70004265495828,180.53290572924723,164.4289571291382,301.6579457778022,1.7200543595530238
7.11,9.7196,0.0497,0.023,190.37577996298685,231.76181908537532,526.7865790651534,203.29871160642148,182.32908817279153,164.6859391475199,302.6339825468386,1.7282296343841543
7.12,9.6268,0.0503,0.0231,190.55877985027408,231.9846015568554,524.9338701816375,203.4710343247913,183.41957903724162,164.68680522074874,303.1927403139031,1.7369181173865136
7.13,9.4875,0.0505,0.0231,190.47483694248982,231.88241019085717,522.0930696922411,203.28098960220618,183.96814441492197,164.45979868124672,303.42419531188847,1.7467352140102552
7.14,9.3482,0.0506,0.0231,190.3371945595464,231.71484555075213,519.2248168930091,203.02450454077658,184.3663581535512,164.20079296796624,303.57664522594945,1.7562284800344512
7.15,9.1624,0.0506,0.0231,190.06315367547867,231.38123056145233,515.3314339782539,202.5862680992888,184.69309267968674,163.79050698607696,303.6390469480979,1.768425153971163
7.16,8.729,0.0506,0.0231,189.298423277283,230.45025442451845,505.95462819512954,201.50523184815034,185.4735828088146,162.71478742953826,303.6375332028483,1.7976062863067905
7.17,8.5162,0.0497,0.0231,188.52023432671493,229.50289396295733,501.27857443183905,200.4095648966336,184.44747081749577,161.95901665574084,302.9815978589946,1.808383543449728
7.18,8.3033,0.0472,0.0231,186.9939040087902,227.64475270635327,496.5250001933137,198.28278478472575,180.8254233422324,160.74212649891965,301.0053086289675,1.8117435313599601
7.19,8.0712,0.046,0.0231,185.98910050086292,226.42151365322445,491.2471681305297,196.89255261070036,179.29847983002736,159.8072368031689,300.04198142247526,1.822966580887469
7.2,7.8932,0.0443,0.0231,184.8445494371166,225.02814714083763,487.14940837180967,195.29925856074817,176.81800805551856,158.85914241786529,298.6324755436293,1.8278877383534016
7.21,7.6881,0.0425,0.0231,183.56066431537303,223.46515655784543,482.34356970264366,193.52679141870735,174.1719929156306,157.77494853975594,297.0728748775582,1.8344164142260704
7.22,7.2818,0.0408,0.0231,181.79047466945835,221.31014307586233,472.51293312039434,191.17744719575887,172.00999707552074,156.07679450726377,295.48541847979,1.8578406739854172
7.23,7.1463,0.0387,0.0231,180.448631477359,219.67659484200226,469.2010093589233,189.30851131657647,168.5947874211012,155.03365249777326,293.52450969837383,1.8575038577337661
7.24,7.0612,0.0368,0.0232,179.30345540317066,218.28246744733818,467.1244443918325,187.69360011432167,165.3758815085368,154.18034714326853,291.6859632005522,1.8538212756162868
7.25,6.8716,0.0343,0.0232,177.5252878721755,216.11774175743105,462.3589933978307,185.2536809058576,161.17097189524955,152.741669851429,289.07313667512994,1.8550546898187665
7.26,6.8135,0.0304,0.0233,175.22755630598562,213.320503329026,460.9260718421702,182.0458279135372,154.00056771836907,151.09219430406418,284.6539575804411,1.8351314560909153
7.27,6.7129,0.0287,0.0237,174.00106217863927,211.82738004356085,458.3805646696391,180.3483541978116,150.89932645765242,150.1079355996434,282.5997304330541,1.8324622770771755
7.28,6.6162,0.0279,0.0235,173.30316671382386,210.9777681733508,455.90963996016797,179.37634860367402,149.48486390390212,149.50066942569228,281.6307324247187,1.8355600086260841
7.29,6.621,0.0267,0.0241,172.62025314807732,210.14639513678978,456.10085168818654,178.39387245336624,147.140965037506,149.02856074165473,280.12451563424906,1.8267022546785514
7.3,6.6259,0.0259,0.0237,172.17337679404113,209.60237174926746,456.28959678539275,177.7378093484763,145.5671858135021,148.72525452654457,279.11721327779145,1.8206042021849071
7.31,6.6487,0.0255,0.0238,172.023961406113,209.420474755268,456.9507582567273,177.4829873100792,144.75923049870065,148.66330342110732,278.65659569122596,1.8158293337079598
7.32,6.6974,0.0256,0.0239,172.26371417824615,209.71234769525617,458.28809810987275,177.7495356507813,144.9144316779597,148.92455769077105,278.9099196517677,1.8125298691047802
7.33,6.6974,0.0255,0.0244,172.24639890756137,209.6912682352921,458.3525234696237,177.67833579049736,144.72604572648524,148.9326994103308,278.8643454877371,1.8119826084523216
7.34,6.6239,0.0253,0.0248,171.97030448718687,209.35515328874925,456.489397454846,177.27108409497947,144.4168172460373,148.65540807021995,278.6523873370621,1.8171119839048324
7.35,6.5465,0.0249,0.0247,171.54921913785654,208.84252764608624,454.5065950895167,176.6707952055416,143.71029910769565,148.26395123251487,278.1472914379064,1.8211414764359348
7.36,6.4227,0.0245,0.0248,170.99447299518943,208.16718451588278,451.26750425670986,175.902950982308,143.04610013601413,147.71410931391964,277.61858985338534,1.8294014734761546
7.37,6.353,0.024,0.025,170.51562326079525,207.58423701314206,449.45327589832476,175.2262662527739,142.11483260194157,147.2855947720218,276.9481923194034,1.8320749334805801
7.38,6.1712,0.0236,0.0254,169.77202686410564,206.67898922586775,444.56146433899363,174.22988190711584,141.49520736304075,146.5218567030294,276.37917144999744,1.8460215234289614
7.39,6.0976,0.0235,0.0267,169.53332751673142,206.38839871602087,442.5963517740715,173.8863268597201,141.37567461738143,146.27243648759114,276.2967627536948,1.8523976869903835
7.4,5.9815,0.0233,0.025,169.09140958332577,205.85041166665746,439.4105149962559,173.28854162815554,141.0952098139582,145.81944399734655,276.04510160376736,1.8622353607014344
7.41,5.8732,0.0232,0.025,168.7313156991878,205.41203650335908,436.4149745032012,172.80496465334198,141.01444030300306,145.43895899539703,275.94776029939436,1.8722928722433008
7.42,5.8113,0.0218,0.0248,167.62950965705113,204.070707408584,434.7105710052441,171.27897063367422,138.1328538362856,144.52312785243313,273.7958808141169,1.8670974007871945
7.43,5.7378,0.0205,0.0245,166.5264087696127,202.72780198039806,432.6597831684895,169.76279959937162,135.4194878674903,143.57790833999582,271.6831120035761,1.863534922019357
7.44,5.6526,0.017,0.0245,163.67989769359636,199.26248414872603,430.2535588761126,165.90672751897552,127.75184410097935,141.11270214148058,265.21171563421854,1.8401767929931576
7.45,5.5714,0.0136,0.0233,160.66151803186855,195.58793499531825,427.93417646636664,161.88062742212227,119.96247640473274,138.28652429455474,257.6887664866084,1.8140274707851194
7.46,5.5404,0.0132,0.0235,160.25494392623975,195.09297521455275,427.08158852390676,161.3076718167006,119.03060437665982,137.88492102415066,256.76716978217667,1.8130319050240076
7.47,5.4282,0.0122,0.0231,159.03522619380115,193.60810145332314,423.8134239868029,159.67795509032587,116.64879707618861,136.63414934703022,254.19856753367048,1.8135766357996324
7.48,5.3895,0.0117,0.0211,158.49112226212804,192.94571405824283,422.7021806246258,158.9285674246248,115.44663750398439,136.07078000527977,252.89164441842414,1.812103145393856
7.49,5.3585,0.0115,0.021,158.2427411750173,192.64333708262976,421.82765967144945,158.5647895359023,114.96212058972223,135.81380444255578,252.39996739646512,1.8131848007049276
7.5,5.3276,0.0114,0.0209,158.08455751453576,192.45076566986964,420.9525092577713,158.31875535573775,114.71709023229461,135.65272076775312,252.18788512954058,1.8154099178607177
7.51,5.0876,0.0114,0.0222,157.25934039160367,191.4461535202132,413.6729688499559,157.23215806094137,114.64237871795581,134.80521524919368,252.18687845889468,1.8410192400336807
7.52,4.8477,0.0112,0.0185,156.18923345051326,190.14341463540745,406.1475315931331,155.8573905729245,114.07725798223838,133.72377387829437,251.60205066231623,1.8656636077830777
7.53,4.8168,0.0111,0.0178,156.01308639079278,189.9289747366173,405.2063921256007,155.59429679846804,113.82200749683608,133.55060940055117,251.3814838064946,1.8682054902582819
7.54,4.7703,0.0112,0.0176,155.9590713997423,189.86321735620803,403.7604968903845,155.50297236146832,114.07102678818313,133.5127473718802,251.7411935794753,1.8750215584364787
7.55,4.6891,0.0113,0.0176,155.7591008479197,189.61977494529359,401.17564184028845,155.239412354021,114.31485134339631,133.33048951428168,252.08476189176096,1.8860106048159144
7.56,4.5149,0.0114,0.0176,155.15087458280533,188.87932557906737,395.47171570484295,154.503315698883,114.55034390453709,132.75146311787157,252.38747370545107,1.908616269855571
7.57,4.4801,0.0115,0.0176,155.1310048068211,188.85513628656483,394.356980562562,154.46267856968586,114.81414120055418,132.7485628945372,252.74423670154323,1.9144055458466358
7.58,4.4221,0.012,0.018,155.37035631365742,189.14652072966993,392.45418917313606,154.80223472188626,116.12349807078871,133.01738879611207,254.2068667649832,1.9281292381889155
7.59,4.4259,0.0125,0.0173,155.87564275889042,189.76165205430138,392.629622482796,155.44829650125638,117.42879843593373,133.53428881707995,255.6463745871839,1.933965192569485
7.6,4.2789,0.0125,0.0171,155.24216148091168,188.99045745502292,387.6490249254643,154.70277579334493,117.46148724252333,132.93500629293055,255.66763479459377,1.9533591473962921
7.61,4.2789,0.0125,0.0169,155.28246153946415,189.03951839586944,387.6981771431831,154.71270040742527,117.46810712783609,132.98360943888835,255.75270340933105,1.9535733769562496
7.62,4.1048,0.0125,0.0167,154.48472506401654,188.0683609474984,381.6476831009683,153.80176572540546,117.51744903980236,132.23879536551775,255.7590591591196,1.9774644222992726
7.63,4.0003,0.0122,0.017,153.73384665242486,187.1542480986042,377.96060968243495,152.8682779794848,116.74985862368752,131.53121730140793,254.98857767591952,1.9886354087043265
7.64,3.861,0.0119,0.0173,152.77877434059872,185.99155137116367,372.9323824545774,151.71966409835784,115.97821934977328,130.63902964993846,254.18215572579294,2.005251159182724
