Depth,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic
0.02,0.4475,0.0001,-0.0001,39.87103390809812,48.53864997507597,90.85332966644052,23.12219004467797,15.7800928914081,12.337249835773697,29.863191058795966,2.6245967288414995
0.03,0.4003,0.0002,0.0003,40.32205641568054,49.087720853871964,90.638877093839,18.060315145709524,11.848479397981762,14.39416731173478,36.17953540794128,2.6387986293590147
0.04,0.376,0.0004,-0.0003,41.29200571852504,50.26852870081309,91.04216412714214,19.25667922979607,12.78380091628024,16.367732909071716,42.56034327407723,2.676555879658491
0.05,0.3661,0.0008,-0.0005,42.83835277916103,52.15103816593517,92.12789693731607,20.842686061355476,14.5999495560486,18.375802483303605,49.26874533761111,2.7349395763105178
0.06,0.3664,0.0015,-0.0006,44.83116954325027,54.57707596569598,93.8332957679314,22.786044108989117,17.27598930531486,20.3689682899692,55.98828386903229,2.80343677674813
0.07,0.3667,0.003,-0.0006,47.24731847370457,57.51847466364034,95.30606246871642,25.29036244744386,21.608596835710564,22.522516476898357,63.70466311168049,2.9069072126960265
0.08,0.42,0.0031,-0.0007,49.54081555155389,60.31055806276126,101.71269943805973,26.74354357229597,22.5158835099904,23.900542446231704,66.24156540851509,2.8352591421129874
0.09,0.42,0.0032,-0.0007,50.35887317473507,61.30645429967748,102.90566423624762,27.636054853048073,23.411834673213434,24.761251234417294,68.52746274955085,2.8407760059627827
0.1,0.5065,0.0031,-0.0007,52.96988269640307,64.48507458692548,111.6983710762103,29.04681728326398,23.767037781152684,26.125239733049302,70.1860277124942,2.7292977260645
0.11,0.5183,0.0031,-0.0008,53.856494897005334,65.56442857026737,113.75225853569957,29.85201856864654,24.34259198163677,26.915825506938553,71.91128111929028,2.7164506591988857
0.12,0.4868,0.0024,-0.0009,53.040252701963034,64.5707424197811,112.01826924251269,29.486773169965073,23.19498550647109,26.752614068435374,71.07329765742777,2.7126695053925003
0.13,0.4829,0.0021,-0.0009,53.14079586331569,64.69314279012345,112.56291881298912,29.684155993113844,22.870059670117985,27.021765078075678,71.27487678071016,2.6982729302985695
0.14,0.4632,0.0019,-0.0009,52.92497558049639,64.43040505451734,111.60126891236992,29.78618624584596,22.71726787606223,27.192468687609487,71.66297012081975,2.7077551880989326
0.15,0.4593,0.0017,-0.0009,53.02725583325155,64.55492014482799,112.0036562027271,29.985116788613816,22.51459799559959,27.430917983820308,71.87348731638878,2.6980245930637223
0.16,0.4436,0.0015,-0.0009,52.78665601842314,64.26201602242817,111.23326026283563,30.006363656519415,22.226992550240084,27.500813071022723,71.85908982386194,2.7015571933160425
0.17,0.416,0.0015,-0.0009,52.46424103121815,63.86951082061341,109.18919104406594,30.151560423558053,22.511257615210997,27.71070897312135,72.93508389414731,2.7365603456005587
0.18,0.3885,0.0012,-0.0009,51.61214100190643,62.832171654494786,106.97586780753369,29.746007143554877,21.719942906229303,27.367046504441387,71.84536487845737,2.7472768357241946
0.19,0.3728,0.0011,-0.0009,51.33301362246332,62.49236440995534,105.86773765247793,29.761410907674552,21.591869118837423,27.418232010820446,71.99368229669122,2.759881397366156
0.2,0.3531,0.0011,-0.0009,51.052226827601295,62.15053700751463,104.22158106573244,29.8735218475519,21.806763803228698,27.59542111983174,72.90475192129902,2.7891174569083224
0.21,0.3295,0.001,-0.0009,50.41344288116915,61.372886985771146,101.9936606386815,29.694777216448433,21.5833209737905,27.476788276136368,72.86406008748759,2.815843000676508
0.22,0.3099,0.001,-0.0009,50.0210400612437,60.89517920499233,100.09063659087292,29.73566414860503,21.76383460787473,27.58971633335473,73.69325394300058,2.8489339596738468
0.23,0.2745,0.0009,-0.0009,48.766447292264836,59.3678488775398,95.97735172860756,29.24928828539882,21.414423150615008,27.210115667793733,73.44692831736982,2.9026302503322094
0.24,0.2627,0.0009,-0.0009,48.542702468761675,59.09546387501422,94.77729299893103,29.34500440388776,21.593869419522306,27.36030453262911,74.21791171133107,2.92657118283269
0.25,0.2548,0.0009,-0.0009,48.455881308588275,58.989768549585726,94.05683342649914,29.494132568412237,21.78182582089919,27.55116645966899,74.97146192527484,2.9433608052928926
0.26,0.2469,0.0009,-0.0009,48.34841074345305,58.858934818116765,93.292724841352,29.627851611628547,21.962839048375464,27.727172159143674,75.7014494072494,2.9607296929814497
0.27,0.2391,0.0008,-0.0009,48.027404855499405,58.46814504147754,92.49980608217217,29.49761896832926,21.61507039204108,27.61905897064945,75.24852213767457,2.9651095263268434
0.28,0.2351,0.0008,-0.0009,48.06268804594952,58.51109849072116,92.23663157709787,29.68015200544282,21.791966245530954,27.832012015880338,75.9345992208874,2.974533053248754
0.29,0.2312,0.0008,-0.0009,48.091877646550664,58.54663365667038,91.96760852446802,29.85507884165577,21.963844297780277,28.037235067625247,76.60227310440108,2.9839032396769802
0.3,0.2273,0.0008,-0.0009,48.110752711132115,58.56961199616084,91.6785870858292,30.020756520561246,22.130546448541036,28.23347400646404,77.25239759065262,2.9934518953410385
0.31,0.2194,0.0008,-0.0009,47.91973969006211,58.33707440529301,90.7411724155391,30.087170665660963,22.272458945931263,28.347248871270555,77.87554755512178,3.0130122088735094
0.32,0.2155,0.0008,-0.0009,47.91520847284135,58.33155814085035,90.40478754971146,30.23347485463133,22.429602631734983,28.52478590229877,78.49317711186151,3.023135471689481
0.33,0.2155,0.0008,-0.0009,48.10353050042035,58.56081973964217,90.68061609880705,30.463494962651037,22.601979256989058,28.769848487500933,79.10664943398203,3.0234899459727007
0.34,0.2116,0.0008,-0.0009,48.08403652444901,58.537087942807496,90.31618058401607,30.595486700884447,22.75074641968801,28.933414340819393,79.69561670112832,3.033827737748076
0.35,0.2076,0.0008,-0.0009,48.050181897215786,58.49587361400183,89.91725273765556,30.71729243401125,22.895112216299832,29.087469877082842,80.2709035107551,3.0446453485589804
0.36,0.1998,0.0008,-0.0009,47.79835561258101,58.18930248488123,88.85773677216044,30.7357550037252,23.01657749908254,29.154938981643987,80.82214884555921,3.0660613531501015
0.37,0.1958,0.0007,-0.0009,47.524624689511775,57.85606483940564,88.41280844962992,30.5413630623892,22.526241745329596,28.969571178545426,79.9718146371527,3.0622133619276757
0.38,0.1939,0.0007,-0.0009,47.579509793090345,57.922881487240424,88.31664696227972,30.69141488751314,22.664357423303812,29.144191016953766,80.50740465045423,3.0679355752597983
0.39,0.1919,0.0007,-0.0009,47.623561125140796,57.97650919582358,88.19372842524878,30.833647817573336,22.798774099194723,29.311612958982032,81.0320080000439,3.0740091826186644
0.4,0.1919,0.0006,-0.0009,47.543155026810524,57.878623510899764,88.41506000536943,30.70041677965284,22.27100550125266,29.143375413149457,79.93470022329628,3.0577747741449977
0.41,0.1801,0.0005,-0.0009,46.73564231658553,56.89556455932152,86.50661155468904,30.19642252707024,21.597302819249958,28.64047524720524,78.51469956316454,3.0742452301461394
0.42,0.1762,0.0004,-0.0009,46.3618227179015,56.440479830488776,85.99035114648922,29.873566685687674,20.924407891624067,28.21479864072191,76.72379361831238,3.066291641043697
0.43,0.1722,0.0004,-0.0009,46.24928231291557,56.30347412007112,85.43737288475727,29.91909746528258,21.00194937041776,28.30621533200387,77.16879501594528,3.0788637430275787
0.44,0.1683,0.0004,-0.0009,46.13454895426616,56.16379872693272,84.88515987394561,29.961060826998114,21.077785292440936,28.393881078366515,77.60578636410193,3.0914610989260773
0.45,0.1683,0.0004,-0.0009,46.26932847122831,56.327878138886646,85.07422369597982,30.125182933039422,21.194894924668358,28.571825814203066,78.04828108678737,3.0919036674612412
0.46,0.1644,0.0004,-0.001,46.14168544396182,56.17248662743178,84.49459371077018,30.156191689735135,21.265567371252093,28.650047121424176,78.46987469689059,3.1049199274396333
0.47,0.1644,0.0004,-0.0009,46.27242697104348,56.331650225618155,84.67862365655344,30.31463217296529,21.378778137436015,28.821850948032118,78.89799844118963,3.1053100904009074
0.48,0.1565,0.0004,-0.0011,45.85506176038403,55.82355344742405,83.26401227727281,30.195661416206868,21.398433298425577,28.786173027229186,79.29047023676524,3.132339786758706
0.49,0.1467,0.0004,-0.0014,45.269615846785726,55.110836683043495,81.38270446506374,29.989733710716564,21.392254118472692,28.683308829500778,79.66705173288106,3.1680411111139577
0.5,0.1368,0.0004,-0.0016,44.63381783934736,54.33682171746635,79.38487147948793,29.75589200875689,21.381308591594394,28.5560978553157,80.03390409143432,3.206903854768936
0.51,0.1329,0.0005,-0.0016,44.73219752698513,54.45658829372103,78.66461135327847,30.181005338210973,22.343268699312276,29.128923809506244,82.78567522731473,3.24652251052367
0.52,0.1309,0.0005,-0.0016,44.68584015002856,54.40015322612173,78.3596647164317,30.242203377821323,22.431464297004883,29.2227156362387,83.184048882004,3.2556460603157094
0.53,0.13,0.0005,-0.0017,44.723910513985984,54.44649975615685,78.29581731608319,30.343490177812935,22.52830112185741,29.348699926013687,83.58162910206477,3.2602273017580963
0.54,0.129,0.0005,-0.0017,44.75298754288847,54.48189787829901,78.20918667110537,30.438783675131933,22.6227725303466,29.468818021703576,83.97303327581858,3.26520131927023
0.55,0.129,0.0005,-0.0017,44.862625110112674,54.61536969926761,78.35138784073982,30.572879536369467,22.72538335903825,29.619524300898217,84.36377024595367,3.2658155671121682
0.56,0.125,0.0005,-0.0017,44.635019111884255,54.33828413620692,77.54998672316016,30.53655333491332,22.78768228255615,29.63354762068107,84.72948386871427,3.2843267463997057
0.57,0.1211,0.0005,-0.0017,44.404829705464344,54.058053554478334,76.74844568589758,30.49668049786569,22.849345346860574,29.644102063672356,85.08979182011703,3.303069739501745
0.58,0.1172,0.0005,-0.0017,44.16337584814406,53.76410972817538,75.92260320275244,30.448862895638694,22.909482924788165,29.647692095889813,85.44432095059125,3.3225333838445197
0.59,0.1132,0.0005,-0.0017,43.90097311273038,53.444662919845676,75.0460777573333,30.388124214035376,22.967205384523606,29.640332970884977,85.79260965546565,3.343284325294918
0.6,0.1093,0.0004,-0.0017,43.33834314265715,52.75972208671306,74.16796382095349,29.845214363440522,22.015227863912784,29.085474496734783,83.67305190935274,3.3392845617675517
0.61,0.1093,0.0004,-0.0017,43.43598037149421,52.87858480007991,74.28943170116288,29.96182256676152,22.104576758573973,29.21943404296796,84.02369804067725,3.3400196474930435
0.62,0.1054,0.0004,-0.0017,43.1555407107309,52.5371799956724,73.38025472971255,29.88005871504775,22.143110440555958,29.198647824056103,84.34739460018794,3.361711343181657
0.63,0.1015,0.0004,-0.0017,42.8618857319705,52.179686978051045,72.44216751506663,29.78889260227665,22.18012804801526,29.170010477962048,84.6659063771425,3.384384151185689
0.64,0.0995,0.0004,-0.0017,42.75103951048878,52.04474375189939,72.00385018940067,29.791479469426225,22.24010155940124,29.21415698681017,84.99139909760603,3.396821442997883
0.65,0.0985,0.0004,-0.0017,42.73950319476154,52.03069954144883,71.83577352772002,29.844882497741434,22.311742260565023,29.297700336483114,85.31905992925951,3.4035744085242383
0.66,0.098,0.0004,-0.0017,42.77807133191207,52.07765205624078,71.80422331786072,29.92363431841094,22.388752740569476,29.400760970987942,85.64603123638392,3.4074055460994193
0.67,0.0978,0.0004,-0.0017,42.84668699644409,52.16118416958411,71.85490925688401,30.01738140318474,22.46863417505298,29.515244997847958,85.97119963516137,3.409452726716505
0.68,0.0976,0.0004,-0.0017,42.914237251870595,52.24341926314682,71.90392934421094,30.109680885371567,22.54754526087927,29.62832185382172,86.29273577871382,3.4115082403465093
0.69,0.0976,0.0004,-0.0017,43.00174865652561,52.3499548862051,72.0079258713849,30.211847152604182,22.6281261781177,29.748811734458577,86.61204699941864,3.412357065658617
0.7,0.0975,0.0004,-0.0017,43.07782472449197,52.44256922981631,72.08224190239363,30.30709296624608,22.70649086437543,29.863638655989188,86.92726038958486,3.413815520985348
0.71,0.0975,0.0004,-0.0017,43.16349115157732,52.546858793224565,72.18353657752117,30.406752006537204,22.785282023348323,29.981633287141996,87.23977778098539,3.414668234694074
0.72,0.0975,0.0004,-0.0017,43.24827817014172,52.650077772346435,72.28355386991858,30.505215320006428,22.863213325298368,30.09843405599449,87.54902422594652,3.415522389630907
0.73,0.0975,0.0004,-0.0017,43.33220938421876,52.752254902527184,72.3823272980452,30.60251097807351,22.940305449247763,30.214069374897125,87.85507868514073,3.416377990495049
0.74,0.0975,0.0004,-0.0017,43.41530747423017,52.85341779471499,72.47988905642619,30.69866600210935,23.016578300694473,30.32856660190417,88.15801716284568,3.417235042008584
0.75,0.0936,0.0004,-0.0018,43.07711095634892,52.441700294685646,71.44346054686662,30.562491810178877,23.03977153884257,30.263528055323956,88.43119528115545,3.4427426535440357
0.76,0.0936,0.0004,-0.0018,43.158239253047,52.54046517762244,71.53720419403975,30.6553952528062,23.114293265002242,30.375169016848595,88.72802903664511,3.4436455401678447
0.77,0.0916,0.0004,-0.0018,43.018523817718474,52.37037682157032,71.03897880316981,30.625064069766083,23.161259855593173,30.391082682279976,89.00773185786106,3.4576504493108233
0.78,0.0906,0.0004,-0.0017,42.988719115271806,52.33409283598307,70.83696305772429,30.654365887756573,23.2210384680751,30.452122088996415,89.29152440998905,3.4651368857068037
0.79,0.0905,0.0004,-0.0017,43.05616514208964,52.41620104254392,70.89632854865339,30.737057265274938,23.291856609192063,30.555298380360185,89.57904081984846,3.4667555525825353
0.8,0.0906,0.0004,-0.0017,43.145329168096154,52.524748552464885,71.01473598154169,30.831316434773772,23.364654700620207,30.667210848494157,89.86530852251447,3.467025831469127
0.81,0.0906,0.0004,-0.0017,43.22260663303378,52.61882546630199,71.10212572358196,30.91832727372827,23.435411622559876,30.773301936886796,90.1481902827084,3.467972939036284
0.82,0.0907,0.0004,-0.0017,43.310442781019546,52.725756429067275,71.21866697843171,31.010745368097545,23.506845413305822,30.88335705996779,90.42921334154053,3.468243865082221
0.83,0.0917,0.0004,-0.0017,43.49819905093725,52.954329279401875,71.6045978836787,31.159421397553402,23.589882419097354,31.036568358603084,90.71431902171626,3.462450494643912
0.84,0.0936,0.0005,-0.0017,44.09408309517164,53.67975333325243,72.25545641395959,31.901086488259097,24.847584571106406,31.81600872771723,93.68195745967344,3.4776338797639914
0.85,0.0936,0.0005,-0.0017,44.169619500775056,53.771710696595726,72.34016133462255,31.98694075133929,24.919780031622548,31.92085511212362,93.96287261127294,3.4785649392172298
0.86,0.0941,0.0006,-0.0018,44.57321537464065,54.26304480391036,72.56614120886152,32.58806161523568,26.079326588584784,32.53807471118373,96.50550536940017,3.5000585513229674
0.87,0.0946,0.0006,-0.0018,44.70299207605527,54.42103383171946,72.79702549615241,32.70438980138238,26.15732525570209,32.667737160207864,96.7919820725821,3.4976510761838835
0.88,0.0956,0.0006,-0.0018,44.88652533930694,54.64446563046063,73.17388989701688,32.85042912241084,26.238260762985337,32.82135421359455,97.07981105860537,3.491944085429344
0.89,0.0975,0.0006,-0.0019,45.163446423210985,54.981586949995986,73.8048456514779,33.048587297271766,26.325021531527515,33.018053226712404,97.37191780181556,3.4805834463589234
0.9,0.0975,0.0006,-0.0019,45.23678822518443,55.07087262196366,73.88653055018045,33.132574307134405,26.39761760301612,33.120772612664275,97.64756254472279,3.4814884894009452
0.91,0.1015,0.0006,-0.0019,45.732506311083505,55.67435550914514,75.11664932505333,33.453555187865106,26.49927283797491,33.41557925296666,97.95006734532974,3.4570897126623605
0.92,0.0995,0.0006,-0.0019,45.59501268760334,55.5069719675171,74.62630886833678,33.41851364572976,26.55571589439205,33.42134445180699,98.2068155993854,3.470476099519132
0.93,0.0997,0.0006,-0.0019,45.68797962886206,55.62014911339729,74.76376913895018,33.512522194975624,26.62801362863834,33.53163570838698,98.47725811684136,3.4700960861699297
0.94,0.1,0.0006,-0.0019,45.79096267129413,55.74551977374938,74.92925026298785,33.61181354189295,26.700485229160318,33.64603714836893,98.74628481742131,3.46908406099256
0.95,0.1015,0.0005,-0.0019,45.736498792325136,55.679215921091476,75.43723233854351,33.28721606910776,25.68975517063549,33.30969113660619,96.70251670073193,3.4372577127231394
0.96,0.1015,0.0005,-0.0019,45.80638621923317,55.76429626689255,75.5154755495052,33.36602175227572,25.755593629693525,33.40679763006814,96.95904441802026,3.438118783941155
0.97,0.0995,0.0005,-0.0019,45.665839966702436,55.593196481202966,75.01832586661268,33.32216252263949,25.79973983867457,33.40730169481549,97.19926827720622,3.451462888833008
0.98,0.0975,0.0005,-0.0018,45.523569125088564,55.41999719575999,74.51793434959865,33.27577074624145,25.843633422357062,33.40487469972689,97.43717574612604,3.4650310480230377
0.99,0.0975,0.0005,-0.0018,45.591815605050826,55.50307986701841,74.59286884232391,33.35149191472946,25.907821547661694,33.49928842945835,97.68776969574745,3.465939709742881
1.0,0.0936,0.0005,-0.0018,45.23395988759777,55.067429428379896,73.50746020630193,33.17525786994339,25.930764543729335,33.39612328217406,97.90689941802096,3.4928719962262136
1.01,0.0897,0.0004,-0.0017,44.54498911702874,54.22868240333934,72.39488048328701,32.41950105888998,24.711430822256254,32.67324399732819,95.31725480905507,3.4936635148367357
1.02,0.0897,0.0004,-0.0017,44.611060479887534,54.309117105950044,72.46552725784224,32.489696535865164,24.770358716056926,32.76285666609867,95.55514191244886,3.494661444898847
1.03,0.0877,0.0004,-0.0017,44.44653458263543,54.10882470929531,71.91105502464337,32.41815150427311,24.800269681768206,32.74533910023189,95.77531061008597,3.5101630072804664
1.04,0.0857,0.0004,-0.0018,44.275322868998515,53.90039305791124,71.33948351719361,32.34052545327225,24.82942416339988,32.7245218001693,95.99332770879377,3.526300261855768
1.05,0.0857,0.0004,-0.0018,44.3400858361546,53.97923493097082,71.40710083124523,32.40771273423631,24.886884946983926,32.81169498943012,96.22601594470488,3.5273639270518933
1.06,0.0818,0.0004,-0.0018,43.936383845657396,53.48777163819161,70.20833263811211,32.1811585043205,24.88842967560381,32.67836419176693,96.42381551732205,3.559046919278059
1.07,0.0798,0.0005,-0.0019,44.071062475597195,53.651728231161805,69.60261579384427,32.67578037706817,26.224107150196907,33.257487760240906,99.47977014319352,3.6054633516144916
1.08,0.0798,0.0005,-0.0019,44.135203193592886,53.72981258350439,69.66674493413822,32.74089582272036,26.283823689281082,33.34360509517653,99.7141720386632,3.606652869581124
1.09,0.0798,0.0005,-0.0019,44.198993091511795,53.8074698505361,69.73034128560866,32.8054164149547,26.343113755162562,33.42914862874256,99.94695821677587,3.60784508309245
1.1,0.0798,0.0005,-0.0019,44.262439080539814,53.88470844587456,69.79341410224912,32.86935089532299,26.401984194759937,33.51412739624502,100.17815448567019,3.609040004047548
1.11,0.0799,0.0004,-0.0019,44.01641561525738,53.5852016185742,69.8895591567026,32.347500691656286,25.139440479514057,32.98794992285586,97.5378355711683,3.5806871734082755
1.12,0.0818,0.0004,-0.0019,44.312468174600625,53.94561342994859,70.58545458477036,32.55982398220504,25.22098030719945,33.182407186890906,97.77641022149207,3.5660506204788787
1.13,0.0818,0.0004,-0.0019,44.374375270626125,54.02097859032746,70.64759753286563,32.621207291850205,25.27506909761633,33.26450653909145,97.99654739274509,3.567199815740599
1.14,0.0838,0.0004,-0.0018,44.68039449056941,54.39352372764972,71.37430846154847,32.84021624256309,25.35788397601842,33.46227697485959,98.23279189729318,3.5519775363602077
1.15,0.0857,0.0004,-0.0018,44.967828335555275,54.74344319111077,72.05311258511077,33.04724663174085,25.438843714737455,33.65208988622901,98.46642400403404,3.538123554766105
1.16,0.0897,0.0004,-0.0018,45.493661759778455,55.38358822929551,73.38786365511022,33.407430092795934,25.55045198990147,33.95550822430954,98.71566821313422,3.508987629688
1.17,0.0897,0.0004,-0.0017,45.55656926768584,55.460171282400154,73.45653521746169,33.47036312461614,25.603562160738388,34.03663235379133,98.93028071294124,3.509868909857262
1.18,0.0906,0.0004,-0.0017,45.71944703498437,55.65845725998098,73.800429068894,33.5974283033912,25.669302448955435,34.16634018983364,99.15085208164066,3.5043129204771453
1.19,0.0916,0.0004,-0.0017,45.89257854887215,55.86922605949653,74.17364798977823,33.731123135160104,25.736240726536522,34.3007649739813,99.37084023166837,3.4980977877646016
1.2,0.0936,0.0005,-0.0018,46.504021899801835,56.61359187801963,74.84630427746973,34.52719974924555,27.10962732013634,35.13245041564239,102.52886565303325,3.512392971440223
1.21,0.0936,0.0005,-0.0018,46.5639348762132,56.68652941452042,74.90782188221185,34.5889915816983,27.164419898757732,35.21359690824939,102.74436111092344,3.5133885174578525
1.22,0.0975,0.0005,-0.0018,47.05104188914937,57.27952925635576,76.15160294685462,34.922091845529856,27.261067537527545,35.50234425993209,102.98963696857642,3.4872912609532913
1.23,0.0975,0.0005,-0.0019,47.108216296068505,57.34913288217035,76.20717659262755,34.98244353170308,27.314997037261524,35.58300478358691,103.20256308190798,3.488375484370221
1.24,0.1015,0.0005,-0.0019,47.593251904748456,57.939611014476384,77.45328755839877,35.314204454371,27.41300421957597,35.870272168214754,103.4449731052072,3.4628309170903058
1.25,0.1015,0.0005,-0.0019,47.6520303718477,58.011167409205896,77.51490174480496,35.37585111345242,27.46653252472018,35.950457959474676,103.6554014523192,3.463735720865997
1.26,0.1024,0.0005,-0.0019,47.80470954045746,58.197037701426474,77.83910400854558,35.49694839963551,27.529799029397203,36.07601332532253,103.87136134886453,3.458842840595042
1.27,0.1034,0.0005,-0.0019,47.966885932054545,58.394469830327274,78.19085302097538,35.624086752345285,27.593924739657425,36.20601486416689,104.08679817460238,3.4533614192965114
1.28,0.1054,0.0005,-0.0019,48.230610171547845,58.715525426232155,78.82846116206007,35.81591597003316,27.66913987453286,36.385282643191594,104.30833156327121,3.4417014691262193
1.29,0.1093,0.0005,-0.0018,48.68359628468572,59.26698678135653,80.00134883486295,36.128070497194855,27.76628859258356,36.65536734238084,104.54200903146108,3.4187878117377117
1.3,0.1093,0.0005,-0.0018,48.741033535653145,59.33691039122992,80.06253185478363,36.18900891400499,27.818318886919286,36.73414099823282,104.74645006012989,3.419618535362101
1.31,0.1103,0.0005,-0.0018,48.89740905475253,59.52728058839439,80.40345302178645,36.31276765225552,27.881596288607557,36.86078903041211,104.95679309338892,3.414536579496153
1.32,0.1113,0.0005,-0.0017,49.05484695149763,59.71894411486669,80.7483681975964,36.437214180638165,27.944861713294458,36.98683670426441,105.1659440595259,3.409387908781948
1.33,0.1132,0.0005,-0.0018,49.295070886556495,60.011390644503564,81.32902396998352,36.61454294054217,28.017934582840564,37.15497513702438,105.3801432729811,3.399356978772982
1.34,0.1132,0.0005,-0.0018,49.351467786236555,60.080047739766236,81.3893580314202,36.6744678517781,28.068802174460362,37.232427523397384,105.5800427510826,3.4001568554051698
1.35,0.1132,0.0005,-0.0018,49.40760204695748,60.14838510064389,81.44928776922342,36.73396793376724,28.119371175977474,37.30946370869579,105.77883095037569,3.4009579804911247
1.36,0.1132,0.0005,-0.0018,49.463477707644806,60.21640764408933,81.50881885801552,36.7930483254786,28.169645431620314,37.38608898772136,105.97652221218021,3.401760357799729
1.37,0.1132,0.0005,-0.0018,49.519098723365616,60.28412018496684,81.5679568517715,36.85171406178411,28.219628708408173,37.46230854958024,106.17313058892965,3.4025639911168595
