Depth,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic
0.3,7.9846,0.0535,-0.0008,117.05910991557118,142.50674250591277,357.1347285063142,113.86984562766267,112.83719823123363,66.80905847844058,136.97272563915882,1.698287740253748
0.32,8.1688,0.0568,-0.0005,119.2104883528308,145.125811907794,362.5712732882769,117.25802669291616,117.8281987774632,68.58216941419828,140.33886334969617,1.700511828156488
0.34,8.3342,0.0592,-0.0003,121.00383729665202,147.30901931766334,367.55917975545196,120.22040483147588,121.887505295429,70.19013340293353,143.29800239790652,1.6995647000190994
0.36,8.4996,0.059,0.0,121.96298408196034,148.47667627369086,372.43245707465604,122.19196236001973,123.25892065637059,71.49637411473654,145.342490734708,1.6866424927289796
0.38,8.7157,0.0551,-0.0012,121.73598247462368,148.20032649084624,378.03133759288755,122.78991781937243,120.62877933161519,72.42971443037513,146.06728266485035,1.6528429207549609
0.4,8.9232,0.0512,-0.0005,121.34784039843179,147.7278057024387,383.3913115616178,123.20163841500205,117.78190327220014,73.27146545519572,146.59524403249063,1.6190112718241063
0.42,8.9511,0.0492,-0.0004,121.38903555058265,147.77795632244846,385.70805315145304,123.95474577404204,117.0162759688323,74.06012354085863,147.65262578748587,1.6067281386854884
0.44,8.7172,0.053,-0.0007,123.2661234395908,150.0631067960236,383.5867435096162,126.60070722141432,122.8923647653641,75.20156067828755,150.82312517898424,1.64242722065951
0.46,8.3589,0.0565,-0.001,124.80278541663274,151.9338257245964,379.1482092848465,128.81837083540196,128.63511470037415,76.0806117559578,153.75444805676537,1.6852288437387106
0.48,8.1928,0.0572,-0.0008,125.52501436991044,152.81306097206487,377.84231174835446,130.19689494002057,131.04935043084572,76.84241691956525,155.64482002671656,1.7008547177764086
0.5,8.0266,0.0545,-0.0007,125.10983142717433,152.30762086786442,376.4145350342239,130.16031687922603,129.59434581263866,77.18003075459676,156.25151819514704,1.7003301665085828
0.52,7.8605,0.0578,-0.0007,126.60581981534713,154.1288241230313,374.87238035432256,132.47873285942038,134.9220698999528,78.1720656179408,158.99576316190903,1.7290641758092633
0.54,7.9011,0.0718,-0.0015,131.32419396301034,159.87293178105608,377.01076682386247,139.0920027790362,151.76902783543204,80.49124140979067,165.11800865450246,1.7866765385131023
0.56,8.0652,0.0697,-0.0011,131.5629325077104,160.1635700093866,381.356758474975,139.96503974376833,150.59586985850743,81.34952013616645,166.02769534579346,1.7656007193465373
0.58,8.3547,0.0686,-0.0017,132.18094154844954,160.91592884159076,387.8699494206502,141.38242988818845,150.23535268409222,82.45628244108309,167.20584739604627,1.7394979785804816
0.6,8.8881,0.0704,0.0019,133.84192958407476,162.9380012327867,398.5109256259755,144.2843760484814,152.65744779829853,84.1629379863339,169.29247471359068,1.7088128539330887
0.62,9.0996,0.0755,0.002,136.04935075944923,165.6252965767208,403.4149261036054,147.75460847845912,159.20801233252095,85.71789969096146,172.29184495982108,1.7144469774730149
0.64,9.3026,0.0852,-0.0001,139.37694593485188,169.67628200764577,408.09500709510604,152.71887054179933,170.6176017525394,87.62769100263937,176.4607449484142,1.7362990352026457
0.66,9.4746,0.0896,-0.001,141.2014297730024,171.89739276713334,412.20865399607356,155.7268194266505,176.3351697626339,88.98511564310847,179.0321235145287,1.740051262412733
0.68,9.4544,0.0856,-0.0008,140.6970312596429,171.28334240304352,413.0931715885956,155.55397721720306,173.4822785329942,89.35974386374971,179.31878646574134,1.7278058591759682
0.7,9.215,0.0827,-0.0016,140.19457048653925,170.67165102709126,410.2354430358629,155.26946801293764,172.0644672038761,89.4942977055039,179.79704150056318,1.7334484545280768
0.72,8.7484,0.083,-0.0051,140.21794346652365,170.700105089681,403.2695048546668,155.59689211358466,174.52060979246994,89.55244789411884,181.0986867012939,1.7665793959526976
0.74,8.1408,0.083,-0.0071,139.87184306197534,170.27876546675262,393.3791505118361,155.43963429684703,176.97774480565067,89.30664676776357,182.2613022396293,1.810927619757043
0.76,7.4121,0.0796,-0.0067,138.31945480909505,168.38890150672444,380.5383818107517,153.6712033861557,175.8988306753381,88.45682134829453,182.3735527278332,1.8563209797662716
0.78,6.7678,0.0754,-0.0064,136.50563664412672,166.18077504502384,368.4900491738598,151.59811087171582,173.64183445269822,87.54400007381167,182.1643030178296,1.8964526809256892
0.8,6.1224,0.073,-0.0061,134.92358255940314,164.2547961592734,355.53627073624483,149.97617674494444,173.51039315323524,86.66612155314975,182.43019170898648,1.9487289791061164
0.82,5.5194,0.07,-0.0055,133.04427841094008,161.96694763070965,342.56593159880714,148.02838639144338,172.55630006528307,85.67096137650884,182.43468246054584,2.0004006337327485
0.84,5.0059,0.0666,-0.0045,131.07211766884572,159.56605629250785,330.8160274230972,145.9758378146665,170.80902056726197,84.69177947259074,182.23434604224028,2.0461754094368843
0.86,4.7037,0.063,-0.0027,129.5500250840255,157.7130740153354,323.81027882795354,144.35938283228617,168.01702901131864,84.0978634761669,181.91905365830746,2.0686068047879815
0.88,4.4796,0.0593,-0.0017,128.16969706229426,156.03267468453217,318.56208130825866,142.83797906112665,164.66208670939992,83.62304841824178,181.48057723114908,2.0815470025592284
0.9,4.2036,0.0565,-0.0024,126.7428710807252,154.29566914175243,311.5996365196182,141.38767209196007,162.59452554017338,83.04600420253136,181.2859750394102,2.10719677844024
0.92,3.8871,0.0543,-0.0007,125.19927631397876,152.4165102952785,303.09782605919753,139.92138059309096,161.45498261478173,82.3465346361792,181.25303353327374,2.144199360165167
0.94,3.7122,0.0523,0.0017,124.21765277263238,151.2214903319003,298.47921772726323,139.01677809126406,160.0086101792391,82.03702888579207,181.29323309548045,2.162003141463413
0.96,3.8307,0.0483,0.0019,123.91790076351552,150.85657484254062,302.71574536010104,138.31683108296338,154.2698893348063,82.34721011288897,180.4279283402706,2.12104074205285
0.98,4.0438,0.0453,-0.0018,124.16393445836876,151.15609412323153,309.6259616709394,138.35129332656902,149.6265949163692,83.02569792078289,179.9380303908419,2.0709383999905246
1.0,4.2091,0.0458,-0.0095,125.24881272121749,152.47681548669956,314.9388984563504,139.92112716488595,150.62919409966952,84.05294000491746,181.17207897819293,2.049859846288221
1.02,4.1539,0.0485,-0.0105,126.20806184630041,153.6445970302788,313.95597540206836,141.38773570196713,155.3540735023498,84.75843016536203,183.42503032988336,2.0734453354430324
1.04,3.966,0.0539,-0.0103,127.34717512005133,155.03134362441034,309.0432979765985,143.55597858706372,164.62992911247974,85.39604336033368,186.81147082010645,2.1307732677899947
1.06,3.6781,0.0606,-0.0071,128.10173738566087,155.94994116515235,300.87234084631433,145.6507089231194,176.17571448619796,85.75271322560204,190.48868976127457,2.2097771660443755
1.08,3.3175,0.0689,0.0017,128.38922415517962,156.29992505847954,289.893035344044,147.70517706916675,190.3928337200947,85.83780362608645,194.4636644511709,2.309554170181751
1.1,2.9559,0.0791,0.01,128.38720655832716,156.2974688536157,278.02270625322006,149.94198782281947,207.38491907401678,85.83273669576776,198.73673547945225,2.42057625301127
1.12,2.6799,0.0865,0.0153,127.87595888961908,155.67508038736236,268.3827297691693,151.1821664252316,220.05230246641904,85.68836317864051,201.83295871372067,2.507318427846928
1.14,2.5775,0.0857,0.0184,127.19547402065726,154.84666402514796,264.9424168343033,150.60114246393988,220.27336970021415,85.56327298612706,202.43567953000377,2.528361308523156
1.16,2.5062,0.0829,0.0136,126.39200527417988,153.86852815987115,262.4982315631985,149.5005419617211,217.48828875436476,85.39558825314177,202.410217722967,2.5363319009712377
1.18,2.2544,0.08,0.0158,123.89039028804568,150.82308382892518,252.58358748969712,147.0704169316842,216.0739429687256,84.2546638958421,202.19016691460084,2.591009154323573
1.2,1.9927,0.0803,0.024,121.5216977681551,147.93945815253664,241.5495293256241,145.48712003046992,219.54711621537834,83.1842750828659,202.96516294472593,2.6674586801216496
1.22,1.7578,0.0833,0.0326,119.46722191207857,145.43835711035652,230.86523972257572,144.7908836406141,227.06281358147842,82.3218256707636,204.5998998336369,2.7547645084717005
1.24,1.6396,0.0792,0.0239,117.51830843965199,143.06576679609807,225.0269657762392,142.56052835894386,223.04903764557415,81.52775820354782,203.9946491556369,2.7841776111381047
1.26,1.6444,0.0711,0.0146,116.53830841014124,141.87272328191108,225.4303496723252,139.99881847359347,211.12093036985758,81.19533665175523,201.97378612899334,2.7520890497588937
1.28,1.6491,0.071,0.0053,116.765996628974,142.14990893962053,225.82357380620942,140.24740322679966,211.38345651314233,81.57558639126523,202.74730532687312,2.751513008048587
1.3,1.8117,0.077,0.0399,120.20607703255754,146.3378329092005,235.14741559951472,144.3240009895505,218.8780784435491,83.60595847608248,205.84534786204043,2.712168213525882
1.32,2.209,0.0846,0.0752,126.18836572431073,153.62061914263916,254.51780050602125,150.61505567180592,226.06094230235465,87.07095324496984,209.4933084647379,2.614024100777269
1.34,2.5447,0.095,0.0583,131.12281396261557,159.6277735197059,268.5768811167146,156.6924481523664,237.9208711625642,90.09811089298553,213.70911647946346,2.5641661877020336
1.36,2.6703,0.103,-0.0285,133.31632803680714,162.2981384795913,272.49861617449346,160.09950922153095,248.32700483435082,91.71318529624165,216.85552068622954,2.5677680907979163
1.38,2.6332,0.1115,-0.0352,134.35926021717145,163.56779504699136,271.3202100835955,162.6552612677644,260.32816126706433,92.50766029358223,219.89050541266752,2.601658167704876
1.4,2.5125,0.1153,-0.0433,133.9202722790867,163.0333749484534,266.7137203403568,163.17432972177346,267.02350272888026,92.5099664759669,221.57907411468025,2.6422595505987183
1.42,2.3423,0.1145,-0.0442,132.34023122153866,161.10984670448187,259.95803813539607,161.98853403818782,268.3998682064901,91.88896520215503,222.05920182463694,2.6841733792882563
1.44,2.1404,0.115,-0.0426,130.41822643200118,158.77001478678403,251.4650803221902,160.80678036199987,272.0034566352917,91.09022781790148,222.8239392399233,2.741925370411877
1.46,1.916,0.1162,-0.04,128.0418687721196,155.87705763562386,241.339435763463,159.44633053187175,277.1350834970134,90.07099870751814,223.7214118066652,2.814455669163851
1.48,1.7031,0.1084,-0.0373,124.48117434336905,151.5422992006232,230.99357375767235,155.50720589758842,270.3497969628351,88.38052799564531,222.28028921829164,2.866807934446778
1.5,1.5659,0.1007,-0.0321,121.78442420898588,148.2592990370263,224.04832361582513,152.14498741896918,262.2957508630325,87.11012933603654,220.77298462397772,2.8964285230263345
1.52,1.4821,0.0936,-0.0293,119.83219279332862,145.88266948753048,219.7039368771669,149.36477916135684,253.91310743013312,86.21693842788143,219.329241666905,2.9085241379015545
1.54,1.5181,0.09,-0.0268,120.17446953755106,146.2993542196274,222.0905050175067,148.9367852331463,248.44146899105075,86.54818534210318,218.97556058354334,2.881218939343111
1.56,1.6187,0.0913,-0.0212,122.1082037528822,148.6534654382914,228.06001572103702,150.74303437357963,249.2138019456066,87.76987759708078,220.20608258436485,2.8443590622636385
1.58,1.7778,0.0972,-0.0211,125.32207299100988,152.56600190209898,236.72090990746793,154.48703478832118,255.91816053187264,89.74369176630455,222.8772529811513,2.8046014388834255
1.6,1.9972,0.1025,-0.0232,129.01799586237618,157.0653862672406,247.79976161323054,158.43991889869937,260.9293907894669,91.98435412698956,225.33016413393779,2.7482741855441866
1.62,2.1329,0.1027,-0.0331,130.80343652074404,159.23896619916664,254.25365665461158,159.94354624952715,260.0555132792728,93.19553269234535,226.20676734540433,2.7090464757405566
1.64,2.1412,0.1029,-0.0476,131.0590394423861,159.5501349733396,254.66408265009383,160.31597028241282,260.79257924001604,93.58139840912237,226.97399992546303,2.709102773062889
1.66,2.0599,0.1043,-0.0545,130.45525905759195,158.8150979831554,251.0553268143636,160.29600624947489,264.26911147541466,93.48013112310238,228.00612996185959,2.7386047341013366
1.68,1.9782,0.1037,-0.0557,129.56926743184042,157.7364994822405,247.42898330358875,159.6607458507037,264.9916730188388,93.20223964503354,228.45814254027223,2.7626457828950417
1.7,1.9067,0.0964,-0.0539,127.91891804369813,155.72737848798033,244.25539118806765,157.04457155581275,256.0314289417019,92.45314255403102,226.91721066059313,2.7634745801028284
1.72,1.7622,0.0819,-0.0557,124.15448109305947,151.14458567850718,237.1573562081911,151.11511511417686,236.79158999742003,90.47513576020816,222.68766842414678,2.764599271814893
1.74,1.6093,0.0766,-0.0569,121.38182230271099,147.76917497721337,229.1980821819161,147.9136403472087,231.00161547377573,89.09169703526983,221.25728001002412,2.8026398008827904
1.76,1.5072,0.0717,-0.0552,119.27157870509424,145.2001827714191,223.73743004286422,145.23954772197808,224.91742247394768,88.05115194722005,219.89249912592362,2.82469481463969
1.78,1.5442,0.0681,-0.0525,119.43889218471668,145.4038687466116,226.1693131882777,144.50643472656967,218.75064730513,88.25902081262085,219.08949120741244,2.793826441688466
1.8,1.7022,0.0635,-0.0501,121.04086941287369,147.3541018939332,235.17859385944593,144.5126654842565,209.25917982526457,89.26461229371833,217.87819153785514,2.7114082117773592
1.82,1.9056,0.062,-0.0489,123.46942238220889,150.31060116094997,245.96018653333658,146.00343316608706,204.7526398954123,90.82611755106498,217.99220841316327,2.6331105856807784
1.84,2.0485,0.0605,-0.0483,124.94443796081134,152.10627230011818,253.20820777299286,146.80317920188799,201.10152820819133,91.86914051481835,218.01756737208188,2.5805425708069896
1.86,2.0432,0.0587,-0.0493,124.67386834062121,151.776883197278,253.20603942778854,146.18491091549248,198.3966109339854,91.88066940234852,217.753820754871,2.5737807398977104
1.88,2.0063,0.0523,-0.0511,123.00112238202232,149.74049681289674,251.66102120979383,143.10559691800216,187.7885505748905,91.03624815946709,215.06247539946764,2.5529525486290345
1.9,2.1731,0.0416,-0.0519,122.00559956716599,148.52855599481077,259.7956567780213,138.99800011139703,166.81970423708103,90.6223977827992,209.4406317974972,2.440053172544021
1.92,2.5388,0.0293,-0.053,120.82256704504518,147.0883424896202,276.119602811578,133.83213569324775,140.08405499910572,90.28011000487501,200.87320444540495,2.2523963530385167
1.94,2.9306,0.0199,-0.0558,118.75324699478645,144.56917025452265,292.06605514673794,128.7110658074592,117.8983327716941,89.51034927818955,191.72554079670206,2.073313694126552
1.96,3.1581,0.0135,-0.0571,115.72587844189968,140.88367810318223,300.87961497339205,123.66182740966734,101.84971888591726,87.86178861496263,182.86882856420561,1.9481521226161964
1.98,3.2988,0.0094,-0.0575,112.97383516720458,137.5333645513795,306.27122360984885,119.64023267215943,90.91751524359996,86.0406375353446,174.96795013665266,1.859137691912384
2.0,3.4396,0.0102,-0.0578,114.40371452803329,139.2740872515188,311.5417904519944,121.5213978588982,93.16642973410025,87.39269242674821,177.34074369999033,1.8483989157413023
2.02,3.4454,0.012,-0.0577,116.1440316318737,141.39273416054192,312.05249704147894,123.86247007601673,98.03479143184789,88.84644531137937,181.58617779544872,1.875323168757996
2.04,3.3475,0.0123,-0.0571,116.15604390328538,141.40735779530397,308.9208266728417,123.86735878348054,99.0153866975241,88.90309863024262,182.58570997921092,1.8966643978736977
2.06,3.2555,0.0132,-0.0567,116.64762624024915,142.00580585769464,305.92723747122585,124.57375076917623,101.57124080901622,89.30946655114106,184.68692234467755,1.9261760597909257
2.08,3.0907,0.0144,-0.0564,116.97855688796946,142.40867795057153,300.16284565940475,125.18469594281396,105.01258886256538,89.52652008099935,187.17305282794547,1.9738408967658125
2.1,2.8343,0.0149,-0.0553,116.21473525992397,141.47880814251613,290.6111498428866,124.45255162426191,106.86546205513734,88.9040293759119,188.34042709103622,2.032440836641422
2.12,2.6411,0.0126,-0.054,113.58767076120596,138.28064266581595,283.1011403806422,120.8678562003976,101.14785364576754,87.01757280958996,184.62567959995417,2.0413817781805785
2.14,2.5638,0.0119,-0.0526,112.72671475300092,137.2325223080011,280.16399164642127,119.6918126954459,99.41774130873347,86.46146031888155,183.6543788794673,2.0480458813809697
2.16,2.5482,0.0128,-0.0516,113.47675069832688,138.14560954578926,279.78117247928753,120.80584906983358,102.09281097001397,87.13487629134559,185.83177643136614,2.0657372938454808
2.18,2.4256,0.0137,-0.0517,113.51788886345213,138.19569079028955,274.7638814578638,121.19026572295607,104.95235146528556,87.2309290210416,187.84973380749696,2.108934843667096
2.2,2.2543,0.0146,-0.0521,113.11245481466254,137.70211890480658,267.347079764964,121.17216190470589,107.97405439245749,86.99339936023311,189.74522326418878,2.166405042603656
2.22,2.0158,0.0145,-0.0511,111.33457874720249,135.5377480400726,256.3040240319935,119.45489526602627,108.4991470135476,85.770496794265,189.8531508952767,2.232921948167584
2.24,1.8858,0.01,-0.0495,107.0185622835867,130.2834671278447,250.04496339937066,113.0578696931734,95.36434775896302,82.57681784621994,181.22210543370488,2.1985046549006233
2.26,1.8861,0.0104,-0.0483,107.48048833612538,130.845811887457,250.3063091834271,113.72154408733739,96.75071955583617,83.0529485152893,182.55877105653076,2.2058320554410313
2.28,1.9234,0.0166,-0.0471,112.25645722419151,136.66003488162445,252.4517507036321,121.37375353533233,115.0475513358904,86.79579909072044,194.46141352133188,2.290776674708611
2.3,1.9607,0.0171,-0.0459,113.01721351502235,137.5861729748098,254.5752785950576,122.32449598864137,116.40146387392058,87.46293441860304,195.67269868865543,2.2855171284270224
2.32,1.8672,0.0172,-0.0455,112.34918726040425,136.77292362136168,250.04311090806303,121.81122545958435,117.19087336369563,87.10113708857541,196.17954633381635,2.3169539748145738
2.34,1.589,0.0173,-0.0422,109.66289711339542,133.50265735543792,235.21454210297594,119.60031106734677,118.91168529143386,85.3452783420332,196.51951225433604,2.4177311511095265
2.36,1.3551,0.0168,-0.0359,106.64045830743123,129.82316663513367,221.5227822153733,116.87689258324602,118.95318684038824,83.40496490190262,195.9626423104208,2.50924060698528
2.38,1.3816,0.0143,-0.031,105.7166175202508,128.69849089421837,223.50110944219992,114.6396774694311,111.42979772229425,82.72069277361508,192.33850657572552,2.459994133277214
2.4,1.7759,0.0131,-0.0263,109.44951848253837,133.2428920656989,246.50573097009612,117.16148986217252,106.22662221146635,85.34269060794982,190.91680813467772,2.2862946881955475
2.42,2.365,0.0092,-0.0308,110.99010331658326,135.1183866462753,275.31802344889707,116.76665589439718,93.11491583908142,86.56544567764631,183.11495350166598,2.0477244548640687
2.44,2.7467,0.008,-0.0447,112.09988269214732,136.46942240783153,291.5969604216507,117.66854923019044,89.28738828056908,87.63094203856437,180.39241921694943,1.939268625867272
2.46,3.0447,0.0097,-0.0478,115.33925640278792,140.41300779469836,303.57248127286323,121.93681840873803,94.39394294718909,90.57956814442556,185.49187547513222,1.9111791446575714
2.48,3.1607,0.0116,-0.0498,117.69438122801184,143.28011627757962,308.18378280795037,125.13673504895237,99.78896364509723,92.63907184560328,190.2978867550306,1.920525896905688
2.5,3.1918,0.0131,-0.0518,119.20422763016556,145.11819015846243,309.56108062355247,127.22858581783977,103.94495052131337,93.92037101275206,193.73750835261282,1.9373666958295612
2.52,3.203,0.0148,-0.0513,120.70323759875474,146.9430718593536,310.2308647882901,129.35018997756,108.52861600515453,95.1347310816759,197.2373852780673,1.9589188714441528
2.54,3.1168,0.0163,-0.0497,121.51922605602232,147.93644911167934,307.25848762085144,130.6411016475833,112.657028076064,95.73423121286095,200.08775913517763,1.994729510403964
2.56,3.0615,0.017,-0.0479,121.86018318176282,148.35152735171127,305.41630588722177,131.2139962899965,114.67146507810611,96.03075157160937,201.55739649520413,2.0141814640228235
2.58,2.9902,0.017,-0.046,121.62577641474573,148.06616259186438,302.925487347661,130.9660209235291,114.95022233311033,95.91271746415764,201.9194164980799,2.02830761536949
2.6,2.9422,0.0171,-0.0441,121.56828291843134,147.99617050939466,301.3080938122897,130.9455726373692,115.43829520694305,95.94180536058556,202.44435951909855,2.03922544645111
2.62,2.8957,0.0176,-0.042,121.77695041897313,148.25020051005427,299.7307638010385,131.3375308998364,116.94774872638783,96.15583575094226,203.57460712020077,2.0548847772986067
2.64,2.8429,0.0186,-0.0394,122.2545659583144,148.8316455144697,297.8863260396879,132.17920986643531,119.73785288363166,96.54614935640133,205.40928334466497,2.077842500919425
2.66,2.7636,0.0176,-0.037,121.28574943995687,147.65221670951271,294.92707716032464,130.8568158899233,117.53044855669803,95.91463886012447,204.28589077602444,2.0828704574474877
2.68,2.6348,0.017,-0.0344,120.24908452417735,146.39018985552028,289.8291596601014,129.59426869636292,116.42930107675305,95.18186683412641,203.68063989796522,2.1041815694576087
2.7,2.5457,0.018,-0.0317,120.45125195511245,146.636306727963,286.28380991819705,130.19343745521124,119.41707090434981,95.35880662481127,205.53376929006157,2.1373078670128467
2.72,2.4561,0.0196,-0.0286,120.94108522344317,147.2326254894091,282.6352373203142,131.32478393076096,123.95438110803666,95.73718701832254,208.1549764161053,2.177907976314748
2.74,2.361,0.0201,-0.026,120.6724900050297,146.90564000612312,278.63407659010755,131.30328950120315,125.70312533645497,95.58804390460269,209.1640515310901,2.2076281412329166
2.76,2.2858,0.0191,-0.0236,119.6579518987162,145.67055013756757,275.43871897421445,129.9627185740513,123.53207445316791,94.93313484028363,208.11384534417707,2.2156951154892908
2.78,2.1876,0.0193,-0.0205,119.13014428992231,145.02800174425326,271.09236583566786,129.59169306525007,124.55915527846076,94.60605053997696,208.70905973263172,2.2447215370062312
2.8,2.1128,0.0183,-0.0175,118.06125476996158,143.72674493734453,267.7501738853135,128.19069795290957,122.32276180554463,93.90545127163536,207.59329922272943,2.2537465699687056
2.82,2.0341,0.014,-0.0156,114.75786792190705,139.705230513626,264.10765625358164,123.07878411946908,110.603990351232,91.52111727028043,200.79429965470138,2.2185148870174953
2.84,1.9675,0.0104,-0.0206,111.50221965724276,135.7418326262086,260.8351700690045,118.09911859085217,99.71391942378861,89.03849516762041,193.48112263684806,2.1798365739805727
2.86,1.9524,0.0111,-0.0214,112.06036400963403,136.42131270738057,260.22880881332617,119.02740222297972,102.10892409064031,89.59655153668612,195.46209897650184,2.1972295572490568
2.88,1.9046,0.0115,-0.0323,112.03354113147537,136.38865876875263,257.70470961703694,119.23022101504583,103.61432917034253,89.71366515592038,196.67416818185973,2.2206958277580773
2.9,1.8095,0.0113,-0.0404,111.08311571716204,135.23161913393642,252.66501766817245,118.23162591784867,103.323765100016,89.09604250193843,196.49548694922967,2.24949841021478
2.92,1.7355,0.0103,-0.0374,109.67431324707024,133.5165552573029,248.86742700155926,116.33123461154152,100.28897523987825,88.05152667578852,194.42056380194344,2.2562853032189576
2.94,1.77,0.0082,-0.0345,108.21520584494874,131.74025059385065,250.99889038615413,113.66196095047816,92.97683291782468,86.8106645776177,189.09603953239773,2.201640910047351
2.96,1.9308,0.0077,-0.0342,109.21933569444487,132.96266954106332,259.72518369606263,114.38875532171056,91.08240229467314,87.61164175447354,187.99868371211863,2.139176860639485
2.98,2.1911,0.0087,-0.0376,112.31330428146954,136.7292399948325,272.78701381568766,118.13043682179399,94.40696595864452,90.29951111340318,191.51150681891917,2.0860206701680006
3.0,2.3903,0.0099,-0.0408,114.90293802231987,139.88183759238942,282.1977570845328,121.43021636232294,98.2118239900892,92.59603709222687,195.2111212691842,2.057804327143401
3.02,2.5082,0.0098,-0.0457,115.63941962298671,140.77842388885338,287.5715710744392,122.21124838872302,97.86511701974568,93.33395492594187,195.35124429832769,2.02810089678928
3.04,2.6047,0.0087,-0.0447,115.24410003180952,140.29716525611596,291.989466453566,121.4091609563119,94.38806878753984,93.09061242784453,192.7262548021261,1.9855629638708199
3.06,2.6943,0.0112,-0.0431,118.2074179111405,143.9046826744319,296.0341012420767,125.56832746421163,102.1435415050031,95.70126808496192,199.5404371342087,2.009703885289288
3.08,2.6806,0.0156,-0.0425,121.71156652434759,148.17060272529272,295.65558239293824,130.8879495595714,114.86426172190328,98.47583540493393,208.6595187369127,2.0778122055057415
3.1,2.5102,0.0157,-0.0432,120.81452499885367,147.0785521725175,288.4517901533907,130.00968583607113,115.6739866882357,97.77640018379999,209.07353406046633,2.1191573998987367
3.12,2.29,0.0162,-0.0433,119.71798128116339,145.74362938576414,278.6115111617852,129.1454276586338,117.8105154082195,96.91675305815957,210.12639136050166,2.181957709557107
3.14,2.0269,0.0168,-0.0414,118.09013558320498,143.76190418824956,266.0234970133253,127.90976129004304,120.53022155161133,95.6860859373136,211.27286524826255,2.2647840388193257
3.16,1.873,0.0174,-0.0386,117.15041171913923,142.61789252764777,258.27334066120534,127.39128764326131,122.99161610072457,95.04775414913024,212.45588678505962,2.3212148224103184
3.18,1.9034,0.018,-0.0376,117.89804771849397,143.52805809207962,260.06502413934203,128.40020135957974,124.67233550681917,95.70453327066484,213.7606517307203,2.318865836284323
3.2,1.9949,0.0189,-0.0371,119.37172413645315,145.3220989487256,264.9855240950467,130.20420291382217,126.88303156880754,96.913547137846,215.537157370844,2.300896260140947
3.22,1.9588,0.0196,-0.035,119.53795161893416,145.5244628404416,263.3368212703735,130.7303098366857,129.0872845439744,97.11930882984619,216.87091256708612,2.320431579147413
3.24,1.9255,0.021,-0.0301,120.09153408913579,146.19838932590446,261.8726311541095,131.9350664136697,133.14864869755064,97.60404233227709,219.14005856445831,2.3466627144545655
3.26,1.8958,0.0184,-0.0252,118.49183528091939,144.25092990720623,260.5792569886526,129.28601879168875,126.30742133787524,96.48822515144265,215.71770432170726,2.325087741072573
3.28,1.866,0.0189,-0.0206,118.60034820224976,144.3830325940432,259.2579584046397,129.67197316640315,127.96226052515259,96.64699547276433,216.7807021071001,2.3405363866057693
3.3,1.8446,0.0221,-0.0292,120.13593498916043,146.25244259549967,258.0739600835682,132.6303762727828,136.91675956290462,97.91273331595664,221.55545839889248,2.385792929243315
3.32,1.7605,0.0241,-0.0324,120.27049703165227,146.4162572559245,253.56053297255514,133.75230489050003,142.82767971977418,98.12354117522179,224.330132438014,2.436640269265379
3.34,1.656,0.0235,-0.038,118.86337535715369,144.70323956523058,247.66728811657893,132.33582808196297,142.12583959148705,97.22157697252496,223.83473407024817,2.470045230268921
3.36,1.5372,0.0201,-0.0349,115.88997985104723,141.08345373170968,240.8753764342851,128.15488623207952,133.7789743538332,95.10308149253692,219.54365231860635,2.478972709010911
3.38,1.4365,0.017,-0.0334,113.04441175878517,137.6192838802602,234.83823581511615,124.06420320435745,125.48221087186224,93.03276676479506,215.02952819844526,2.4823936658182264
3.4,1.577,0.0168,-0.0326,114.77531830227147,139.7264744549392,243.60420650000268,125.45041536263362,124.16147028057735,94.3533656081181,215.16819792375432,2.4210315167726937
3.42,1.7312,0.0153,-0.0386,115.62916815661625,140.76594384283717,252.52226233430295,125.3778924013597,118.97996534339153,95.04482432644684,213.03061240523834,2.3429620788168974
3.44,1.8194,0.013,-0.0434,114.99507955777663,139.99400989642373,257.4451529588574,123.52598260310107,111.56748828013032,94.59496649132078,208.9513328695161,2.27813574430689
3.46,1.9201,0.0076,-0.0438,111.24355308675628,135.42693419257287,262.9931770375506,116.78114197091587,92.92983661277185,91.3244658405457,195.230817070707,2.1440099766576077
3.48,2.1247,0.0063,-0.0418,111.50607334776774,135.74652407554333,273.6597260766962,116.42265185301726,88.09678060436454,91.38038330272408,190.94820401789173,2.0545329778325985
3.5,2.3816,0.0096,-0.0432,116.87700168197405,142.28504552588146,286.0890541728032,123.76849139790724,99.59650970729648,96.35324866523143,202.15899048990704,2.056764026965437
3.52,2.4534,0.0167,-0.0472,123.11743533976829,149.88209519623967,289.4653822581143,133.26036502706324,120.97789182042811,101.47727454944675,217.60680695100973,2.1484184381326754
3.54,2.3416,0.022,-0.0481,125.59506838104885,152.89834411605946,284.4533315995745,137.9150468877168,135.7249514455394,103.29317872284872,225.79115401933754,2.239489801593948
3.56,2.0543,0.0235,-0.0456,124.03067988605616,150.9938711656336,270.6578160401679,137.1861918129552,141.11508063315335,102.08058535627366,227.83956332921716,2.3366934438478184
3.58,1.7591,0.0238,-0.0432,121.26383916122788,147.6255433267122,255.12834374631893,134.9789808191259,143.79948578235292,100.08639067695512,228.27708359142292,2.437229376967337
