File Name,Layer,Start Depth,End Depth,Depth,Measured Vs,Thickness,Qc (Geometric Mean),Fs (Geometric Mean),u (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic_calculated (Geometric Mean)
SCPT_140254_Raw01_result_layers_stats.csv,1,0.03,2.0,1.015,122,1.97,1.7323726688480487,0.04541150729265,0.0051267600604158,105.92980989888652,128.95802944212278,218.91821241444623,117.14215509565967,152.5992700076719,68.97229315463511,168.81363997030056,2.591760128351532
SCPT_140254_Raw01_result_layers_stats.csv,2,2.01,3.0,2.505,317,0.9900000000000002,4.988029556242514,0.0389859921366971,0.0024135648801603,142.0306053742901,172.9068239339183,367.79212752108754,170.81765573252966,171.13778706073614,109.5020366332605,223.7188099093225,1.901317848416236
SCPT_140254_Raw01_result_layers_stats.csv,3,3.01,4.0,3.505,92,0.9900000000000002,2.2818811478699423,0.009931477669612,0.0069359549616564,118.87742687592332,144.7203457619938,282.21299404436513,133.10089495187543,108.61938327156815,95.97883367882817,202.88693114681607,2.0838963842390594
SCPT_140254_Raw01_result_layers_stats.csv,4,4.01,5.14,4.574999999999999,100,1.13,0.4926842154962172,0.0112308495682292,0.0168197532264107,95.19956541312402,115.89512311162927,161.0521771896198,113.13219797083848,130.7710926614043,83.75425629810559,218.08800298287005,3.1079257534434035
SCPT_140254_Raw01_result_layers_stats.csv,5,5.15,6.23,5.69,326,1.08,7.427321169388882,0.0398326524298603,0.0147705743973797,171.5989736951371,208.9030984114709,464.8071460349396,186.36366195270435,168.15989526556072,146.14152179082987,277.27451959004856,1.732416628952521
SCPT_140254_Raw01_result_layers_stats.csv,6,6.24,7.57,6.905,189,1.33,5.188700513459184,0.0312414129805211,0.0153325850686107,167.1126795351487,203.44152291235483,413.0945524012798,175.76620993018147,159.67753355297685,143.53123841874827,281.3854862089391,1.919052812294266
SCPT_140254_Raw01_result_layers_stats.csv,7,7.58,8.57,8.075,172,0.9900000000000002,4.399274091875932,0.0456368048627447,0.0240439079322841,174.23231524207924,212.10890551209636,394.460785736917,184.03891445940255,190.87386919455915,151.11105832436712,307.2334728019151,2.116198912769295
SCPT_140254_Raw01_result_layers_stats.csv,8,8.58,9.63,9.105,160,1.0500000000000007,3.450341275584325,0.0460778149094203,0.0499963493338061,172.32381352255942,209.78551211442004,364.1765715865325,179.52845440333803,194.99055069770077,150.99110562659828,316.54072862549606,2.2863413771945145
SCPT_140254_Raw01_result_layers_stats.csv,9,9.64,10.63,10.135000000000002,199,0.9900000000000002,5.165631189734321,0.0375648147195225,0.0168058521453268,183.2195498634765,223.04988679031928,428.815051618397,183.27707599569385,172.15902662525002,162.10052959963818,317.6780748650035,2.029062269980032
SCPT_140254_Raw01_result_layers_stats.csv,10,10.64,12.33,11.485,215,1.6899999999999995,9.159805200647728,0.0286421847608343,0.0365438804486354,196.1814665981827,238.8296115108312,540.0339602492343,193.6174516729557,153.6508464240149,178.18328970970572,317.83460957675834,1.680528116995102
SCPT_140254_Raw01_result_layers_stats.csv,11,12.34,13.41,12.875,166,1.0700000000000005,11.219626502372746,0.0617591587556363,0.0596955997126273,222.28691277610451,270.6101546839537,590.2769386369345,221.15811460522613,201.6202112770081,201.8911330924425,362.1217384473467,1.7425183961144806
SCPT_140254_Raw01_result_layers_stats.csv,12,13.42,14.41,13.915,170,0.9900000000000002,7.87762288572678,0.0568183562333479,0.0769592368451136,217.02326721495984,264.2022383486473,519.8814288452262,208.9456227669588,198.75139757241877,194.7079272134962,364.3797281107183,1.9579169495846132
SCPT_140254_Raw01_result_layers_stats.csv,13,14.42,15.42,14.92,181,1.0,1.900237438467481,0.0202585397961402,0.3526186068694569,168.25921969406878,204.83731093190988,309.5895584151714,147.88377944540184,142.71485499144836,148.4907176786303,320.9404957545344,2.6595671825470344
SCPT_140254_Raw01_result_layers_stats.csv,14,15.43,16.65,16.04,207,1.2199999999999989,9.795764994183603,0.1032274665335599,0.0123074952642387,246.7451130272463,300.3853549896913,572.6159565436035,236.76870273467648,254.2489873598986,219.628944509917,408.8618571099542,2.0172797886121177
SCPT_140254_Raw01_result_layers_stats.csv,15,16.66,17.65,17.155,189,0.9899999999999984,7.934374407182124,0.0747685161539664,0.0101132242751801,236.26861341220908,287.6313554583416,531.8373910157824,218.79447223469373,221.9796157395965,211.35368880660343,398.184987597626,2.088007391992981
SCPT_140254_Raw01_result_layers_stats.csv,16,17.66,18.91,18.285,273,1.25,10.105208148955288,0.1190275572687648,0.021403651880506,260.3159521162915,316.9063764893987,587.0940527129587,243.52602675471488,268.50802135650014,231.5205742494503,430.64146923414927,2.07591388721811
SCPT_140254_Raw01_result_layers_stats.csv,17,18.92,19.91,19.415,265,0.9899999999999984,2.340081416637732,0.0236099058343277,0.1920361336589667,189.1517556173796,230.27170249072304,341.5376792470076,154.09991800184054,147.96161746865093,166.74113531982505,350.4942776305403,2.698698332069604
SCPT_140254_Raw01_result_layers_stats.csv,18,19.92,21.0,20.46,236,1.0799999999999983,1.726554568933824,0.0284833691739071,0.3508383277007588,185.1999759814425,225.46084032523424,307.950481311211,150.17242275443772,159.73955665263628,164.48274897843794,363.1264593712472,2.966799097490671
SCPT_140254_Raw01_result_layers_stats.csv,19,21.01,22.0,21.505000000000003,398,0.9899999999999984,2.6594534576576327,0.0229151581476594,1.1323407699457206,198.2089303927374,241.29782830420237,369.4266692105983,157.61520020558137,143.21218548791583,174.3063516390952,358.6259987126247,2.590172729982628
SCPT_140254_Raw01_result_layers_stats.csv,20,22.01,23.0,22.505000000000003,350,0.9899999999999984,6.856871610907792,0.1379970141691216,0.290762202431022,265.6744750099791,323.42979566432257,518.308852266695,233.13586806255304,286.68345399622444,234.82957256557523,461.36824455278753,2.4372611778180557
