Depth,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic
0.41,0.1075,0.0001,-0.0003,39.985868226674526,48.6784482759516,71.04186694966832,34.625680304828116,22.88755579857165,23.264544510393094,63.44925013132686,3.2392196533334605
0.42,0.1116,0.0007,-0.0003,42.313546076825695,51.51214305004867,72.23763791034155,38.817244427370895,30.76120952632422,27.675017685543086,82.23511159794013,3.380002206940767
0.43,0.1075,0.0015,-0.0003,43.385374209723494,52.81697729879382,71.37763289189742,41.78833213227754,38.10595276273993,29.516200175229425,91.31698436252456,3.519526004348749
0.44,0.1055,0.0016,-0.0003,43.44892703737822,52.894345958547405,71.02859580938022,42.203304132141675,39.11583937948315,29.784339927221104,92.61065344207913,3.542894293080219
0.45,0.1085,0.0017,-0.0004,43.990172727013,53.55325375462452,71.9487383970584,42.89434555045139,40.06638222318948,30.244056771601915,93.89512863062832,3.537400163479274
0.46,0.1116,0.0017,-0.0005,44.41383466486435,54.069016113747914,72.88117688108423,43.29864708997234,40.259663344566455,30.553108667919343,94.43838719318798,3.521126184844823
0.47,0.1197,0.0015,-0.0005,45.0320894126408,54.82167406756272,75.01953205847677,43.37725869281676,38.889120603395135,30.727141450909095,93.4695762636496,3.457830970610404
0.48,0.1238,0.0013,-0.0004,45.23621191077084,55.07017102180798,76.15497518315895,43.17009588361577,37.46587212279929,30.69106493501736,92.25981024416751,3.4146301942843906
0.49,0.1238,0.0008,-0.0003,44.48367828703269,54.154043132039796,76.31530194958471,41.44182066463389,33.08984507168204,29.64835315007466,87.06972939964812,3.3427754034496084
0.5,0.1299,0.0007,-0.0003,44.89381719245806,54.65334266907937,77.8867231057047,41.503302046858686,32.259349839642816,29.69165046268136,86.04043936157333,3.2978682779615647
0.51,0.136,0.0008,-0.0003,45.72234076844387,55.661980065931665,79.42028755954705,42.48475920545755,33.4911099222343,30.38843983768356,88.01666242852494,3.2895498762276505
0.52,0.1401,0.0008,-0.0002,46.16237970842274,56.19767964503638,80.4858765009856,42.891921810728526,33.67847967850589,30.683882637027967,88.46957518224336,3.272915883465237
0.53,0.136,0.0009,-0.0001,46.1645816465068,56.20036026531263,79.73226976406367,43.32297863682117,34.80096091713111,31.0168897146455,90.24876437811177,3.306690689686476
0.54,0.134,0.001,-0.0001,46.31030210746045,56.377759087343165,79.42909318576189,43.83230529680586,35.909098882468236,31.385306861387573,91.91702345157883,3.331023671947263
0.55,0.1391,0.0011,-0.0002,47.00964407067719,57.22913191212876,80.71281763646982,44.68036767730923,37.00167489897677,31.96784422377852,93.52187077193975,3.323774641536531
0.56,0.1442,0.0013,-0.0003,47.851461211842576,58.253952779634446,81.97277790168877,45.86016179447255,38.905169862533555,32.746311613946105,96.03738031596251,3.328669739302849
0.57,0.1523,0.0015,-0.0003,48.88009463207215,59.506202160783495,83.84959227839529,47.114480748783905,40.68637444233367,33.56412991841224,98.3195623837751,3.3194773150689807
0.58,0.1523,0.0014,-0.0004,48.84277923392655,59.46077471956276,83.98987207659707,46.98239565764558,40.065453314230446,33.5342207011209,97.87136867111087,3.3090534527606823
0.59,0.1401,0.0013,-0.0005,47.860248183188496,58.26464996214252,81.4851765948243,46.23499637223333,39.42089883080227,33.087128032250696,97.29299942170206,3.3477910029690654
0.6,0.1401,0.0012,-0.0004,47.80676408940941,58.19953889145494,81.62532699692244,46.05895741602554,38.71630310299672,33.02197205328315,96.69615960590949,3.3358504642730216
0.61,0.136,0.0007,-0.0003,46.60014492459527,56.73061121255076,80.84062480016809,43.86779034483406,33.94116469003059,31.58728197230417,90.51053600267376,3.278080424871127
0.62,0.136,0.0005,-0.0003,46.18477768662392,56.22494674893346,80.97086615878074,42.94319477980344,31.740555824252635,30.856511553718715,86.99396816971424,3.238887270608678
0.63,0.136,0.0005,-0.0003,46.284096335139466,56.345856407995875,81.09922838526094,43.107500364714696,31.865872851050437,30.994069954822237,87.34684101371703,3.2394701508161403
0.64,0.132,0.0005,-0.0003,46.057079101146954,56.0694876013963,80.3043340635947,43.04267466675111,31.935148538939238,30.996525295166315,87.67618340905803,3.2570201565308867
0.65,0.1238,0.0004,-0.0003,45.159365801053056,54.976619236064586,78.48029688495205,42.07390528150878,30.60778098421835,30.278230322051236,85.46351804701148,3.2703997361744643
0.66,0.1258,0.0003,-0.0003,45.08669974234487,54.88815620807202,79.08189401206441,41.640595692991596,29.326852913338538,29.758162675628363,82.6547413054059,3.235314609248901
1.23,0.0546,0.0002,0.0001,40.45075248571409,49.24439433043455,61.1663134750505,39.09961400249268,29.480766846346608,30.335605938382507,91.22100940158812,3.7872869870005985
1.24,0.0566,0.0004,0.0001,41.659868534456486,50.71636169412094,62.06211726654733,41.685519059955105,34.493506605426546,32.37170669934042,100.05391395107756,3.846902454857012
1.25,0.0586,0.0004,0.0001,42.02199316716604,51.157209073071705,62.94060955692437,42.06400051967,34.59184340493504,32.606714631094945,100.28321067893926,3.8214547209940304
1.26,0.079,0.0003,0.0,44.46988477539057,54.137251030910264,70.59494190159732,43.891481798926684,32.97422657956211,33.31042699807641,97.01116207052384,3.5694125881391994
1.27,0.1034,0.0003,-0.0001,47.28358510075594,57.562625340050715,78.2951164374389,46.492598167584134,33.71437378965447,34.70302068917861,97.39918254012363,3.3943255802051695
1.28,0.1197,0.0001,-0.0001,48.049626203629714,58.49519711746226,82.86313937313314,46.031805060433975,30.4264161770429,32.42408671630755,84.6957804805103,3.238947251594787
1.29,0.1401,0.0001,-0.0001,49.983562699195396,60.849554590324836,88.06582673200724,47.91870399599141,31.51890855649025,33.239069223175676,84.96158275546433,3.155947840536399
1.3,0.132,0.0001,-0.0001,49.31631704569981,60.037255533895426,86.15050896922457,47.30354285267676,31.16560621564699,33.02605661420974,85.09022472401676,3.1877032601241573
1.39,0.0953,0.0001,0.0002,46.090011211680654,56.109578866393846,76.59226696901908,44.27221496630511,29.61428142422969,32.10445598830978,86.33517772058411,3.3765724355035838
1.4,0.1116,0.0004,0.0003,49.22680629062391,59.92828591902042,81.41546731577671,49.14401993775651,36.60381737603833,36.921219753861564,103.69329197607327,3.385988053446634
1.41,0.136,0.0009,0.0003,52.92549640916228,64.43103910680625,87.86199956231549,54.502921931955456,44.38371100750358,40.71294020951958,115.598421829946,3.3619321495979704
1.42,0.1523,0.0017,0.0003,55.79363314865719,67.92268383314789,91.80717134908892,59.260713713064966,53.10881101069902,43.710928249058085,125.89226452045881,3.388593317182046
1.43,0.1849,0.0024,0.0003,59.23138625775945,72.1077745746637,98.93394934110097,63.56811034334056,58.97668272500459,46.34444543551121,132.08775761566955,3.323584827215211
1.44,0.2989,0.0024,0.0004,65.73974695243628,80.03099628992243,118.93687831430539,68.46487489223327,58.4337250191322,49.75948314255746,132.79197161809768,3.023486417568413
1.45,0.3763,0.0031,0.0005,69.97252557192633,85.18394417451901,129.96216495580097,72.93753336670412,62.98291371319881,52.64269028827809,137.7595874065881,2.927514963859804
1.46,0.4903,0.004,0.0007,74.97650308749022,91.27574288911852,143.88585195795335,78.08129917383317,67.89883768694023,55.96356971984978,142.92830546158442,2.8132279063395567
1.47,0.6206,0.0051,0.0011,79.77192578894869,97.11364878654624,157.55081919080436,83.13602412191746,73.06414180478635,59.186854751815815,148.0273522747012,2.7163306145361834
1.48,0.9912,0.0059,0.0013,87.94800003697407,107.06713047979453,188.52822887251378,90.39059848977047,75.69935267035427,64.20643001693715,151.64158826254197,2.4659876203804942
1.49,1.1501,0.0068,0.0017,91.21500823465179,111.04435785088044,199.68195992537417,93.94183103912893,79.03996331022951,66.49787577006974,154.90002342456387,2.4042949104327658
1.5,1.3659,0.0078,0.0019,94.8953766652867,115.52480637513163,213.37943290445185,97.89894787329452,82.37429002493963,69.07412105533454,158.15584330050558,2.328552325070457
1.51,1.5247,0.009,0.0021,97.71831539276036,118.96142743466478,222.68153396446536,101.24750980498807,86.22900901181666,71.14659110688129,161.52807367426263,2.2906861889053474
1.52,1.7365,0.0114,0.0019,101.69253549012538,123.79960842276135,234.17360220929444,106.25291321981966,93.28659643549386,74.06390605056825,167.00805079377437,2.2599736326224997
1.53,1.8668,0.0109,0.0021,102.54298169262368,124.8349342344984,240.89316702074453,106.86638557710332,91.69909991345544,74.69757829901866,166.4018904146274,2.2083663741852737
1.54,1.9768,0.012,0.0013,104.32942223281336,127.00973141385974,246.36980864105968,109.1762213987451,94.79792696936188,76.05701212423821,168.84421449886798,2.193609363902156
1.55,2.0053,0.0134,0.0007,105.61347107510521,128.57292130882374,247.87360639901826,111.14725913251318,98.78421008960676,77.05371110789805,171.582671757103,2.2076047640897865
1.56,1.989,0.02,0.0009,109.38943084847388,133.16974190248993,247.26132241960462,117.6076478223987,115.84312715435145,79.70679742380722,181.03563747823694,2.3003876135194057
1.57,1.9605,0.0221,0.0007,110.2442978767014,134.2104495890278,246.05568287319954,119.3825818327169,121.15295079414659,80.34582435520097,183.6778882764651,2.3326469893133512
1.58,1.9646,0.0232,0.0007,110.87088229496855,134.97324801126607,246.40694662382816,120.52090816515296,123.90805183617817,80.83723905596108,185.14145185130562,2.3430418206394767
1.59,1.7976,0.0245,0.0008,109.94286274729244,133.84348508366037,238.33574522938915,120.47543676782745,127.99146181483465,80.31243788634322,186.63347716449675,2.41052400611416
1.6,1.6917,0.0252,0.0009,109.21414454514226,132.95634988104277,233.01742634308007,120.35777726789159,130.46087525302156,79.93886641185823,187.5313042614601,2.45466501877642
1.61,1.5818,0.0275,0.0011,108.93169117901714,132.61249360923827,227.25742757973555,121.29315201067581,136.65925014586463,79.88364194165969,189.87757383321951,2.5177912901791415
1.62,1.4433,0.0277,0.0009,107.35842880083389,130.6972176705804,219.57366616559725,120.34968409961432,138.4247869265732,79.01984436223786,190.225468766965,2.5761124454050557
1.63,1.4392,0.0286,-0.0044,107.68519452819638,131.09501942563037,219.4071284674255,121.14336218585065,140.76083071244838,79.33298645784514,191.3114221556312,2.58655812610147
1.64,1.4351,0.0295,-0.0016,108.02464744997911,131.50826646084414,219.3334567668104,121.94134074268531,143.0691576501072,79.63989371734935,192.37695178815642,2.596111602924455
1.65,1.4189,0.0307,-0.0095,108.25835143040105,131.79277565440128,218.4225864919068,122.7825149353255,146.1533318523484,79.90830199138284,193.65808159021861,2.614201291774921
1.66,1.4148,0.0318,-0.006,108.64184762917655,132.25964059204102,218.35281236360916,123.68489187895106,148.86886061790352,80.24341623677203,194.83984286992458,2.6249318085815276
1.67,1.3985,0.032,-0.0024,108.57022275290907,132.17244509049803,217.55967221157292,123.87395528130273,149.72141784755186,80.28526514271712,195.27849622962353,2.633503927064239
1.68,1.2967,0.0318,-0.0014,107.10873541798658,130.3932431175489,211.50363566227693,122.8758208957846,150.548212943634,79.50677612402374,195.30508088790683,2.6786736448549067
1.69,1.26,0.0317,-0.0018,106.59295239368764,129.76533334883715,209.31400010597375,122.6135523030883,150.97739567715053,79.28875601943538,195.4769426303847,2.6957790515248963
1.7,1.2437,0.0297,-0.001,105.80818303727119,128.80996195841712,208.40708884582958,121.32620994342503,146.882416706996,78.84251325481134,194.09867316906906,2.6868458238285484
1.71,1.2071,0.0285,-0.0003,104.92680768352295,127.73698326689751,206.17103078986523,120.29327888052794,144.7322066170666,78.36351229421574,193.3047398897084,2.6947017811600475
1.72,1.1704,0.0274,-0.0008,104.04756193567559,126.66659713908334,203.86454165755015,119.2899911843826,142.76194889577704,77.88757259612234,192.55805899697793,2.7038536512574973
1.73,1.1379,0.0268,0.0002,103.38643134569749,125.86174250780566,201.81224492271372,118.66822378447324,141.90363559641426,77.5548241789877,192.24635444131192,2.7156270895976378
1.74,1.1297,0.0253,0.0011,102.81816574175039,125.16994090300048,201.38260189678851,117.66686028522575,138.54866378217562,77.22825249625696,191.080474085218,2.7054250788769845
1.75,1.1297,0.0249,0.0007,102.75310220904197,125.0907331240511,201.49143623593295,117.55901045249648,137.78531152693796,77.24913709858303,190.96167878976502,2.7015250845931567
1.76,1.1297,0.0239,0.0006,102.47006212583291,124.74616258797052,201.60376717869272,116.98326787251003,135.4925769415982,77.10882068091583,190.22084853654346,2.6913014093183816
1.77,1.1643,0.0236,0.0005,103.00588528695455,125.39846904498816,204.0533573962521,117.36015753615604,134.6150041750842,77.48532028640369,190.22361574402885,2.669565888510492
1.78,1.1989,0.023,0.0005,103.40626789327597,125.88589134833596,206.46377344417382,117.4831867459462,132.97938237557798,77.7683241462199,189.8994157521514,2.645132700989247
1.79,1.1786,0.022,0.0003,102.7690974175887,125.11020555184712,205.2325430926192,116.61442443671775,130.78616230323556,77.41209395119,189.04910792875685,2.644792693491701
1.8,1.203,0.0204,0.0001,102.56604746895452,124.86301431003159,206.95673205461367,115.72623883029333,126.54270182771319,77.27537720418695,187.49495505110093,2.613803623740256
1.81,1.2193,0.0183,0.0001,101.95095134236874,124.11420163418803,208.13757563134698,114.19852342487768,120.86241460043686,76.84857696285204,185.14342551432205,2.5795854789982227
1.82,1.2519,0.0181,0.0001,102.40746519165387,124.66995762462211,210.36073149803843,114.55615833417524,120.25654182877412,77.18892963025966,185.1731637177302,2.5608794914323396
1.83,1.3374,0.0169,0.0001,103.07333484536998,125.48058155088519,215.8541063235369,114.50099303117024,116.49379919913662,77.60245351925613,183.87364547502435,2.504524676896751
1.84,1.3863,0.0167,-0.0007,103.6775823188539,126.21618717077867,218.94398641239175,114.98385203512605,115.8137358979448,78.04589855049714,183.89145511005748,2.480013283363966
1.85,1.4311,0.0149,-0.0005,103.3184404317074,125.77897096033945,221.74186377196435,113.7441507047806,110.5406121556882,77.78260808700686,181.47649193017088,2.4349675218133364
1.86,1.4555,0.0146,-0.0003,103.50808054119955,126.00983718059075,223.30012124001672,113.83123338561052,109.70218398995651,77.95742162050901,181.26697693564876,2.4202637585917226
1.87,1.5207,0.0142,-0.0006,104.09155185311862,126.72015008205746,227.18686256533485,114.18961085203439,108.38218587963529,78.38699083613093,180.91737962373622,2.3877410029567296
1.88,1.5207,0.0133,-0.0006,103.60020488409587,126.1219885545515,227.30684918686316,113.33756260619492,105.83609041641087,78.0778169381676,179.62613562866946,2.3736634567275567
1.89,1.5532,0.0127,-0.0007,103.63494994816135,126.16428689341383,229.26986562366164,113.10542264651326,104.02747630317562,78.13158891762232,178.81920436861847,2.351202471929571
1.9,1.5655,0.012,-0.0006,103.36023837265178,125.82985541018479,230.0830972958357,112.53700316547757,101.95634363920146,77.96746425817729,177.75360246336197,2.33468453073522
1.91,1.5695,0.0093,-0.0006,101.422099935672,123.4703825303833,230.42722785529492,109.17446890653206,93.2589852625979,76.47488171376712,172.19185886535908,2.282569731760791
1.92,1.5899,0.009,-0.0006,101.44564510385213,123.4990462133852,231.68660145679033,109.088514249236,92.31869796119543,76.51999719195321,171.70250416057314,2.268803803408129
1.93,1.6347,0.0079,-0.0004,100.97723957820898,122.92881339955876,234.28190497773755,108.01446469241256,88.5212322671287,76.10985324025742,169.0739574407282,2.228714398244072
1.94,1.6999,0.0078,-0.0003,101.56494343483655,123.64427896414884,237.9313104926378,108.59867584775012,88.20455049520122,76.56874375622012,169.0639549866136,2.203705931031337
1.95,1.7447,0.0075,-0.0003,101.7501483198805,123.86974578072409,240.42986034289868,108.67534969386458,87.21230359375147,76.71588852680424,168.45550577135973,2.181847464764099
1.96,1.7345,0.0071,-0.0002,101.33137738940924,123.35993769145473,240.0144900971657,108.09360357734289,85.90299680689277,76.41182169386542,167.46884174579873,2.176001493714548
1.97,1.7243,0.0071,-0.0001,101.3062572184208,123.32935661372967,239.59606700920688,108.14713929201237,86.02658852726894,76.455040744111,167.67728405279897,2.1794548449112403
1.98,1.6958,0.0071,-0.0001,101.11302487908208,123.09411724409992,238.19484514855733,108.0339898518827,86.16456330574492,76.3792053575475,167.87151356907088,2.189145965457756
1.99,1.7202,0.007,-0.0003,101.29961631367831,123.32127203404318,239.61564827890572,108.23356295716515,85.89506284293151,76.55357617162609,167.79368546945753,2.178574268387653
2.0,1.6469,0.007,-0.0001,100.68654443243658,122.57492365687932,235.781751136141,107.70495326665667,86.06638613479237,76.18112471782277,167.95248230487536,2.2038005485002325
2.01,1.598,0.007,-0.0001,100.27840324721447,122.0780561270437,233.1975662723677,107.3842623439431,86.22402455011414,75.95642570799366,168.1270416661156,2.2213309553619185
2.02,1.541,0.0071,0.0,99.86897131345502,121.57961725116263,230.09847792630023,107.13703271776951,86.77245918423974,75.75364364447327,168.6036517726853,2.244923701861197
2.03,1.5614,0.0074,0.0001,100.43376472819088,122.267191843015,231.37157339903297,107.96471045991476,87.98393355392803,76.26301933979553,169.74163513757375,2.2444984953473783
2.04,1.5329,0.0074,-0.0001,100.20427335553664,121.98781104152287,229.85865185314142,107.82442979070312,88.13612380298285,76.16496256738671,169.9296307201752,2.255328023690089
2.05,1.5248,0.0074,-0.0002,100.1828780388247,121.96176456900399,229.50383863367833,107.88199632451999,88.26132147583044,76.21040758647707,170.1333216452959,2.258490826470463
2.06,1.5268,0.0075,-0.0002,100.36248037229507,122.1804108880114,229.72943395445017,108.20112855055467,88.74666924923001,76.41306586640916,170.642071404025,2.2601505288405757
2.07,1.5288,0.0075,-0.0001,100.44626793152017,122.28241313402455,229.95571301259093,108.35812989678291,88.8576144282507,76.53043131683792,170.8529225310014,2.259436293253126
2.08,1.5329,0.0078,0.0001,100.83536509367914,122.75609663578332,230.30325060448317,109.01683876836137,90.08156307501035,76.91256105332943,171.9391913239318,2.2648942082107673
2.09,1.5736,0.0074,0.0001,100.93513064307116,122.87755034808663,232.73065065294472,108.9088127367896,88.64939125518273,76.96929510322863,171.0070076241472,2.2403023127024424
2.1,1.6103,0.0073,0.0003,101.26564663036696,123.27991763696848,234.90249993033453,109.23559137815411,88.34350599795626,77.24051531097827,170.94024381303868,2.224540977729607
2.11,1.6795,0.0074,0.0003,102.09020122220214,124.2837232270287,238.82072102029798,110.18606549070128,88.75059938016214,77.90054561825275,171.50219082156073,2.20245756443188
2.12,1.7161,0.0073,0.0005,102.39261859779992,124.65188351036514,240.91039485423613,110.496811060333,88.45727749407763,78.15722350302289,171.43137765101199,2.187648751561698
2.13,1.7976,0.0073,0.0007,103.17984220384025,125.61024268293598,245.3344869881531,111.36539576433002,88.49878719690831,78.78416758302178,171.69454435110612,2.1608057975676065
2.14,1.8057,0.007,0.0007,103.00718858062933,125.40005566337484,245.8701444986648,111.08101887075223,87.50444410984518,78.66344380186163,170.96860286050293,2.151275585840133
2.15,1.8913,0.0072,0.0008,103.9900352617054,126.59656466642399,250.37518055877086,112.28881824732656,88.2920448264251,79.47816159611465,171.8572813993478,2.1292642397408414
2.16,1.9238,0.0074,0.0009,104.51735069610987,127.23851389091638,252.12672639369185,113.02457725588737,89.09970597507068,79.95787196769295,172.69487979540813,2.124015417924529
2.17,2.0623,0.0078,0.0011,106.04387824450382,129.09689525417858,259.0317301505255,114.92821720447557,90.52897008300978,81.22021714534851,174.1736969223739,2.0927181734309075
2.18,2.099,0.0077,0.0011,106.27503742961106,129.37830643604823,260.9015649634947,115.20169640284662,90.27218798187205,81.44365388047356,174.10688063765713,2.0804563477505704
2.19,2.1763,0.0076,0.0011,106.78278452832346,129.99643333882858,264.6504621063873,115.78482514505009,90.00120386693801,81.88423892700322,174.05920768936676,2.057577212742134
2.2,2.1845,0.0071,0.0013,106.38672755446683,129.5142770228292,265.1523159670824,115.19177484129709,88.37606934318885,81.57037639160464,172.72988510981736,2.0445928886420406
2.21,2.2171,0.0075,0.0009,107.08370126203081,130.36276675377664,266.7728531101617,116.21611847721597,89.86028280853319,82.22086483311861,174.18380604672737,2.0448874424031676
2.22,2.2048,0.0069,0.001,106.4364439798107,129.5748013667261,266.3264987021684,115.29753907279692,87.88654149956731,81.69088278922682,172.49573909892797,2.034981139966849
2.23,2.2048,0.0061,0.0011,105.62090695131846,128.58197367986597,266.44594878854724,114.09741642603795,85.15050367186362,80.96067419582047,169.9474671620894,2.01664987873049
2.24,2.1356,0.0063,0.0007,105.42835358277414,128.3475608833772,263.3330612739288,114.02129664908107,85.94727819644079,80.90640517350461,170.81469224323902,2.0393986526014016
2.25,2.156,0.0059,0.0006,105.1798732698605,128.0450631111345,264.4067147687142,113.62816753551216,84.60152465794229,80.67717842567448,169.5671398402336,2.024552491195595
2.26,2.1071,0.0056,0.0005,104.5487131290819,127.27669424409972,262.21388623975275,112.8322765493934,83.56527033827506,80.16231239053016,168.58110807785079,2.0301023316007503
2.27,2.099,0.0055,0.0005,104.4326194271626,127.13536278089362,261.94286138494124,112.7145418375282,83.28249498234618,80.09638319865697,168.3698554175693,2.029796915999152
2.28,2.0827,0.0055,0.0007,104.374412261641,127.06450188373688,261.27957417482327,112.70631672429953,83.36548766263019,80.1043426647817,168.54747821166328,2.0341841313971565
2.29,2.0501,0.0054,0.0006,104.07642531251189,126.70173516305796,259.8213547855476,112.37743219628445,83.05874749840764,79.89808600871122,168.31253325224432,2.040513839598041
2.3,1.9768,0.0053,0.0005,103.4630084519023,125.9549668110115,256.34246961390056,111.68876331012628,82.71442165889707,79.45325467136746,168.0439514640275,2.0583408693153813
2.31,1.9076,0.0051,0.0006,102.7356350082414,125.0694687056852,252.98660560254163,110.82496529151297,81.9717952358388,78.889726644335,167.34522135877918,2.073011839118017
2.32,1.8424,0.0052,0.0007,102.38004364378237,124.63657487069158,249.75599874169313,110.54180927998998,82.40952755141245,78.7167301649204,167.90842631050975,2.095244189854357
2.33,1.822,0.0048,0.0007,101.77454572155665,123.89944696537333,248.80196952011553,109.70251036084893,80.87426658938901,78.16363668650062,166.3375200532051,2.0904998672330586
2.34,1.8098,0.0045,0.0007,101.34792925634167,123.380087790329,248.26953923992573,109.1126116661678,79.72260710859237,77.76340597596466,165.11839574123755,2.085741944050973
2.35,1.7121,0.0043,0.0007,100.28489521473186,122.08595939184748,243.16483075624691,107.86852243730445,78.84677801648915,76.94506393708365,164.25512888241934,2.1106945751726722
2.36,1.7121,0.0042,0.0007,100.2087836606516,121.99330184774979,243.26707455725818,107.77612040182827,78.50616598903271,76.88564202880328,163.929462710647,2.107720912968022
2.37,1.541,0.0044,0.0007,98.87647393214984,120.37135956957373,233.77556642644953,106.52762000200647,79.24548898980228,76.11110292175522,164.9717853465541,2.1726651409088826
2.38,1.5166,0.0044,0.0006,98.67873573379048,120.13063480635363,232.4504220431636,106.37436314076551,79.30525075758935,76.02531366965732,165.12811347069086,2.1817011465591003
2.39,1.484,0.0044,0.0005,98.38908328278075,119.77801443121135,230.62356093484485,106.12621345550853,79.35797547616828,75.87618615411682,165.27679523426312,2.194003906161595
2.4,1.4759,0.0047,0.0005,98.73775085723804,120.2024793044637,230.2370721237194,106.77747980150359,80.77298726892307,76.32114351095525,166.86949145049604,2.206504571426889
2.41,1.4026,0.0049,0.0005,98.22936514254755,119.58357495614486,225.8934258963745,106.47800230780715,81.71764651567632,76.11378298666551,167.88924185874697,2.2417245516993938
2.42,1.3863,0.0049,0.0005,98.09577745373403,119.42094646541535,224.9792680609061,106.4006127231196,81.79970469291314,76.07329185895789,168.05068105265858,2.2484761281669483
2.43,1.3333,0.005,0.0003,97.64567861109589,118.87300004829065,221.74216768907732,106.09532242192547,82.3309383672678,75.86133690710138,168.61985422061264,2.2740091844510277
2.44,1.3292,0.0051,0.0005,97.76895003080492,119.02306960271903,221.57406887156822,106.36213906451746,82.8693257139237,76.039197932206,169.226383303229,2.2788940300162137
2.45,1.3252,0.0057,0.0005,98.46650238168917,119.8722637690129,221.40876948910721,107.62714746658301,85.62901121446386,76.7983930798099,171.86497869193823,2.298449506966174
2.46,1.2926,0.0055,0.0005,97.88984979595462,119.17025192550997,219.40072985322408,106.95170032791115,84.85391518290943,76.3833539076116,171.21362478254784,2.3071839095219158
2.47,1.2722,0.0057,0.0003,97.90903410577812,119.19360673746903,218.1565888309683,107.20874660559251,85.84912446253966,76.52109311772219,172.16684687539575,2.322383527155012
2.48,1.2112,0.0061,0.0003,97.59481875677645,118.81108370390177,214.18583520891062,107.3359566111146,87.78295448138118,76.49637418680771,173.80597672047884,2.362689532811291
2.49,1.2071,0.0071,0.0003,98.60229214811535,120.03757304987957,213.99383171554635,109.2384186119909,92.20431134862679,77.51517153583521,177.4461886475044,2.3916489702307406
