File Name,Layer,Start Depth,End Depth,Depth,Measured Vs,Thickness,Qc (Geometric Mean),Fs (Geometric Mean),u (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic_calculated (Geometric Mean)
SCPT_156300_Raw01_result_layers_stats.csv,1,2.0,2.49,2.245,177.4,0.4900000000000002,1.3875403672154931,0.0035664016758663,,94.60744755707358,115.1742839825244,223.31582550827892,74.73561504541858,54.66665070341545,72.531069990233,158.1365254073374,2.1832062841488544
SCPT_156300_Raw01_result_layers_stats.csv,2,2.5,3.11,2.8049999999999997,211.7,0.6099999999999999,3.417649114601968,0.0106343556193766,0.0003,119.66202664795892,145.6755107018632,322.1657845802864,101.57387332541892,78.65467307821224,96.19894930587328,194.12629671824303,1.854471337906332
SCPT_156300_Raw01_result_layers_stats.csv,3,3.12,3.61,3.365,200.8,0.4899999999999997,5.519063429210306,0.0195821354688902,0.0003969854013977,135.99412599265264,165.55806642583804,393.9771669445714,124.43036565748902,101.44430038580605,114.09364746867816,220.9110202752656,1.6911168814860849
SCPT_156300_Raw01_result_layers_stats.csv,4,3.62,4.11,3.865,188.2,0.4900000000000002,2.8740154594355043,0.0096093585703883,0.0032846436419057,121.2682655727785,147.63093200164357,311.3342516983935,109.55147851375727,85.51836530711843,101.75299176155858,207.57497077788096,1.941304986456836
SCPT_156300_Raw01_result_layers_stats.csv,5,4.12,4.63,4.375,173.3,0.5099999999999998,1.5013961761298569,0.0051610633963579,0.0075484096164078,107.61351973607012,131.00776315695506,246.0287185922972,96.72133288331274,75.02048301191445,91.09851213005976,196.61861998918843,2.2174366445092044
SCPT_156300_Raw01_result_layers_stats.csv,6,4.64,5.5,5.07,197.4,0.8600000000000003,9.244946609200202,0.0348716202419445,0.0143344445764623,158.2107651561384,192.6044097552988,499.7057870404181,162.71466336118513,139.00735997238314,144.46978257332583,265.1311461141966,1.540171394574753
SCPT_156300_Raw01_result_layers_stats.csv,7,5.51,6.1,5.805,186.1,0.5899999999999999,4.203114016710392,0.0413810779433724,0.0205775059899972,153.14827136972823,186.44137384140885,374.8704675302874,160.11340063994712,168.80083400285633,135.85945525461858,278.9661082286534,2.026484412795964
SCPT_156300_Raw01_result_layers_stats.csv,8,6.11,7.35,6.73,160.6,1.239999999999999,6.272197497494793,0.068619823109712,0.0106100655011804,175.95196826285536,214.20239614608525,443.1406645793991,191.4664213878903,216.32309237528816,156.34564360891477,310.11914852588205,1.963002201772029
SCPT_156300_Raw01_result_layers_stats.csv,9,7.36,8.8,8.08,155.9,1.4400000000000004,5.3367441272145095,0.0717148653777971,0.0205844092138888,179.79375422214727,218.8793529660924,424.0481411375343,196.290185717244,230.7891571827034,161.30920531191066,326.2857309473338,2.103568453051351
SCPT_156300_Raw01_result_layers_stats.csv,10,8.81,9.3,9.055,207.2,0.4900000000000002,3.6836126383154735,0.0390669417949241,0.0111918534969601,165.30966107205975,201.2465439138121,372.3394302751895,172.19741508736988,180.43048982129795,150.13470968497865,309.5738220147079,2.215985353338541
SCPT_156300_Raw01_result_layers_stats.csv,11,9.31,9.84,9.575,146.5,0.5299999999999994,1.9740763533276695,0.0285381721968281,0.0283341784872906,147.11069350172795,179.0912790455816,295.93073038056826,153.9797280019345,167.9645767771074,135.79731559984177,300.02980571269995,2.5265125010375997
SCPT_156300_Raw01_result_layers_stats.csv,12,9.85,10.43,10.14,211.4,0.5800000000000001,3.3996468698337377,0.0438447517261006,0.0486363387707712,168.92156441198762,205.64364363198465,366.8047381877809,175.3959853059632,192.0173584680834,154.62687334728744,323.1869075983482,2.299020399887059
SCPT_156300_Raw01_result_layers_stats.csv,13,10.44,11.02,10.73,226.5,0.5800000000000001,9.436597866052812,0.0460919177549783,0.0518904954556013,195.975163080426,238.5784594022576,542.6383981877818,197.59231746171807,177.07902589960702,182.71054709290567,332.4853387329365,1.731835524635282
SCPT_156300_Raw01_result_layers_stats.csv,14,11.03,11.52,11.274999999999999,284.4,0.4900000000000002,14.660553241510778,0.0588033724508636,0.0621351003830859,210.45173540483577,256.20211266675693,645.2239242247229,216.89723668699207,190.19234582812447,201.410622081724,348.648695665081,1.5352211689682298
SCPT_156300_Raw01_result_layers_stats.csv,15,11.53,12.31,11.92,283.4,0.7800000000000011,10.750881517563467,0.0479827360722302,0.071476979672392,204.1413332976013,248.5198840144708,576.3950217777325,204.581808442996,179.7516133029062,192.33508980695683,343.5668655192173,1.685184861699761
SCPT_156300_Raw01_result_layers_stats.csv,16,12.32,12.81,12.565000000000001,254.2,0.4900000000000002,15.34433850756031,0.1174517097698144,0.073360899809859,239.0926453029952,291.0693073253853,663.6661479879034,247.94749594230396,262.32254931327964,221.28495853411704,392.1916560553996,1.7026880204185575
SCPT_156300_Raw01_result_layers_stats.csv,17,12.82,13.47,13.145,211.9,0.6500000000000004,10.984913520479346,0.1208799012045276,0.0804765880449185,236.35806303180092,287.7402506474097,586.847615828113,241.4042026229513,275.4825895356418,214.05761991688587,397.1939012810589,1.930391040366248
SCPT_156300_Raw01_result_layers_stats.csv,18,13.48,14.38,13.93,148.9,0.9000000000000004,1.918736272447635,0.0441261794832721,0.3350713837132612,170.60683485931884,207.6952772200404,309.2342265433532,166.4713684226758,200.9232005040888,155.62478234816706,349.03154676748494,2.7895687034313155
SCPT_156300_Raw01_result_layers_stats.csv,19,14.39,14.89,14.64,208.7,0.5,10.188892566938634,0.0473748745412975,0.071700958877907,213.51452979165973,259.93073192028123,576.3279922178799,207.52203164104057,181.0251335185908,201.87052610784636,361.174834731589,1.7588320707481688
SCPT_156300_Raw01_result_layers_stats.csv,20,14.9,15.39,15.145,197.7,0.4900000000000002,3.59535119536911,0.0866740103823587,0.1936215610056846,202.84198084350612,246.9380636355728,390.26461030857496,200.49690064133364,258.15663616675465,184.41605560969737,391.0217688578525,2.582052619320557
SCPT_156300_Raw01_result_layers_stats.csv,21,15.4,16.35,15.875,218.2,0.9500000000000012,7.56608734900527,0.0673464117464199,0.097912943014291,221.8591860662297,270.0894439067145,518.7696251311912,211.8336077171492,214.9980445050897,203.6598485173651,385.0420077398381,2.060552986037943
SCPT_156300_Raw01_result_layers_stats.csv,22,16.36,17.11,16.735,207.6,0.75,5.391565238991031,0.0561779359205606,0.1325636029771184,211.9954558849097,258.0814245555425,458.5794311569029,197.13712820567213,202.3484274787556,193.8903959021137,380.1770189634123,2.252306059304876
SCPT_156300_Raw01_result_layers_stats.csv,23,17.12,17.61,17.365000000000002,175.4,0.4899999999999984,7.025907376880371,0.0691662317830438,0.0759849279587419,226.06664912627025,275.2115728493726,508.8125871213732,211.63601131449167,218.6875995398072,207.05208338905783,395.0440411574019,2.1452460745061828
SCPT_156300_Raw01_result_layers_stats.csv,24,17.62,18.11,17.865000000000002,181.0,0.4899999999999984,1.9849354976083755,0.0277921868207808,0.326153491280921,178.30837170512382,217.071061206238,319.1152221193871,156.9576004704417,168.6317383012966,161.28418751217114,350.127491035104,2.8035580878678164
