Depth,qc,fs,fs_corrected,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic,Measure Vs
0.62,8.169,0.041,0.041,-0.0021,123.53825108238532,150.39439262203433,387.1042910813681,130.9933540307548,119.40562509014316,80.226176348325,159.01818933972586,1.6162511642365331,193.0
0.63,8.377,0.042,0.042,-0.0022,124.36795311523971,151.40446466203096,391.45963505481353,132.41113683891575,120.93241410863112,81.0380408445928,160.1939747162112,1.607024181839946,193.0
0.64,8.56,0.043,0.043,-0.0021,125.16516953848672,152.37498900337513,395.3210794410769,133.77134184181972,122.4804808632528,81.80690450861185,161.35205236475338,1.5998142562082456,193.0
0.65,8.824,0.045,0.045,-0.0022,126.41551639233532,153.8971503906691,400.5490024628135,135.75382448133465,125.1894681421927,82.83239272459164,162.9830294976199,1.592847338797638,193.0
0.66,9.016,0.046,0.046,-0.0022,127.18956613828774,154.8394718205242,404.4672779078636,137.10504836276556,126.7072212954076,83.59531510661355,164.10809045463017,1.5853690105056086,193.0
0.67,9.212,0.048,0.048,-0.0022,128.35364720915064,156.25661399374863,408.4115856017607,138.92800963440817,129.45628532236714,84.50387155916185,165.6739628199269,1.5831985110660811,193.0
0.68,9.401,0.049,0.049,-0.0022,129.10086615246823,157.1662718377874,412.19670574197306,140.25200209361168,130.95974652024736,85.24690866019992,166.76752702905313,1.5761748938666116,193.0
0.69,9.576,0.051,0.051,-0.0022,130.21842060846842,158.5267729146572,415.7116772986691,142.00642493418513,133.69973855094733,86.1066534514248,168.2803710232955,1.575351035038173,193.0
0.7,9.751,0.052,0.052,-0.0022,130.9357485876569,159.40004175888666,419.1944057345407,143.28690482391178,135.2040131164161,86.81733177233986,169.3436662708927,1.569412410640468,193.0
0.71,9.927,0.053,0.053,-0.0023,131.644645146961,160.2630462658656,422.6616104537352,144.56097841501295,136.70177692173357,87.52343144533674,170.39640743386843,1.5635299644610392,193.0
0.72,10.144,0.054,0.054,-0.0024,132.36505983023844,161.14007283681204,426.7577201232375,145.89491321770822,138.145363239205,88.27527307812744,171.44389080241385,1.5552920842813212,193.0
0.73,10.249,0.055,0.055,-0.0025,133.02223455925167,161.94011163734987,429.024929537704,147.03657802982323,139.7180193014529,88.88118094788808,172.46724727265786,1.553886349418668,193.0
0.74,10.357,0.055,0.055,-0.0026,133.29835315675965,162.2762560169248,431.3266172098977,147.72746755386478,140.07738614866372,89.3527733764998,173.07536714728425,1.5475043684243224,193.0
0.75,10.484,0.056,0.056,-0.0024,133.9566492662616,163.07765997631847,433.91657642106605,148.895305181584,141.617096339847,89.97883176765572,174.08710309632815,1.5448690619698224,193.0
0.76,10.564,0.056,0.056,-0.0023,134.21262553074402,163.3892832548188,435.74991760091706,149.5321367982993,142.004151372938,90.40967257749094,174.681280909438,1.5402395018214083,193.0
0.77,10.651,0.056,0.056,-0.0024,134.46771248813195,163.6998238985954,437.6830368880658,150.17516461948273,142.3784002762488,90.84605363532324,175.2705870291733,1.5352467656683455,193.0
0.78,10.719,0.056,0.056,-0.0025,134.71137924179476,163.99646168566318,439.3088738455318,150.78266757245638,142.77060707149013,91.25610827156274,175.85198502076744,1.5313754748163253,193.0
0.79,10.814,0.056,0.056,-0.0024,134.96211418162105,164.30170422110388,441.3488718927384,151.4288390043802,143.1266495807645,91.69629688364404,176.4311854261639,1.5260006327030788,193.0
0.8,10.87,0.056,0.056,-0.0025,135.19457030311483,164.58469428205285,442.7712440396704,152.00775650441773,143.52406781761167,92.08597695977669,177.0003251877928,1.5228610201367316,193.0
0.81,10.916,0.056,0.056,-0.0024,135.42060353020736,164.859865167209,444.032253557125,152.56630544737044,143.9286476619762,92.4607500998998,177.5630428465409,1.5202934849279344,193.0
0.82,10.986,0.056,0.056,-0.0025,135.65239216515067,165.1420426358356,445.658516648565,153.15875269812457,144.30108749179934,92.86211736130048,178.12353955978628,1.5164052705478137,193.0
0.83,11.029,0.057,0.057,-0.0026,136.2578636734633,165.87913838508575,446.8596180335788,154.1639257604294,145.92476346725618,93.36505328388886,179.0873917675352,1.5187485143431942,193.0
0.84,11.054,0.058,0.058,-0.0029,136.85176073490874,166.6021435033672,447.7757336783437,155.135199452652,147.56726369125866,93.84233172619936,180.04045339598096,1.5220366637854328,193.0
0.85,11.097,0.058,0.058,-0.0036,137.06884782710668,166.8664234416951,448.9633648221927,155.67575295972264,147.9656023273178,94.20423175683838,180.5855117017011,1.5196855437010564,193.0
0.86,11.144,0.059,0.059,-0.0039,137.6642699438803,167.59128514907167,450.2087018992735,156.67467115966315,149.5783778181095,94.70284550757567,181.52929845005025,1.5217153596799045,193.0
0.87,11.161,0.061,0.061,-0.004,138.61477717075087,168.74842438178368,450.98643656843535,158.0696319892876,152.44203955220604,95.29185892448729,182.8538074768815,1.5298226394918284,193.0
0.88,11.153,0.061,0.061,-0.0039,138.80917083883233,168.98507754292632,451.37371323924026,158.52213551811548,152.9012682361096,95.5852295128418,183.38231402570253,1.5302699626786045,193.0
0.89,11.09,0.063,0.063,-0.0035,139.70882723382434,170.0803114150905,450.9036216262531,159.77181778027378,155.8615884057763,96.0646606867434,184.6724844709181,1.5425568009667052,193.0
0.9,11.015,0.0605,0.0605,-0.0027,138.9591116574746,169.16761419170822,450.2370949747536,158.99095682903078,153.34789800879196,95.9464045748934,184.2137291431628,1.5356497954309865,193.0
0.91,10.84,0.058,0.058,-0.0011,138.14065516751415,168.17123237784332,447.9870161375227,158.0069415582665,150.89995852413227,95.6841647534296,183.69700834201765,1.5340244685454112,193.0
0.92,10.725,0.0555,0.0555,-0.0006,137.31678027451107,167.1682542472309,446.650470530021,157.08065948475925,148.31484834370252,95.47823188797568,183.13911178892576,1.52877087078284,193.0
0.93,10.599,0.053,0.053,-0.0002,136.45704323486194,166.1216178511363,445.1163739057483,156.0935332068465,145.67914039488068,95.23774950547964,182.52769297261548,1.5238223962196535,193.0
0.94,10.454,0.054,0.054,0.0,136.97993063970387,166.75817643094385,443.2501826107773,156.75892294852122,147.54170718306233,95.48006978738962,183.44884493554872,1.5371428752647098,193.0
0.95,10.321,0.054,0.054,0.0001,137.10081820035498,166.90534389608433,441.5502248909039,156.95091068238028,148.10578675339772,95.58496894372628,183.92321823312335,1.5449606256114858,193.0
0.96,10.161,0.055,0.055,0.0003,137.5939563276813,167.5056859641338,439.3788555679869,157.57278818001433,150.00227468228445,95.7939712954561,184.8301673533616,1.5593613185737687,193.0
0.97,9.973,0.055,0.055,0.0004,137.67061330413216,167.59900750068266,436.7037088849485,157.6516041431041,150.6470457093352,95.8123266192291,185.2897796622724,1.5707693072432505,193.0
0.98,9.687,0.056,0.056,0.0007,138.05674962986382,168.06908650592118,432.3167309404446,158.01975518744675,152.73841211642664,95.82736303554206,186.16678418780575,1.5933532960628245,193.0
0.99,9.551,0.056,0.056,0.0008,138.14115454783698,168.17184031910588,430.4209179209168,158.17293789115814,153.3270352831221,95.90274698496866,186.62605018417847,1.602000412216252,193.0
1.0,9.436,0.057,0.057,0.0009,138.60678749137645,168.73869781558872,428.8607475147388,158.83707952627643,155.20035862115148,96.1446002951674,187.51538993656197,1.6141713040590868,193.0
1.01,9.3635,0.057,0.057,-0.0004,138.72495487216244,168.88255375741514,428.0148080546279,158.88621999780065,155.49419586622753,96.30390129903,187.97731283541708,1.6189192081143626,193.0
1.02,9.291,0.059,0.059,-0.0018,139.5687166667107,169.90974202903917,427.1560812767018,159.87754291156247,158.4118196006861,96.73650261590288,189.2823078818149,1.6330526997691637,193.0
1.03,9.2185,0.059,0.059,-0.0032,139.67944407034756,170.04454060737964,426.28500784905134,159.92406743600262,158.71365951680747,96.88986836832498,189.7390932110811,1.6378816194116868,193.0
1.04,9.146,0.06,0.06,-0.0047,140.14313152989604,170.6090296885691,425.4011457982788,160.43439433053615,160.32516504901884,97.175534367289,190.60836832672695,1.6473398497764165,193.0
1.05,9.32,0.061,0.061,-0.0044,140.8104319380178,171.42139540280425,428.8825631793375,161.4298795258367,161.5404677612302,97.8333029156098,191.50812505755297,1.6403379595010337,193.0
1.06,9.466,0.062,0.062,-0.0042,141.44716165067706,172.19654461821557,431.8429488043165,162.36400147479245,162.79591339948445,98.44401995984744,192.39628903660477,1.6352983106288912,193.0
1.07,9.573,0.063,0.063,-0.0043,142.04705390076018,172.9268482270124,434.1042862234492,163.21735956760156,164.1084673826029,98.9925927802048,193.2715271276596,1.632840881963031,193.0
1.08,9.638,0.064,0.064,-0.0043,142.6096742664163,173.6117773678112,435.6290199599344,163.98603286741996,165.48286169009688,99.47562618252115,194.1336702897839,1.6330668913552824,193.0
1.09,9.657,0.065,0.065,-0.0041,143.13234588965906,174.24807325697626,436.3557450818682,164.66314663737472,166.9265193989351,99.88757720766796,194.98231762939477,1.6361773882174369,193.0
1.1,9.715,0.065,0.065,-0.0041,143.34090762535624,174.5019745004337,437.7507260211298,164.96639342525486,167.02879900069584,100.22788407341656,195.44200884627216,1.6325182242817022,193.0
1.11,9.792,0.065,0.065,-0.0039,143.5618240824398,174.77091627427458,439.4674200279271,165.30505498284433,167.1007012428789,100.59465418712662,195.90145148205963,1.627687084833795,193.0
1.12,9.911,0.065,0.065,-0.0035,143.81076660852986,175.07397674081898,441.8940614089588,165.72202300293847,167.10697279561668,101.0213478047272,196.36402287434933,1.6202875498715237,193.0
1.13,10.112,0.064,0.064,-0.0031,143.75965479867313,175.0117536679499,445.690277334338,165.83688936762383,165.71080616047865,101.43389557539456,196.43903521315923,1.6036853864881089,193.0
1.14,10.271,0.064,0.064,-0.003,144.02000991009376,175.32870771663588,448.74629969879993,166.31974049748192,165.66236805541723,101.91134715740256,196.90013486821877,1.5941355098142491,193.0
1.15,10.489,0.064,0.064,-0.0028,144.3075589249367,175.67876738687946,452.7534695858469,166.90532081878857,165.53097591898964,102.46852123422504,197.3663628675648,1.5812756441640188,193.0
1.16,10.676,0.064,0.064,-0.0028,144.56685647565,175.99443397035654,456.2111412166311,167.42913365030597,165.45006062182438,102.97716117445412,197.82503292593375,1.5704607114431923,193.0
1.17,10.81,0.065,0.065,-0.0029,145.1533314765685,176.7084035366921,458.7795391437765,168.31187340193617,166.72004982402268,103.5419169410282,198.67344610395563,1.5671197782631625,193.0
1.18,10.929,0.065,0.065,-0.003,145.36741514134656,176.9690271285958,461.0903238391197,168.71040254032198,166.7401964905625,103.9509376276634,199.11782271859556,1.5604232685010937,193.0
1.19,11.093,0.066,0.066,-0.0032,145.96065578142475,177.69123312521273,464.1082191805883,169.6392046134865,167.96488296025674,104.5512146713788,199.9618798673784,1.5555448570548134,193.0
1.2,11.511,0.067,0.067,-0.003,146.6558484496248,178.53755463432586,471.1038708450676,170.99325033197871,168.83587814933378,105.48596927068483,200.83276688820405,1.5370649915658856,193.0
1.21,11.981,0.069,0.069,-0.0029,147.70232168995665,179.81152205733855,478.7551036105554,172.85728958654946,170.88835876268274,106.60059587307882,202.0857472616948,1.5207565267950292,193.0
1.22,12.614,0.07,0.07,-0.003,148.39814593264734,180.6586124397446,488.6623632349203,174.50380534596755,171.49303393370627,107.76849062572693,202.96345570933985,1.49323193927844,193.0
1.23,13.241,0.072,0.072,-0.0028,149.4037877848861,181.88287208594832,498.2059703445722,176.54112903168257,173.3466991935049,109.0251353025304,204.20256216465745,1.47141548777168,193.0
1.24,13.767,0.074,0.074,-0.0029,150.3534290973942,183.03895716204516,506.08093806077727,178.3896005166713,175.3201002187922,110.13570729908062,205.41065915899443,1.4552806326224377,193.0
1.25,14.167,0.077,0.077,-0.003,151.6205937482187,184.58159238913584,512.0552415581459,180.45634083049364,178.62352318313322,111.20429304919448,206.93847265969055,1.4490445560663314,193.0
1.26,14.675,0.08,0.08,-0.0037,152.86775512208928,186.09987580080437,519.4005639434238,182.64217989640335,181.76421285919815,112.37366653977324,208.44327096337412,1.438425488967534,193.0
1.27,15.027,0.083,0.083,-0.0049,154.07836095372363,187.5736568132288,524.5315423762202,184.57872148558016,185.05767739424604,113.35178103391772,209.89935485453017,1.4345702560146216,193.0
1.28,15.413,0.083,0.083,-0.0049,154.23801831314236,187.76802229426028,530.0500202419094,185.31164506915408,184.81785376915025,114.01485254837644,210.35575341861448,1.4189947564831045,193.0
1.29,15.834,0.084,0.084,-0.0035,154.72923176133693,188.36602127467108,535.9523632829531,186.49246466056184,185.70430002787813,114.82011974728924,211.14083272183836,1.4059243591530504,193.0
1.3,16.285,0.086,0.086,-0.0016,155.5523588500311,189.3680890348205,542.1539104922133,188.108462940913,187.708756134772,115.75903141153984,212.24596940402404,1.3955455902898093,193.0
1.31,16.653,0.086,0.086,-0.0003,155.6711237752559,189.51267242205063,547.2207935559592,188.79033780048027,187.516674298804,116.37978004995416,212.6930192423404,1.3818088322117112,193.0
1.32,17.091,0.087,0.087,0.0004,156.11957123386549,190.0586084586189,553.0931977662676,189.95854798266407,188.3986692132472,117.17527734443782,213.4641469397241,1.3692522127649234,193.0
1.33,17.348,0.089,0.089,0.0006,156.93187989792878,191.0475059626959,556.6719972503664,191.2983317619248,190.6075871896801,117.89621575533135,214.52868323690703,1.3667879936005995,193.0
1.34,17.57,0.096,0.096,0.0008,159.42560159930983,194.08334107742067,559.7981110532266,194.5491374804491,198.43762963749197,119.1046186585989,217.08201329485743,1.381573742130746,193.0
1.35,17.803,0.097,0.097,0.001,159.87885781236983,194.63513124984155,563.0372448404808,195.43958140319805,199.51756904963327,119.6805797251064,217.8051647866773,1.3766021875873928,193.0
1.36,18.042,0.098,0.098,0.0009,160.3273671505684,195.18114261808327,566.3260258308698,196.3338050566123,200.59069698404463,120.25922410690588,218.52493296716983,1.3715088287437802,193.0
1.37,18.241,0.099,0.099,0.0011,160.77717649008514,195.7287365966254,569.1172788053165,197.1765920608719,201.70626875536064,120.79664335696404,219.23727437834,1.3678432283046138,193.0
1.38,18.44,0.1,0.1,0.0013,161.22383363219916,196.27249311745985,571.8932570192558,198.0167282037617,202.8210138562277,121.33155986989364,219.94586167473477,1.364226712754956,193.0
1.39,18.805,0.0977,0.0977,0.0011,160.54464322143934,195.44565261740445,576.6026826661358,197.78308667769076,200.12323827204676,121.68373928152104,219.71434662858871,1.3451279094859876,193.0
1.4,19.073,0.0955,0.0955,0.001,159.88250674486733,194.6395734285341,580.1392694502158,197.45219005757565,197.6309662781739,121.94444853228202,219.485425674825,1.3295685756332545,193.0
1.41,19.262,0.0932,0.0932,0.0012,159.1751695341864,193.77846725900957,582.7396313508975,196.97154968660203,195.0962406558506,122.11225620777986,219.20126177271231,1.3162058344524028,193.0
1.42,19.507,0.091,0.091,0.0015,158.46076844717828,192.90876158786924,585.9706348918974,196.57546855331037,192.6071272435627,122.33249912378264,218.93313558492343,1.3013267093192469,193.0
1.43,19.813,0.091,0.091,0.0002,158.50728173469648,192.9653864596305,589.8709794043559,197.1289422552291,192.5264263521725,122.84642190199962,219.34744784604104,1.29177572777342,193.0
1.44,19.843,0.095,0.095,0.0006,160.0736304587747,194.87224577589964,590.6204689352667,198.98615073386844,197.1756306584532,123.55180966849738,220.9692435015311,1.3036851984203075,193.0
1.45,20.015,0.101,0.101,0.0002,162.2435701638225,197.51391150378396,592.9758906037129,201.7446141112539,203.85572434666557,124.57531880265329,223.1401239399539,1.3169023394735817,193.0
1.46,20.113,0.109,0.109,-0.0006,164.9954806263509,200.86406337120985,594.4854172681735,205.09354820046244,212.69651757105808,125.69412619384627,225.7627057196575,1.3373350869929497,193.0
1.47,20.255,0.112,0.112,-0.0001,166.060065366804,202.1600795769788,596.489608563201,206.5790002460141,216.01553505162568,126.34491907965337,226.9643897813247,1.341452626922171,193.0
1.48,20.461,0.11,0.11,0.0017,165.52324757350937,201.5065622634027,599.2068463094895,206.30203662720075,213.88400433976716,126.5784111360748,226.83907998526803,1.3296140934904592,193.0
1.49,20.651,0.111,0.111,0.0035,165.9406939061163,202.0147577987503,601.7322901047487,207.1062946499168,215.0007360938859,127.079919003747,227.50892198036163,1.3267367096809066,193.0
1.5,20.6512,0.113,0.113,-0.0023,166.71505163778284,202.95745416773565,602.1169727439313,208.0602887904965,217.3855432342518,127.5054727983351,228.42394974183284,1.3323494914401814,193.0
1.51,20.6515,0.114,0.114,-0.0082,167.16811575777032,203.5090104877204,602.500085340283,208.6459602319049,218.6941951558856,127.83493285267257,229.07051678575505,1.3351463572347182,193.0
1.52,20.6517,0.116,0.116,-0.014,167.9292734286145,204.4356372174437,602.8799867228196,209.59067036364632,221.07363460106876,128.25490692836712,229.97275858927136,1.3406451288417514,193.0
1.53,20.652,0.116,0.116,-0.0199,168.06676598683842,204.60301946223808,603.2583788888691,209.81270600747004,221.31089389686477,128.48919216634306,230.35462995368064,1.3406859640082636,193.0
1.54,20.729,0.116,0.116,-0.0218,168.18856622093196,204.75129800809108,604.5012597086229,210.12193137407945,221.46692784519396,128.79110789477852,230.7409711559516,1.338417143921262,193.0
1.55,20.482,0.118,0.118,-0.0193,168.98417584557745,205.7198662467899,602.1314984115124,210.7814576269114,224.1021830313348,128.98341219474614,231.6127651338525,1.3511584273832258,193.0
1.56,20.178,0.119,0.119,-0.0195,169.46871858239882,206.3097443611812,599.0816843232436,211.00794192549523,225.73478821277976,129.02661629062538,232.2188563307723,1.3630252944363317,193.0
1.57,19.95,0.12,0.12,-0.0202,169.93197433155603,206.87370788189432,596.8615542803994,211.3157320478348,227.2921745951452,129.13434005517112,232.82816048173967,1.372670311869541,193.0
1.58,19.887,0.119,0.119,-0.0201,169.77509020764467,206.6827185136544,596.5157869017722,211.10811653033585,226.5269263311912,129.2137903969424,232.9434568284477,1.3719754445942447,193.0
1.59,19.828,0.116,0.116,-0.0192,169.00797750796485,205.74884218360936,596.2138287413246,210.18428612818283,223.59237748653055,129.11134333442388,232.53730259655256,1.365759184423159,193.0
1.6,19.669,0.113,0.113,-0.0152,168.23617759215938,204.80925967741143,594.7630871703802,209.12351992112588,220.73668284205576,128.9060608675105,232.10061838578585,1.362478131070146,193.0
1.61,19.598,0.11,0.11,-0.0121,167.43341268219567,203.83198065658604,594.3173305768106,208.14631618211172,217.75533155609995,128.7743901705932,231.64883376468697,1.3563033740842236,193.0
1.62,19.558,0.111,0.111,-0.0091,167.88557260625163,204.3824362163064,594.2264468085878,208.68330976698377,219.1182627529884,129.0552046716747,232.2816178238942,1.360356161776522,193.0
1.63,19.485,0.111,0.111,-0.0067,168.0250263942975,204.5522060452317,593.7467149547189,208.8087975828417,219.41993013752003,129.2065836124215,232.6371076075299,1.3626437237599218,193.0
1.64,19.331,0.111,0.111,-0.0054,168.17442732467686,204.73408543873705,592.3118993846545,208.8355647588536,219.8107732559993,129.2786600903616,232.98368937419545,1.3675207018024984,193.0
1.65,19.196,0.111,0.111,-0.005,168.31911747722538,204.9102299722744,591.085032880372,208.88270345884376,220.1818120377545,129.36670403884386,233.33019286620495,1.371834765663319,193.0
1.66,18.973,0.11,0.11,-0.0075,168.15795001716472,204.7140261078527,588.7970314188176,208.44745220671572,219.54741080169472,129.26919648586562,233.39221044400205,1.376236612552145,193.0
1.67,18.909,0.111,0.111,-0.011,168.6042347593683,205.2573292722745,588.3768059763711,208.9475767629233,220.94702847396465,129.51947701998645,234.0164340187475,1.3811630159951958,193.0
1.68,18.939,0.11,0.11,-0.0112,168.41314533154784,205.02469866449303,589.0807525675101,208.8194545967364,220.02461098871183,129.66680518288973,234.0973486011383,1.3773828103599757,193.0
1.69,18.997,0.11,0.11,-0.0104,168.5313221442404,205.1685660886405,590.1183336925544,209.0972285427804,220.17695854545235,129.93811524739675,234.45441207643256,1.375501359777627,193.0
1.7,19.174,0.11,0.11,-0.0095,168.63387649269836,205.29341486067628,592.5616010586548,209.51959156973555,220.19573857636,130.325334456154,234.8207418445096,1.3697945751148803,193.0
1.71,19.352,0.109,0.109,-0.0062,168.4134490848292,205.02506845109644,595.0123166425963,209.5654760596816,219.10206002565195,130.61277729226708,234.9064747265917,1.361256197960569,193.0
1.72,19.523,0.109,0.109,-0.0023,168.6517466574215,205.3151698438175,597.3715922062058,209.71032642994456,218.71531042009912,130.99051041167377,235.26858567232048,1.3570772259360424,193.0
1.73,19.56,0.11,0.11,0.0008,169.10756501848894,205.87007915294305,598.1560692485967,210.30155138948987,219.94293627537292,131.3370771468989,235.89709790534624,1.3588888564357129,193.0
1.74,19.53,0.111,0.111,0.002,169.5331644779606,206.38820023403903,598.1501721914865,210.8818971826231,221.35497697169015,131.61744149135703,236.51674802994697,1.362468239669409,193.0
1.75,19.469,0.11,0.11,0.0024,169.4088707665333,206.23688615056236,597.7760407406482,210.5158376600624,220.33799270805295,131.66898214670468,236.57593967256304,1.3621539340218969,193.0
1.76,19.416,0.109,0.109,0.0034,169.28542499986557,206.08660434766244,597.4937939287964,210.1481005853132,219.29582096852064,131.72607452301963,236.63135323137053,1.361610586046934,193.0
1.77,19.497,0.108,0.108,0.0041,169.21540041574906,206.00135702786844,598.782533704154,209.79631216104065,217.8860649594304,131.91188450890638,236.69432297914477,1.3574899020628604,193.0
1.78,19.579,0.109,0.109,0.0053,169.68843185015754,206.5772213828005,600.081354629104,210.39390538783456,218.99262499074516,132.29968675109507,237.32348135006225,1.3581288819016,193.0
1.79,19.632,0.108,0.108,0.0062,169.60360935482902,206.47395921457448,601.0372053469732,210.0388848206227,217.66519298967177,132.4561208026928,237.38025831262493,1.354757193894302,193.0
1.8,19.636,0.108,0.108,0.0069,169.77070790389362,206.67738353517487,601.4176353975054,210.15081037959044,217.7262939546376,132.6653131549503,237.7154339888427,1.3550691046776175,193.0
1.81,19.619,0.108,0.108,0.0073,169.92865168706612,206.86966292338485,601.549716110289,210.259222398211,217.84355936022592,132.85322685678315,238.04733942894796,1.35593561523727,193.0
1.82,19.476,0.107,0.107,0.0065,169.75954104508335,206.66378909836237,600.1961036968015,209.8716699039592,217.0413314285942,132.81419328394392,238.07840587979248,1.3577425733327415,193.0
1.83,19.366,0.106,0.106,0.0062,169.60102329824545,206.47081097177707,599.2230905457376,209.4857967640389,216.1466494971736,132.8046746839508,238.1078639738737,1.3586732871025282,193.0
1.84,19.265,0.105,0.105,0.0065,169.44348751303693,206.2790282767406,598.3510713562678,209.0980876128436,215.22378502229924,132.80139209165827,238.1335378837662,1.3593568140005898,193.0
1.85,19.208,0.104,0.104,0.0069,169.30156490518033,206.1062529280456,597.9962104483473,208.7146345254495,214.1803320177216,132.83935549641788,238.1586197516581,1.3588475334440615,193.0
1.86,19.131,0.103,0.103,0.007,169.1485957918104,205.9200296595953,597.3984608699528,208.3247609014425,213.18698768907075,132.85507101547128,238.17722351112647,1.3588677586414613,193.0
1.87,18.938,0.104,0.104,0.0072,169.50665176785662,206.35592389130372,595.4058122148857,208.881763069888,215.0407176063088,132.96571368143597,238.78238648988776,1.367017614962174,193.0
1.88,18.705,0.101,0.101,0.0081,168.71745115975648,205.3951579336166,592.9127437757501,207.4849165173204,211.90809796482063,132.60328704353472,238.17488101948985,1.3663532368083957,193.0
1.89,18.534,0.1,0.1,0.0083,168.51383225193894,205.1472740458387,591.1475066073591,207.06592998925348,211.1516270532316,132.51399995507606,238.17027802879076,1.3689937985590277,193.0
1.9,18.445,0.101,0.101,0.0077,168.9146820571902,205.6352651131011,590.368150568342,207.64412511475524,212.7428043578834,132.7261585938853,238.7886592781163,1.3744474444751014,193.0
1.91,18.333,0.095,0.095,0.0079,167.2841139388666,203.6502256647072,589.3031176836573,204.7417726359133,205.3761686321604,132.13010736320112,237.19918593172255,1.362523457188613,193.0
1.92,18.35,0.0892,0.0892,0.0078,165.69494672092415,201.7155873124294,589.8163143162126,201.88166690104515,197.8830065887424,131.64956892315496,235.5772263974663,1.3468404057340648,193.0
1.93,18.394,0.0835,0.0835,0.0074,164.06641054826483,199.7330215370181,590.658573632586,198.9944530431191,190.42363035740095,131.16443795133932,233.87489210321715,1.3300148104976508,193.0
1.94,18.49,0.0777,0.0777,0.0071,162.33473232853345,197.62489153038857,592.1361136269029,195.9766446526484,182.6947375670327,130.66839710729712,232.00837307890652,1.310750829758366,193.0
1.95,18.542,0.072,0.072,0.007,160.01317015807385,194.79864193156817,593.0731299787865,193.64407901733944,176.10202034822098,130.0830135001647,230.02555926762096,1.28774317222451,193.0
1.96,18.623,0.075,0.075,0.0057,161.74727458320788,196.90972557955743,594.3583399396206,194.7199498453468,179.02128165073356,130.7923202886645,231.5564448289825,1.2997014458148768,193.0
1.97,18.638,0.077,0.077,0.0049,162.5864669274514,197.9313510421148,594.8383328085184,195.9359476667061,181.67910837121647,131.27912226028548,232.650751532925,1.3057437708249695,193.0
1.98,18.735,0.078,0.078,0.0053,163.10463960275445,198.56216995117933,596.3190055596701,196.6140802269752,182.85138332299528,131.70332227003493,233.34902158254064,1.3064623460266975,193.0
1.99,18.783,0.079,0.079,0.0059,163.60449774039986,199.1706929013564,597.2017180094941,197.27588549049253,184.12282713640664,132.07608310444124,234.0383169567808,1.3085002326939366,193.0
2.0,18.732,0.08,0.08,0.0063,164.06929232633033,199.7365297885761,596.8791593031656,197.90819717882164,185.6029327141544,132.34658765588316,234.71409218139223,1.3132250243791386,193.0
2.01,18.574,0.081,0.081,0.0075,164.4937443001706,200.25325393064247,595.2486058987699,198.5087714253983,187.31714273642623,132.50521376803877,235.37552984825203,1.3208853447856277,193.0
