Depth,qc,fs_corrected,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic
2.41,0.1801,0.0004,-0.0009,59.42012446436963,72.33754282618911,103.08687785103453,45.014920385014726,31.96866515365908,46.00272040544729,119.39019664847446,3.144110110997015
2.42,0.1762,0.0004,-0.0009,59.18541121572536,72.05180495827436,102.26941316103722,44.84323638140874,31.931470000283596,45.910743312764005,119.49597732161165,3.1585708547053173
2.43,0.1722,0.0004,-0.0009,58.93930870653281,71.75220190360517,101.4167128016276,44.66099655528297,31.892041675423346,45.81166956496133,119.60038751134162,3.1738521147657126
2.44,0.1683,0.0004,-0.0009,58.69596320580055,71.45595520706155,100.573033314247,44.478984306429815,31.85387906371061,45.71295401391518,119.70442443446792,3.1892431598820403
2.45,0.1683,0.0004,-0.0009,58.73484393994499,71.50328827471564,100.61376443995351,44.51649582134318,31.884001875732462,45.76495992963524,119.82835464342102,3.1897853476830407
2.46,0.1644,0.0004,-0.001,58.48556204717856,71.19981466613042,99.75127886275341,44.327260075645896,31.84483196880696,45.662388333865906,119.93109800560215,3.2057771861609274
2.47,0.1644,0.0004,-0.0009,58.52580842258815,71.24881025358557,99.79599232291599,44.365220555683926,31.87502195612743,45.713914996081165,120.05425494726039,3.206257923530172
2.48,0.1565,0.0004,-0.0011,57.96706702264602,70.5686033319169,97.96369747657026,43.9260029639554,31.76368122984805,45.44189509757757,120.13325258144886,3.239765288001294
2.49,0.1467,0.0005,-0.0014,57.620519373274256,70.14671923702953,95.59307706624712,44.00678630590815,33.012770084775156,45.913636149017094,123.7359433335573,3.308863994154346
2.5,0.1368,0.0005,-0.0016,56.85228441737191,69.21147668201799,93.09701932311211,43.3824963667042,32.90498008938175,45.50467886357922,123.7974546120832,3.3594957862118933
2.51,0.1329,0.0005,-0.0016,56.56537422980753,68.86219471454831,92.10806363652263,43.14394317576621,32.881884641340335,45.365868042374174,123.89603053174369,3.381290184845205
2.52,0.1309,0.0005,-0.0016,56.4355131862836,68.70410300938873,91.61084554633555,43.03389350721671,32.885091375987344,45.31698341955767,124.00681299671226,3.393222141333218
2.53,0.13,0.0005,-0.0017,56.39677860810474,68.6569478707362,91.39957630311429,42.99974321196709,32.90309210102518,45.321855415930365,124.12479054093971,3.3992368239981268
2.54,0.129,0.0005,-0.0017,56.35089575993179,68.60109049035175,91.1652495734481,42.95879960036438,32.919905661763906,45.3211608061415,124.24163274859883,3.4057850955446605
2.55,0.129,0.0005,-0.0017,56.39058616239343,68.64940924117462,91.20071962050338,42.99071910969699,32.95033833879735,45.37069394081916,124.36520368251098,3.406595056723719
2.56,0.125,0.0005,-0.0017,56.08454603461353,68.27683865083387,90.14193359378801,42.72258015828933,32.92604310120727,45.21453675065194,124.45939951504212,3.4311422949781147
2.57,0.1211,0.0005,-0.0017,55.78169662838285,67.90815241716174,89.08844065081044,42.45069398026544,32.90357496416813,45.05743846593008,124.55300297182924,3.4562794220615074
2.58,0.1172,0.0004,-0.0017,55.08242450401408,67.05686461358236,88.0120364827686,41.45426691486794,31.33860541082729,44.07016298119121,121.08139174380749,3.4557889961604094
2.59,0.1132,0.0004,-0.0017,54.75932089164603,66.66352108548213,86.88210338696031,41.14299933130704,31.29402089333495,43.89752371943083,121.16881431130643,3.483922386848866
2.6,0.1093,0.0004,-0.0017,54.440237558776545,66.2750718106845,85.75545269604866,40.82566697198773,31.25139822343807,43.72327620159273,121.25554292257158,3.5129576295229064
2.61,0.1093,0.0004,-0.0017,54.480811041104495,66.32446561525765,85.7880492936451,40.852222524680386,31.278888262696697,43.76996170581354,121.37336477325077,3.513993946786466
2.62,0.1054,0.0004,-0.0017,54.157447676287845,65.9308058667852,84.63388277551262,40.51803332160164,31.236435243353498,43.58786621534274,121.45818905899927,3.5448382537171716
2.63,0.1015,0.0004,-0.0017,53.82988123556913,65.53202933025808,83.45115289097214,40.16625530853247,31.194492734453156,43.39778965024323,121.54139239079078,3.5776505912739864
2.64,0.0995,0.0004,-0.0017,53.680818096758166,65.35056116127082,82.84812632911803,39.989942801317795,31.18646408823589,43.31927879152264,121.64023166121976,3.5959150634814656
2.65,0.0985,0.0004,-0.0017,53.62703913809782,65.28509112464083,82.55886083192763,39.91115686122483,31.196012439527188,43.30180225789824,121.74753825146522,3.6059144781500514
2.66,0.098,0.0004,-0.0017,53.621153143072654,65.27792556547976,82.42869445852548,39.88251774299117,31.214237233682084,43.31541225647953,121.85902003876383,3.6116139309787316
2.67,0.0978,0.0004,-0.0017,53.644015372454746,65.30575784472752,82.39477168874095,39.88451262236272,31.237609337009072,43.34786658516518,121.97291721783996,3.6146674388804914
2.68,0.0976,0.0004,-0.0017,53.66691439136467,65.33363491122655,82.36061601066196,39.88618563061769,31.260897525587435,43.38014993890536,122.08648379350431,3.6177390256739907
2.69,0.0976,0.0004,-0.0017,53.70889531517367,65.38474212282013,82.39098924639629,39.9086161642358,31.287581143443095,43.42508826657764,122.20157680318785,3.6190091001220384
2.7,0.0975,0.0004,-0.0017,53.741351495291916,65.42425399426843,82.38887871608333,39.920328003474694,31.312440686731517,43.46348973344336,122.31542277702707,3.621193626850863
2.71,0.0975,0.0004,-0.0017,53.78330554451299,65.47532848897234,82.41903768488892,39.94241718894048,31.33895652760662,43.50818132302192,122.42987864998135,3.6224721919434826
2.72,0.0975,0.0004,-0.0017,53.82523810129216,65.52637681896437,82.44909654964164,39.964350740448374,31.36538954680871,43.55275400307353,122.5440194636201,3.6237539129813174
2.73,0.0975,0.0004,-0.0017,53.86714989603599,65.57739987343513,82.47905600881144,39.9861292405356,31.391740297901084,43.597208525405556,122.65784723873739,3.625038805109134
2.74,0.0975,0.0004,-0.0017,53.90904165552677,65.62839853716304,82.50891675345825,40.007753263405405,31.41800932930225,43.64154563433918,122.7713639758212,3.626326883580409
2.75,0.0936,0.0004,-0.0018,53.5808822936941,65.2289001836276,81.25037127433738,39.59834396466996,31.376682269591576,43.429718400397846,122.84745595112065,3.665139953917622
2.76,0.0936,0.0004,-0.0018,53.6235622859953,65.28085843512471,81.27957360108111,39.61846691249551,31.40278490944702,43.47356438422593,122.96032243359006,3.6665313005274722
2.77,0.0916,0.0004,-0.0018,53.477673466845715,65.10325465529044,80.63797722348187,39.40826668841651,31.395037838194046,43.38215545860242,123.05321426370233,3.6882737516052164
2.78,0.0906,0.0004,-0.0017,53.428607797296294,65.04352253583896,80.3346679334857,39.311866706273925,31.404641329723912,43.35704907598272,123.15545024706398,3.700023887307393
2.79,0.0905,0.0004,-0.0017,53.46261666371763,65.08492463409102,80.32920694605002,39.31859503582047,31.428859386230055,43.39344860946249,123.26637292721806,3.7025764492924984
2.8,0.0906,0.0004,-0.0017,53.51538883215416,65.14916901305725,80.39170011236652,39.34900261600294,31.456319669233267,43.443538892479744,123.37901106682868,3.703003088067984
2.81,0.0906,0.0004,-0.0017,53.55877704639496,65.20198944778517,80.42007869132946,39.367332369347984,31.482043960517125,43.48661662305192,123.49034441594563,3.704499065417749
2.82,0.0907,0.0005,-0.0017,54.01147919146345,65.75310510265116,80.48240227623266,40.16125887180363,33.2627878040718,44.350348295862126,127.24044353481729,3.7352491733291737
2.83,0.0917,0.0005,-0.0017,54.148096156937,65.91942140844505,80.84981605263567,40.29849915458632,33.30053698153468,44.46416558790085,127.36478219182828,3.7260039433462997
2.84,0.0936,0.0006,-0.0017,54.71756692478458,66.61269016930297,81.51649822215758,41.21599636791464,34.94379838013307,45.32007266652302,130.5558688280786,3.733750402251633
2.85,0.0936,0.0006,-0.0017,54.760904886998524,66.66544942765039,81.54486920956222,41.236251752164826,34.97389940173618,45.364378996069476,130.67202123559255,3.7352076017901155
2.86,0.0941,0.0006,-0.0018,54.84855530280791,66.77215428167919,81.73327857682888,41.3111592058618,35.006052870100866,45.4434232987171,130.79302597438914,3.7316755056104762
2.87,0.0946,0.0006,-0.0018,54.93779948655535,66.88079937493696,81.92784586398734,41.388116305086015,35.03825726083112,45.522265534569186,130.91371048692332,3.7279607255842317
2.88,0.0956,0.0006,-0.0018,55.0726842459176,67.0450069080736,82.28718665362365,41.5210492220198,35.07283082145333,45.63535411687539,131.03916159813164,3.7191889701525787
2.89,0.0975,0.0006,-0.0019,55.28753277272486,67.3065616363607,82.93238441620946,41.74978776723219,35.11218014634325,45.8089821115891,131.17322807353304,3.7018674905486426
2.9,0.0975,0.0006,-0.0019,55.329930738797906,67.35817655158006,82.96074959140238,41.77050587302876,35.14176316151792,45.85299256467878,131.28791327311754,3.703240699797282
2.91,0.1015,0.0006,-0.0019,55.735507818843544,67.8519225620704,84.27844529906866,42.21974901232307,35.194598474494285,46.16339469396377,131.44140505575737,3.666610469700732
2.92,0.0995,0.0006,-0.0019,55.59607822814763,67.68218219078842,83.66616614623423,42.02925872836935,35.21180556409024,46.07521104112614,131.5361633430494,3.686608610761546
2.93,0.0997,0.0005,-0.0019,55.301880637636046,67.32402860233954,83.75895884819408,41.39214734308073,33.66031659629157,45.43950949152425,128.568242754833,3.660322939741134
2.94,0.1,0.0005,-0.0019,55.370433643962876,67.40748443612871,83.88380370720829,41.44472415026928,33.690802251398715,45.50225199038204,128.68197878416456,3.658818359417663
2.95,0.1015,0.0005,-0.0019,55.546429071623834,67.62173973936815,84.39242941789328,41.62569569922101,33.73492221601911,45.642977101816285,128.80676551232423,3.646199382761393
2.96,0.1015,0.0005,-0.0019,55.587605757498395,67.6718678786937,84.42070778739661,41.64602531109107,33.76186272014025,45.68593727195763,128.9170940990005,3.6474845720301943
2.97,0.0995,0.0005,-0.0019,55.45022097498691,67.5046168391145,83.80691512264117,41.4497964209573,33.766096649358985,45.59793234909115,129.00814436504308,3.6675287066695264
2.98,0.0975,0.0005,-0.0018,55.31526705711473,67.34032511300924,83.19109415697169,41.24868880796663,33.771282158696366,45.50730527686892,129.09850259432199,3.6881631083767337
2.99,0.0975,0.0004,-0.0018,54.95010764236824,66.89578321679612,83.218689774838,40.49738043369374,32.04933460734795,44.71384914915968,125.51366150887762,3.6598078224076604
3.0,0.0936,0.0004,-0.0018,54.64636164922651,66.5260054860149,81.95329542833561,40.055437088171985,32.006633222502614,44.49305570139174,125.58179114355963,3.7010859436653463
3.01,0.0897,0.0004,-0.0017,54.34897173342026,66.16396558851163,80.65998233000235,39.5859016654753,31.966577921894785,44.26213922102793,125.64798890110822,3.74566530837854
3.02,0.0897,0.0004,-0.0017,54.39281132956104,66.21733553163953,80.68647207044255,39.60063510739767,31.990824430375216,44.30297026790126,125.7534692053824,3.747288079481278
3.03,0.0877,0.0004,-0.0017,54.26467270730751,66.06134068715697,80.01798215692138,39.35117230216416,31.98305732968458,44.199951668347424,125.83768969016793,3.772736426406728
3.04,0.0857,0.0004,-0.0018,54.13838646203028,65.90760091029775,79.33195283339194,39.087932761711805,31.97595733422264,44.093735933631926,125.92113483681382,3.7997307276893806
3.05,0.0857,0.0005,-0.0018,54.593099625427406,66.4611647613899,79.35774970454575,39.888147414604404,33.851861308600284,44.95902941948772,129.73518438757742,3.833026697846825
3.06,0.0818,0.0005,-0.0018,54.3209170830451,66.1298121010984,77.97758840893941,39.33711895510109,33.855697823227786,44.69916039556728,129.79792547824837,3.888365722531181
3.07,0.0798,0.0005,-0.0019,54.21129777554345,65.99636250935725,77.25796538780435,39.03712704989438,33.87426473714611,44.58052905347727,129.88131778676276,3.9204585588221934
3.08,0.0798,0.0005,-0.0019,54.26025253854056,66.05595961213635,77.2828427103299,39.04681043231953,33.901331645260115,44.620851010914045,129.98822355618458,3.9226058397138797
3.09,0.0798,0.0004,-0.0019,53.89850003884141,65.6155652646765,77.30764736476551,38.25985893675879,32.012878809667264,43.8415273746851,126.37520438319511,3.8922238809877796
3.1,0.0798,0.0004,-0.0019,53.94714278954701,65.67478252640505,77.33237979752323,38.26841524743417,32.036951300165505,43.880924565662994,126.4785518022671,3.89436448610512
3.11,0.0799,0.0004,-0.0019,54.00327622154481,65.74311887840238,77.39423372717305,38.292833357668286,32.06224434944338,43.92815131347003,126.58282357199072,3.8949776676274093
3.12,0.0818,0.0004,-0.0019,54.19466968092578,65.97611961156181,78.12030614412748,38.600631575112644,32.111218685484836,44.11641923684663,126.70770972914163,3.8686430825879152
3.13,0.0818,0.0004,-0.0019,54.24235099472904,66.0341664283658,78.14505859881785,38.609837279293316,32.13501923000737,44.155682698703025,126.81033391517609,3.8706909018827247
3.14,0.0838,0.0004,-0.0018,54.444745843313775,66.28056015707764,78.90497168400516,38.92706753921517,32.18682139325325,44.348852084730176,126.93540148359452,3.84382813873936
3.15,0.0857,0.0004,-0.0018,54.640111631973,66.51839676935843,79.61160967444613,39.21703980285493,32.23809438623045,44.53160770948488,127.05863415309202,3.819854093766353
3.16,0.0897,0.0004,-0.0018,55.007237833314626,66.96533301446999,81.04233130605387,39.78830549979643,32.323273909112366,44.864612706226346,127.2034968332157,3.7707906757376217
3.17,0.0897,0.0004,-0.0017,55.05307348947584,67.02113294370973,81.07461713134028,39.80348233303193,32.34690183888191,44.90403719884849,127.30521998565354,3.7722493157151993
3.18,0.0906,0.0005,-0.0017,55.58527227591032,67.66902711849953,81.4109556790997,40.730061611391704,34.23049796099097,45.84938695811031,131.16642022154724,3.794117238077109
3.19,0.0916,0.0005,-0.0017,55.71100285215543,67.82209042871096,81.7797478831684,40.87568117959889,34.26456866476121,45.96201831517946,131.28131712975818,3.7838051184050503
3.2,0.0936,0.0005,-0.0018,55.91693439642918,68.07278970000074,82.4785971042994,41.145667962317994,34.30763733371478,46.14532930382506,131.40631655253648,3.762387595801001
3.21,0.0936,0.0005,-0.0018,55.96026431108212,68.12553916131738,82.50407806836003,41.15990057838742,34.333133023659926,46.18537291448167,131.51008862901145,3.763987371443635
3.22,0.0975,0.0005,-0.0018,56.32456655410405,68.56903754412667,83.83148463493255,41.65913340795074,34.396123088406426,46.49785623315066,131.65338370852515,3.7226044192129772
3.23,0.0975,0.0005,-0.0019,56.36506872508684,68.61834453488834,83.85062718453274,41.67208013586397,34.421173057034615,46.5379554188263,131.7567058831691,3.7243014677845383
3.24,0.1015,0.0005,-0.0019,56.73835695668184,69.07278238204746,85.17949590875028,42.15949483947813,34.48869899564817,46.84842083544009,131.89902713273975,3.684799261584197
3.25,0.1015,0.0005,-0.0019,56.77946422247166,69.1228260099655,85.2054868586923,42.17589349258423,34.51373649449592,46.88857322893593,132.00190384305304,3.6861817923978935
3.26,0.1024,0.0005,-0.0019,56.8950100545365,69.26349050117487,85.52039274125958,42.29536609494858,34.548688514910694,46.988331059690246,132.1131745841585,3.6787195862123827
3.27,0.1034,0.0005,-0.0019,57.018488617050664,69.41381222945299,85.86567933155327,42.42528832421952,34.58484326399763,47.09421543666671,132.2250955064051,3.670400310347111
3.28,0.1054,0.0005,-0.0019,57.22414891143555,69.66418128348676,86.52483348223086,42.665009758118615,34.632708606967846,47.264417499173504,132.34604240412014,3.6528424781781155
3.29,0.1093,0.0005,-0.0018,57.587502292439105,70.10652452992588,87.77105567384505,43.10430042798834,34.704519642387794,47.552581252929556,132.48362641521913,3.618863249314784
3.3,0.1093,0.0005,-0.0018,57.62689334930828,70.15447886002748,87.79743092935949,43.1222747562119,34.72913705965395,47.592718448756756,132.58539046597812,3.620083468370998
3.31,0.1103,0.0005,-0.0018,57.748346354823035,70.30233469282804,88.1308205248503,43.245144401649746,34.766058571855204,47.695278542608065,132.6958672534532,3.6126321051568198
3.32,0.1113,0.0005,-0.0017,57.8710333667611,70.45169279431786,88.46869188434756,43.36922384738534,34.80329127851422,47.79737260074543,132.80604863358607,3.605115084214336
3.33,0.1132,0.0005,-0.0018,58.06348933336681,70.68598701453351,89.06482666324095,43.580062916154304,34.85154436939293,47.95409681584332,132.92378846046842,3.590560872300023
3.34,0.1132,0.0005,-0.0018,58.10214049480793,70.73304060237487,89.09126964168107,43.598525725110115,34.87588806259206,47.99408724104348,133.02466553100257,3.591717104186989
3.35,0.1132,0.0005,-0.0018,58.14078490801509,70.7800859749749,89.11764138338897,43.616871166108574,34.90017288415926,48.033991313067254,133.12531723889657,3.592875886816511
3.36,0.1132,0.0005,-0.0018,58.17942303968235,70.82712370048286,89.1439422920646,43.63509955381554,34.92439917108518,48.073809475319074,133.22574475809384,3.594037231145185
3.37,0.1132,0.0005,-0.0018,58.21805535520404,70.87415434546578,89.17017276792706,43.653211198709265,34.94856725795354,48.11354216761512,133.32594925295083,3.595201148200013
3.38,0.1133,0.0005,-0.0018,58.264752148703444,70.93100261581289,89.2265207948021,43.68146056063797,34.9739538069225,48.15931300560046,133.4268037151521,3.5955341700227925
3.39,0.1134,0.0005,-0.0018,58.31140771609395,70.98780069785352,89.28280032058993,43.709630277658064,34.99928240325354,48.20500467614949,133.52743799308888,3.5958674030294624
3.4,0.1135,0.0005,-0.0017,58.35962893791276,71.04650479398076,89.34504413635581,43.73977506465625,35.02480893806761,48.25061757264318,133.62785321831902,3.596034098808112
3.41,0.1137,0.0005,-0.0018,58.412610977917225,71.1110046687688,89.42530321725481,43.77601151046661,35.05104583024533,48.3022718274566,133.72892124873573,3.595700760111878
3.42,0.1142,0.0005,-0.0018,58.4911108701336,71.20656975494526,89.6017689348527,43.84500446521439,35.081332784083365,48.37216324146242,133.83237651610486,3.592710189858449
3.43,0.1152,0.0005,-0.0018,58.60930551553648,71.3504588884792,89.92761311845766,43.964703081780854,35.118053967394125,48.47225851848722,133.93991428992197,3.585634226829549
3.44,0.1172,0.0005,-0.0019,58.80506130457853,71.58877028383473,90.54286014679951,44.181624027203824,35.16769348005269,48.631890944600265,134.05567577328873,3.570807996355515
3.45,0.1172,0.0005,-0.0019,58.842960544332236,71.63490848875229,90.56888347783777,44.19975065352811,35.19137721001235,48.67115112344033,134.15416217909302,3.5719214618218667
3.46,0.1191,0.0005,-0.0019,59.03120509401561,71.8640757666277,91.15489838612218,44.405667848690655,35.2402324394234,48.82326089536632,134.2684130759623,3.5580928675349726
3.47,0.1211,0.0005,-0.0019,59.22648546747669,72.10180839518902,91.76469699949797,44.61812512405102,35.290739249311834,48.97976352050142,134.38304566936847,3.5438651379641333
3.48,0.1211,0.0004,-0.0019,58.83963233288595,71.63085675307855,91.79084377784974,43.857694432236684,33.60324570013612,48.119442682970465,130.6358482695029,3.517115533661649
3.49,0.1231,0.0004,-0.0019,59.033625258050385,71.86702205327873,92.39505577775154,44.06900000213359,33.66333470883775,48.27157071417038,130.74656773262475,3.5034335306904447
3.5,0.125,0.0004,-0.0019,59.21886108302736,72.0925265358594,92.9652428275832,44.267764419636485,33.721588365645275,48.41665263642495,130.85607922167048,3.490815549302526
3.51,0.125,0.0004,-0.0019,59.25517392307878,72.13673347157417,92.99150492514818,44.286144337043666,33.74292656404925,48.455069691579205,130.95056869952916,3.4918079267949818
3.52,0.1253,0.0004,-0.0019,59.314832163487566,72.20936089468051,93.10317481369654,44.33275547374184,33.770048480732534,48.51014993677012,131.0471818867711,3.490673938342256
3.53,0.1255,0.0004,-0.0019,59.36662071159507,72.27240782281139,93.18625557279942,44.36986948888218,33.7951761864766,48.55957386238811,131.14282003981168,3.4902493408779693
3.54,0.126,0.0004,-0.0019,59.441596016339155,72.36368210684768,93.35447322309044,44.435181325555355,33.82610488008505,48.62561057231509,131.2405741327026,3.487709142719325
3.55,0.127,0.0004,-0.0019,59.55505040835935,72.50180049713313,93.66381465707444,44.54714488034267,33.86676302923217,48.719185636769325,131.34195462180963,3.481691570711828
3.56,0.129,0.0004,-0.0018,59.74664767711935,72.73504934605835,94.25807066666388,44.75255233319737,33.92738865932442,48.86712849721906,131.4506589800491,3.468779034280408
3.57,0.1329,0.0004,-0.0018,60.080947468644446,73.14202300530629,95.36610533640851,45.123371871251535,34.025046540355696,49.11545409169648,131.57297596096055,3.4438970272921936
3.58,0.1211,0.0004,-0.0018,59.20967239180958,72.08134030307254,92.05447795940695,44.03290122087737,33.81530943856779,48.49992201793872,131.57555987392433,3.527508077473662
3.59,0.1132,0.0004,-0.0017,58.63955841681027,71.38728850742119,89.73626724827592,43.22778485792819,33.68498910856392,48.0683200852111,131.6027344987185,3.5924517678665775
3.6,0.1113,0.0004,-0.0017,58.532576111002506,71.25704917861175,89.18070126054286,43.03244505079317,33.669904259990616,47.988392372975994,131.6788882523342,3.6103618108920914
3.61,0.1093,0.0004,-0.0017,58.4194978001028,71.11938862621211,88.5875305258896,42.81947570372947,33.653205776990454,47.90017584460669,131.7536530812939,3.6298392804191546
3.62,0.1093,0.0004,-0.0017,58.45862831817554,71.1670257786485,88.61179434918094,42.83297070305717,33.673879735678895,47.93702613205625,131.84589474852226,3.6311393292683936
