Depth,qc,fs_corrected,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic
0.28,25.5605,0.2181,0.0001,156.14458337220745,190.0890580183395,553.2273178277486,170.53484642822724,219.53516830087344,87.0815522100854,162.97912694267913,1.4204059457046623
0.29,26.8385,0.2342,0.0005,159.43223484584934,194.09141633407745,565.5968990644674,175.91433584778295,230.8965556010919,89.08023721192261,166.02196724605213,1.416070904720311
0.3,28.3013,0.2437,0.0005,161.614773506576,196.74841992104905,579.1205576086464,180.24610487145802,237.99600841981268,90.91314048045777,168.38601491782165,1.3982196836523195
0.31,29.0563,0.2672,0.0005,165.8266054962135,201.87586756060773,586.8762433545646,186.29080935133462,254.27843733241608,92.80051883893452,171.86640044721028,1.4155926504512149
0.32,30.0118,0.2642,0.0005,166.0611640686256,202.16141712702247,596.0453628979433,188.1221936955735,253.9748035431752,93.97232992420462,173.03976904168408,1.3920367287313924
0.33,30.4994,0.2656,0.0005,166.9071419176587,203.19130320410625,601.5559839600777,190.27637857211877,256.6538565392842,95.04156407128455,174.53285261510408,1.3842737501466187
0.34,30.0669,0.2662,0.0013,167.61617294440347,204.05447141057815,600.0550087259958,191.5735195062009,259.3615980219819,95.65463001945295,175.88905845373395,1.3936806929288346
0.35,30.9241,0.2656,0.0011,168.1253406295878,204.6743277229765,608.2760951277504,193.6103394630122,260.45642258094443,96.80158026739736,177.1686264240354,1.3759688959324827
0.36,31.2033,0.2651,0.0011,168.63092783851707,205.28982519471643,612.0727865743607,195.19371724771761,261.9254099125135,97.6737363919792,178.40402018212222,1.369885950398174
0.37,31.3802,0.2551,0.0011,167.62011212029478,204.0592669290545,615.0620993234617,195.01662289968905,257.2231262542246,98.18684205377627,178.75673080114396,1.352508856718817
0.38,31.5729,0.2512,0.0011,167.52877328529942,203.94807182558193,618.1319805674718,195.84752259082705,256.3570752798862,98.87820569628869,179.61495135997407,1.3432420800422507
0.39,31.4706,0.247,0.0017,167.3814243863282,203.7686905572691,618.9566873586141,196.35924574437692,255.38567447732976,99.40905702750472,180.39903168505967,1.339094343065896
0.4,30.5859,0.2428,0.0049,167.27027326944065,203.63337615410168,613.7927155080705,196.23554086507443,254.81938556481256,99.55915531635978,181.11570857209873,1.35007981472509
0.41,30.2241,0.2347,0.0041,166.4313198714036,202.61204158257829,612.503317421185,195.71691492045383,251.18275632612824,99.79188080570525,181.4326265600435,1.3450739590215912
0.42,29.6972,0.2267,0.0033,165.5750388377741,201.56961249815976,609.8542314398809,195.01033739628804,247.5784622169157,99.9205082565276,181.69736042660247,1.3433088485065119
0.43,28.9619,0.2273,0.0034,166.21969075855802,202.35440614085323,605.4503819888172,195.75339263457096,250.02409079849286,100.23580947885007,182.8111671868734,1.3594166265258372
0.44,27.8923,0.2262,0.0034,166.55224999170184,202.75926085946313,598.1694447787611,195.85042647490323,251.51219628704723,100.2929246764556,183.71046847864935,1.3804635954200037
0.45,26.8739,0.2252,0.0036,166.85782147992626,203.13126093208413,591.0444751228974,195.94981298989342,253.0394184964935,100.34545308013107,184.60074897952703,1.4014149677370067
0.46,25.8554,0.2229,0.0045,166.89924130554562,203.18168506762075,583.6557038300261,195.7353423924291,253.64240507376567,100.31480135260603,185.3295516345162,1.4211928667126374
0.47,25.6824,0.2163,0.0036,166.20363159167863,202.33485585073922,583.4000910461625,195.35975899856345,250.4180794613462,100.56763701529933,185.604783326246,1.4146803269514756
0.48,25.0061,0.2084,0.0032,165.22691599784457,201.14581077998469,578.6874166174914,194.20729181850513,246.53630417008375,100.45926955892715,185.65901050740172,1.4178442592202976
0.49,24.4477,0.201,0.0031,164.29868004397716,200.0157844013635,574.8888563790938,193.18518675698976,242.80068846689775,100.40697407770088,185.72390751624255,1.4189796998399118
0.5,23.8893,0.1991,0.0031,164.34342576280605,200.0702574503726,570.978028076558,193.27125949716333,243.1154387139129,100.55778346700248,186.4134034395588,1.429746086299467
0.51,23.5433,0.1975,0.0028,164.43707038422625,200.18425959818848,568.9185158232679,193.58745007037538,243.4449629825337,100.83314143189696,187.1330737950796,1.4358382465500212
0.52,22.6704,0.1959,0.0027,164.47412195640737,200.2293658599742,561.8456759959843,193.3670337942716,244.23593640399372,100.76082925891805,187.803411025605,1.4560382534034548
0.53,22.4069,0.189,0.0027,163.56804656954563,199.12631756292512,560.3979009634076,192.540149958272,240.32504739607353,100.82490471337614,187.81678844701517,1.4508297511779025
0.54,22.0019,0.1812,0.0027,162.4349165261278,197.746854901373,557.5376464595284,191.30285704008676,235.71757340761872,100.73135712969875,187.65068200051158,1.4475486901347379
0.55,21.5497,0.1754,0.0027,161.64064260306066,196.7799127341608,554.1380409773893,190.40556736803003,232.6226595935579,100.67198768843868,187.69937543373308,1.4491775328138239
0.56,21.4239,0.171,0.0027,161.118385550611,196.14412153987428,553.8872752178588,190.1130108173696,230.25141683872178,100.87932330979945,187.92712498712675,1.4441682362334265
0.57,20.8773,0.1736,0.0027,161.94013875904741,197.14451675014467,549.407835412063,191.0248828228581,233.9508790470741,101.12691610716732,189.10505911857337,1.4650635997157229
0.58,20.5312,0.1663,0.0031,160.79586620036363,195.7514892873992,546.8522569770855,189.7573795866278,229.3374883787923,101.01189670300779,188.85778693425797,1.4608187152291439
0.59,20.0594,0.1627,0.0028,160.35173783746617,195.2108112803936,542.9349328665646,189.19767812289427,227.82083260599728,100.97029667004563,189.10492906528393,1.4677196983932628
0.6,19.7133,0.1617,0.0029,160.43781669870583,195.31560293755493,540.2356895902866,189.38116632764192,228.31549581429445,101.13748411054395,189.7341663296058,1.4763172704313452
0.61,19.5443,0.1617,0.0031,160.74328138554097,195.6874729910934,539.3441278527604,189.98700031694932,229.45137381424914,101.4774034328835,190.51714078380942,1.4815916885051739
0.62,19.5368,0.1617,0.0035,161.0672188768848,196.0818316762076,540.1347068155633,190.758642928863,230.40174388028123,101.93152889607724,191.301982542751,1.4818303554200896
0.63,19.5405,0.1602,0.0039,161.07968892771436,196.09701260765226,541.0309571301146,191.15635682572838,230.04813639408485,102.30956097020531,191.8456538331146,1.4786117867317166
0.64,19.5443,0.1587,0.0043,161.08399074906657,196.10224960755932,541.9162269733276,191.53937609018584,229.66969524247034,102.68112967202238,192.37641984917872,1.4753654714725302
0.65,19.8156,0.1573,0.0043,161.13327362992726,196.16224615817234,545.6142887443274,192.227549285733,229.06412111015828,103.25361385582589,192.92984796318666,1.4639855623436213
0.66,20.0987,0.1568,0.0041,161.36061249237142,196.43900651245218,549.4081961626248,193.14602253438215,229.20935975612727,103.87737043208854,193.61669460832877,1.4542492176953736
0.67,20.488,0.1562,0.0035,161.56142300028034,196.68347147860217,554.2724082491239,194.14031811085889,229.14659392164802,104.56782649432847,194.2854649999257,1.4412384504766376
0.68,20.5391,0.1563,0.0039,161.8838626746742,197.07600673438597,555.615219160212,194.9460175861227,230.03643591845528,105.04263774556878,195.03487660792263,1.4399293627644898
0.69,20.5509,0.1543,0.0034,161.73920374168424,196.89990020726776,556.5398732547073,195.1461214121574,229.11426099436778,105.36585216049069,195.42993789576352,1.4353119799747902
0.7,20.5745,0.1541,0.0029,161.98541833661713,197.1996397141426,557.5765799638637,195.82476233913934,229.74352877282956,105.7942623710886,196.11126420277088,1.4341879706141332
0.71,20.6296,0.154,0.0029,162.25126543255837,197.52327965702762,558.93085051773,196.5562370727909,230.41815232757335,106.24745599314983,196.80360221305122,1.4323406696341117
0.72,20.8104,0.1541,0.0029,162.56196074464228,197.90151742826018,561.5740312787672,197.46888054816742,231.13066977513333,106.8012308075606,197.5306510768117,1.4272175095164692
0.73,20.9323,0.1538,0.003,162.77642186906144,198.1626005362487,563.5976139141658,198.20358879695758,231.53993968291397,107.28440447540524,198.17953636752443,1.4229995075756812
0.74,20.7515,0.1535,0.0037,162.9800130854267,198.41045071269338,562.4916960783851,198.60679731742468,232.25219142982127,107.53909166291739,198.79965946631268,1.4276672766592833
0.75,20.2206,0.1528,0.0051,163.07135144229645,198.52164523410002,557.6941749498615,198.50693796620823,232.96987099066035,107.49825986200277,199.31921449806222,1.4420267206665693
0.76,19.8903,0.1506,0.0039,162.82469263357845,198.22136494522596,554.9212974537621,198.1962282720714,232.11096351891672,107.50974366028969,199.58724639615653,1.4473394664044392
0.77,19.556,0.1419,0.0033,161.06825697122056,196.08309544322506,552.052656343674,196.02734266285552,225.247806010774,107.10780211543242,198.68043056728078,1.438212353782936
0.78,19.2808,0.1409,0.0028,161.07578878620834,196.09226460929713,549.7728709568286,196.06097696525308,225.3481177703466,107.2106038541306,199.12603417873186,1.4446080952635432
0.79,19.0055,0.141,0.0027,161.33384078358992,196.40641486697905,547.4507315184733,196.39737137647887,226.46791094874013,107.37469911901721,199.76601257239307,1.4536683946633935
0.8,18.7028,0.1408,0.0026,161.51018443568847,196.62109409562075,544.7813180568013,196.60304594146672,227.33836612273996,107.48934449425994,200.34198676617765,1.4630625079871
0.81,18.3567,0.1384,0.0026,161.1583681049478,196.19279595384953,541.5737547756404,196.10522098350089,226.17927653678703,107.4180780561893,200.4962420837167,1.468940628631489
0.82,17.991,0.1367,0.0027,160.95591037590677,195.94632567501696,538.0802219140867,195.7654599891794,225.68595287243787,107.36304600319772,200.76683667176886,1.4772904749243367
0.83,17.5506,0.135,0.0025,160.72853511165007,195.66952100548707,533.6497884439668,195.31190166133825,225.26979158635407,107.23024021793887,201.0192569157224,1.4884662852293737
0.84,17.354,0.1346,0.0025,160.8383601778221,195.8032210860443,531.9887226607038,195.52883081071843,225.79826428664506,107.38700889316011,201.53469830405714,1.4944314272574366
0.85,16.7485,0.1276,0.0025,159.28389830448359,193.91083271850178,525.4357025473382,193.21785376990965,220.38186855968934,106.71720014120957,200.68769877916768,1.4991064001650343
0.86,16.3906,0.1155,0.0025,156.40408435889896,190.40497226300744,521.721810999281,189.4889875767241,209.3552550029232,105.85328879105815,198.66049964903422,1.480868202378864
0.87,16.2333,0.1141,0.0025,156.236561191534,190.20103101578053,520.3987819077113,189.3661987418583,208.72008366762788,105.9393892947045,198.91258919287003,1.4829867462813369
0.88,15.9935,0.1139,0.0025,156.3642780794798,190.3565124445841,518.0345740398218,189.51877032891633,209.40442072186625,106.03355958598911,199.42111383158843,1.4915945663110068
0.89,15.8165,0.1003,0.0029,152.808233784196,186.02741504162992,516.4154344657622,185.15107035715425,195.9887992922613,105.08194866144915,196.69710375150254,1.4592208776141482
0.9,15.2503,0.0964,0.0033,151.81265980433008,184.8154119357062,509.8388011632291,183.50159125337953,193.02952877565542,104.5123762460068,196.18661989137635,1.4696177873131082
0.91,14.8728,0.0891,0.0031,149.76209006825715,182.3190661700522,505.5328616689172,180.76310194942386,186.0218081304601,103.77571487418206,194.69600284873079,1.4614735618466796
0.92,14.4678,0.0891,0.003,149.90929160346332,182.49826803899882,500.7707811940301,180.68494566273148,187.012156815071,103.67848631168133,195.19520984298634,1.4784499449339588
0.93,14.2672,0.082,0.0029,147.82770256126724,179.96415963980363,498.640225872028,178.10053603492645,179.74491731248887,103.06884571892621,193.608245320379,1.4626351717326682
0.94,13.7875,0.078,0.0029,146.63291420159462,178.50963468020214,492.6896729755214,176.2541626712585,176.18333278532046,102.44178423536201,192.82600058013017,1.4691729060738814
0.95,13.5358,0.0745,0.0028,145.59615996977564,177.2474990936399,489.746920068446,174.87602747825943,172.8365642754418,102.08164071401852,192.1662539067992,1.4673539894398215
0.96,13.2213,0.0711,0.003,144.54657612423742,175.96974484689773,485.8726599693739,173.39410048942852,169.601834929346,101.63841449329638,191.4762239293535,1.4685627947087923
0.97,12.9421,0.0681,0.0031,143.6088707150644,174.8281904357306,482.4224571210358,172.08541422074165,166.72835078190224,101.25588167605345,190.8758411377193,1.469587904651074
0.98,12.6904,0.0648,0.0031,142.5297689328194,173.51450130951926,479.30328739574264,170.63165565442492,163.37990008751706,100.84162660439482,190.11238956600596,1.4678856173297827
0.99,12.4388,0.0645,0.0033,142.5514227819049,173.54086251710166,476.12986172947615,170.51815264277403,163.70169732524386,100.79661908226078,190.45815956201838,1.4788734008798272
1.0,12.2146,0.0631,0.0034,142.15537578954385,173.0587183524882,473.3043120979793,169.92467820161423,162.6096210915564,100.63078759412335,190.37349303583073,1.4839984938207404
1.01,11.959,0.0625,0.0035,142.04339023022482,172.92238810636064,469.95937493642367,169.6370814840939,162.54853557192132,100.52295969915087,190.58661965136145,1.4943350003377802
1.02,11.6405,0.0623,0.0041,142.05200681964564,172.93287786739472,465.59426282331714,169.41968493993426,163.07406300460624,100.38090206055217,190.94453589365924,1.5099770412261575
1.03,11.3928,0.0622,0.0032,142.10468133191097,172.99700336058726,462.2281574176658,169.3503264127637,163.64397914025992,100.32887941344133,191.346000371646,1.522717269028454
1.04,11.1844,0.0621,0.0028,142.16029261442074,173.0647040523383,459.4180003475174,169.33584397912776,164.1664759028157,100.31824402167312,191.7479953148706,1.533588457527898
1.05,10.9642,0.062,0.0026,142.2009997546317,173.114260570856,456.3732235114959,169.2903248012312,164.708231368192,100.28445970581191,192.1442520294381,1.5453286748688708
1.06,10.7794,0.0621,0.0027,142.3212552383868,173.26065855107962,453.8455444913525,169.3913963133366,165.4654045248292,100.31666299176847,192.6217159000955,1.5561827475379104
1.07,10.5474,0.0621,0.0028,142.37090824505714,173.3211056896348,450.5082032869446,169.35034494024234,166.16421265310655,100.26423764002801,193.04876839272586,1.5695106092324242
1.08,10.4058,0.0623,0.0031,142.53143772272065,173.51653287983387,448.6022213612783,169.55903450165786,167.00025039486553,100.35518207885416,193.56518640584488,1.5786749889210834
1.09,10.2996,0.0628,0.0029,142.81430341947055,173.86089111935547,447.2550929638438,169.9689264754094,168.1824935987123,100.53080762072346,194.2040505053879,1.58716766421145
1.1,10.2249,0.0708,0.0029,145.6741892300664,177.34249123660257,446.41666933384937,173.8506367438892,179.06775882211124,101.68775417948052,197.70056267813413,1.6251537202809538
1.11,10.1305,0.071,0.0029,145.83478132627783,177.53799465807737,445.23656315417503,174.13379284387096,179.86992841327555,101.83167816353863,198.21281203913017,1.6316586457685778
1.12,9.9457,0.0712,0.0029,145.92018372173092,177.64196279167246,442.50921258415184,174.23505493922949,180.82758309282326,101.83938404759556,198.70866972975026,1.643770862082922
1.13,9.8985,0.0713,0.0031,146.0763809378411,177.8321159243283,442.0954194270106,174.55668090459264,181.42354823768275,102.03332820837188,199.1853779198528,1.6470995519488059
1.14,9.8877,0.0713,0.0031,146.22820772438027,178.01694853402816,442.2967338341909,174.90349657379133,181.82573854735145,102.26747261226592,199.6282624691784,1.6477814524003656
1.15,9.8833,0.0717,0.0031,146.51295510957078,178.36359752469488,442.6040679097154,175.43751515833605,182.7334261813556,102.5571154868569,200.21475217091194,1.6496583409233228
1.16,9.8829,0.073,0.0031,147.08660869548913,179.06195841189984,442.9767594626489,176.37285452728588,184.79891141350646,102.95709854948399,201.12300214571763,1.6548218022738885
1.17,9.8829,0.0748,0.0031,147.81077878353312,179.94355677995338,443.35335695197637,177.52004447668358,187.50505579850451,103.4119384295035,202.19952485742422,1.6618168477909019
1.18,9.8966,0.0758,0.0033,148.29027691758867,180.52729363880363,443.96260716275987,178.34258465589946,189.15222917553683,103.79192137685168,202.98759427349583,1.664798177921648
1.19,9.9103,0.0757,0.0035,148.42751891680425,180.69437085523995,444.5692062707312,178.68960344320527,189.38344805313614,104.04502902326242,203.38861704276349,1.6635767962510504
1.2,9.9103,0.0756,0.0037,148.55157532407196,180.84539604669632,444.93835119010816,179.0065473806662,189.63665661015693,104.27591703246185,203.78465871208857,1.6632050838126335
1.21,9.8514,0.0752,0.0047,148.52963467242813,180.8186856881734,444.2947190963921,179.07149920169658,189.60566299052104,104.38111747851697,204.063183793078,1.6653395449251458
1.22,9.8474,0.0743,0.0038,148.3967826647817,180.6569528092995,444.5848119930656,179.0248491847595,188.81882811295498,104.5096118801507,204.16811448637958,1.6621510476290193
1.23,9.8356,0.0701,0.0033,147.185104591414,179.18186645911268,444.73879832342897,177.4762223143978,183.68518601533222,104.22439026099545,203.0466447109025,1.6463102678061585
1.24,9.8081,0.068,0.0032,146.61101955597334,178.48298032901104,444.61934061840094,176.80037093072136,181.28884420704745,104.15389475479964,202.6559357025457,1.6394551602645626
1.25,9.7806,0.066,0.0031,146.0533202607601,177.80404205657752,444.49571634947733,176.14787868848077,178.98995911102136,104.08630340319162,202.2774196882252,1.6328220134088394
1.26,9.7806,0.0667,0.0031,146.43959864137287,178.27429399819306,444.8464945971304,176.81384764906443,180.27959892386866,104.40851298188547,202.96379113298335,1.6357846033352403
1.27,9.7609,0.0651,0.0031,146.01474555472348,177.75708154488078,444.85203947380205,176.3489093517402,178.48042035635044,104.39724063933167,202.72618622547193,1.6302529030045838
1.28,9.5643,0.0647,0.0027,145.8605002975866,177.56930471010546,441.74945701718156,176.08226942733498,178.6054459584003,104.26566301983934,202.93561306001317,1.6410324110289414
1.29,9.2025,0.0642,0.0027,145.5118649865677,177.14487911408244,435.6257006087241,175.4026475929672,178.88799882940228,103.84596077931035,203.0726372300736,1.6625363857769888
1.3,9.13,0.0643,0.0028,145.61880014405293,177.275061044934,434.6440678330871,175.61725333743794,179.48878514502175,103.96409506023278,203.49902546509705,1.6678318968097239
1.31,9.096,0.0596,0.0029,144.0587917722829,175.37592041843135,434.35483610462137,173.5469695139346,173.2768002898055,103.47588459864932,201.88632398190887,1.649195289274661
1.32,9.105,0.0597,0.0031,144.24029292152287,175.59687833924525,434.84693064404115,173.93085462561552,173.71722803114247,103.7240720527822,202.32068870186063,1.6490574980767418
1.33,9.114,0.0598,0.0029,144.42086406215867,175.81670407567142,435.3354855790244,174.3131020145302,174.15651428810804,103.97115702286371,202.7529684299056,1.6489250523942298
1.34,9.1357,0.0607,0.0028,144.90276584101554,176.40336711080153,436.05400063705315,175.1244216683282,175.70963120549348,104.35288054656056,203.53602507358565,1.6515740567176462
1.35,9.2891,0.063,0.0028,145.9979747605097,177.7366649258379,439.1595448627308,176.91124772163917,179.00032143054548,105.14389959247745,204.932800624303,1.6516298218068726
1.36,9.4424,0.0669,0.0029,147.62440629299434,179.71666853060182,442.237299046046,179.44456973846158,184.4795001135,106.13628249566132,206.95032094426264,1.6583393156574988
1.37,9.6744,0.0705,0.0027,149.17386184799784,181.6029622497365,446.679819079246,181.94946586646324,189.32174648614213,107.19035250237509,208.789311420794,1.6582432502414948
1.38,9.8396,0.0792,0.0026,152.21531210766577,185.30559734846267,449.9015947804611,186.52679465587346,201.00996337908268,108.71441945129284,212.3887314384352,1.6813026615488804
1.39,10.0165,0.0791,0.0025,152.48572008067543,185.63478966343098,453.2977975165439,187.1832627692921,200.88812472839922,109.201269935234,212.77017025390793,1.6699891143887995
1.4,10.2288,0.0861,0.0025,154.89844775710634,188.57202335647727,457.2683763466779,190.93610687281176,209.96240792814058,110.52523155388873,215.55259757720466,1.681981441145217
1.41,10.4962,0.0912,0.0025,156.7302469907836,190.802039814867,462.123664337778,193.91277115536255,216.3232218933786,111.68862128783655,217.60414185136068,1.683237824162678
1.42,10.7204,0.1035,0.0025,160.3517857195669,195.21086957164664,466.19566842799435,199.49295756289226,231.5798742147949,113.43430495743293,221.6432518653268,1.7085635006635056
1.43,10.8266,0.1086,0.0025,161.8696451988065,197.05869850289488,468.2796235395292,201.9443533188476,237.9724317476961,114.27256560645573,223.44615798826325,1.7173113687056243
1.44,10.8816,0.1171,0.0026,164.08672562801425,199.75775293845214,469.51103076336824,205.4371519318966,248.45967483804702,115.29661982598417,226.0525386478263,1.7376496596222368
1.45,11.0664,0.1218,0.0031,165.4980213013694,201.47585201905838,472.86645886150836,207.79995068747505,254.03262207088045,116.17796605958655,227.63846820386573,1.7396530502830776
1.46,11.2611,0.1293,0.0043,167.5017986029039,203.91523308179606,476.3551069227605,211.07914239576644,262.77803991542623,117.27305312245859,229.84260444507893,1.7478468527545878
1.47,11.4557,0.1369,0.0025,169.46260869943592,206.3023062427916,479.80113681306796,214.31046107612664,271.5114858830943,118.34574372541401,231.98518419909945,1.7556011782763392
1.48,11.7978,0.1445,0.0017,171.5295108705946,208.81853497289777,485.5478511541259,217.7755326255945,279.7884488659374,119.60765050313312,234.07235098758233,1.7549565471863742
1.49,12.6314,0.1443,0.0013,172.4749265053203,209.96947574560733,498.7083917903969,219.75829244624154,278.2242958473148,121.00177062366072,234.54773608009748,1.7125596443912072
1.5,13.1898,0.1457,0.0011,173.3998498918677,211.09546943357805,507.35290383980487,221.63948980431977,279.10928742866923,122.08228184572074,235.31539909371534,1.6891240437148536
1.51,13.3825,0.1472,-0.0051,174.01391105478191,211.84302215364755,510.4893135749794,222.84152751636546,280.86419817867665,122.66795547481473,236.05071162369305,1.6836113776102288
1.52,14.0667,0.1505,-0.0059,175.36934468211817,213.49311526518736,520.6446143038987,225.49765800478042,283.6510730052501,124.00681420487501,237.21522010963426,1.6602340529524995
1.53,14.7981,0.1522,-0.006,176.36100764723508,214.70035713576448,531.1693733969927,227.6927215810416,284.63125740465216,125.25991563261685,238.04557690282,1.6327974654542685
1.54,15.7497,0.1529,-0.006,177.18661339940834,215.70544239927975,544.318726782683,229.89221418739046,284.1978089875618,126.66645432180628,238.69058331119334,1.596055384859821
1.55,16.367,0.1537,-0.0061,177.7913043217571,216.44158786996516,552.7261515690439,231.5204281361245,284.5109007554663,127.65431925102764,239.31209517486303,1.5741866087382526
1.56,17.8927,0.153,-0.0059,178.36276749440088,217.13728216709674,572.2343612505681,233.85981332417958,281.56002118755765,129.48551155409348,239.71762502001408,1.5185831207487275
1.57,18.5809,0.1568,-0.0061,179.8419095833543,218.9379768840835,580.911563702329,235.72255139821067,283.7703167245327,130.68846610039594,240.93974644613357,1.506242433402244
1.58,18.982,0.1605,-0.0064,181.07739072879122,220.4420408872241,586.0380959709969,237.4426450894399,286.87365513578186,131.57705594709904,242.09815723318755,1.502322910424113
1.59,19.2651,0.1655,-0.0067,182.47529431753722,222.1438365604801,589.7293629989147,239.59982946750205,291.90196811898454,132.42607891734426,243.48055049584917,1.5040720194983275
1.6,19.7173,0.1724,-0.0061,184.32852088291605,224.3999384661587,595.3504537616144,242.47780550495008,298.5150180829929,133.5530476194239,245.20754323470572,1.5043356728620387
1.61,19.8116,0.1778,-0.0071,185.63545727556595,225.99099146590638,596.8023040186944,244.65030611460355,304.5522049675479,134.21967030201992,246.58975838920583,1.5116306874812009
1.62,19.9021,0.1801,-0.0074,186.34886819481636,226.85949171542862,598.2082285699076,245.68156777053673,306.97005049737504,134.6827816372362,247.39771758522426,1.5137350135532972
1.63,20.0948,0.1905,-0.0077,188.59182198130196,229.59004415115024,600.7796028204588,249.58549763035626,318.33088601053447,135.73170716369097,249.6159807505382,1.526060992537863
1.64,20.138,0.1882,-0.0079,188.43531708848994,229.39951645555297,601.6364180960377,248.9716588701883,315.5978152437519,135.86769060940804,249.6120346498453,1.5219899738906844
