Depth,Qc,Fs,u,andrus_2007_holocene Vs,andrus_2007_pleistocene Vs,andrus_2007_tertiary_age_cooper_marl Vs,robertson_2009 Vs,hegazy_2006 Vs,mcgann_2015 Vs,mcgann_2018 Vs,Ic
0.17,3.0547,0.0181,-0.0006,87.29990980418306,106.27815106596199,233.8888916572028,72.63123587636618,64.23763735754831,45.40518172736719,102.31759293578236,2.0164961646786854
0.18,3.0548,0.018,-0.0006,87.87543817418607,106.97879429900914,235.2190879939008,73.6650617047176,65.06339460703812,46.11144351118578,103.73325304281056,2.0153253721429523
0.19,3.0561,0.0179,-0.0007,88.42499420196663,107.64781902848111,236.51938822305547,74.65414557165572,65.84235474470431,46.790992193064284,105.08616673843073,2.0139212920652323
0.2,3.1088,0.0165,-0.0007,88.4896098989268,107.7264816160848,239.28124924898623,74.99545798482892,64.65363641380482,47.259452927856366,105.35094695632299,1.9867601027319925
0.21,3.1576,0.0158,-0.0007,88.83513649544086,108.14712269010192,241.87472680069467,75.66569239524358,64.38937086862057,47.83995357053335,106.07227924407894,1.9687491444917744
0.22,3.255,0.0152,-0.0006,89.35619102549627,108.78144994408242,245.82829361057097,76.4952005486291,64.17141087849177,48.51898299498577,106.81327654244964,1.943178026312715
0.23,3.2996,0.0152,-0.0007,89.99770573080022,109.56242436793072,248.19894748823572,77.50636904584141,64.8661897127169,49.218639603469114,108.03218946613936,1.9352429536956586
0.24,3.3443,0.0152,-0.0007,90.61971369752486,110.31965145785637,250.5314573980868,78.49098542610345,65.53707820171765,49.90103103784175,109.21259454529537,1.9273965871244885
0.25,3.3849,0.0152,-0.0007,91.21025338138514,111.0385693338602,252.70824193847213,79.43807163333186,66.18943396032948,50.55833516051633,110.3562370188703,1.9203655132259285
0.26,3.4214,0.0152,-0.0007,91.7710614434092,111.72129219197642,254.73295621508848,80.34929697814488,66.82471015694122,51.19160971313806,111.46558184830731,1.914121032447336
0.27,3.4641,0.0153,-0.0006,92.39247164658182,112.4777915697518,256.9013851579063,81.32457773829329,67.59151820279196,51.8522204490836,112.64129709874294,1.9081845844655252
0.28,3.5067,0.0155,-0.0006,93.05599428541755,113.28555826050834,259.034657501555,82.34729233772758,68.4990009620753,52.527978423503136,113.88489031142554,1.9036251318005073
0.29,3.5879,0.0158,-0.0006,93.87795601976154,114.28620732840537,262.21920049175225,83.53716656142291,69.51642390835535,53.30279865400196,115.20668722059003,1.8940484807886317
0.3,3.6203,0.0161,-0.0007,94.54043017248905,115.09269760129102,264.00532318429157,84.56273362948949,70.56365635634273,53.961410875448834,116.49130392272605,1.8925520380104985
0.31,3.6975,0.0165,-0.0007,95.37696830668693,116.11109185161888,267.0072895576209,85.77497445886671,71.71619904924319,54.73263029050148,117.85545727440038,1.8851143576558367
0.32,3.734,0.017,-0.0007,96.13821627839532,117.0378285128291,268.85485209114887,86.91610188482434,73.05004642240628,55.43319090228415,119.27657216247306,1.885388604548813
0.33,3.7584,0.0175,-0.0006,96.85243967470826,117.90731786486225,270.34749259547243,88.0068837763037,74.38609575686512,56.09669670422248,120.66845458916153,1.8874801210892744
0.34,3.8274,0.0179,-0.0007,97.62636236324008,118.84948461611837,273.0381116763676,89.15251677561321,75.51379281292103,56.81904347530216,121.95744123918674,1.8814320309336114
0.35,3.8558,0.0184,-0.0008,98.3290603069046,119.70494298231864,274.5966832173296,90.22911756327434,76.82767424219358,57.47104665314264,123.30268532838755,1.8827926188854534
0.36,3.8883,0.0192,-0.0008,99.1907943782168,120.75401054739436,276.24793787081404,91.49754757589604,78.59223646366205,58.19816968240142,124.88137449402936,1.886754017377174
0.37,3.9167,0.0196,-0.0008,99.81842896884456,121.51808744033252,277.76942654866656,92.48597078353228,79.73630128947345,58.805193121633906,126.09436854973592,1.8868273557293513
0.38,3.9492,0.0198,-0.0008,100.34469100006183,122.15875426094485,279.3843210212485,93.34871525311708,80.55967903128732,59.36332088779351,127.12344325915156,1.8841133685365608
0.39,4.0182,0.0201,-0.0008,101.01426311168872,122.97388552727323,281.9632608524859,94.37263976570682,81.48743210396657,60.01773472428736,128.2284586458988,1.8770766823906382
0.4,4.0547,0.0205,-0.0008,101.638735387919,123.73411264616227,283.64903206421127,95.35343485647662,82.59877515523115,60.61946899228768,129.39212035615708,1.8759482991185361
0.41,4.0872,0.0212,-0.0008,102.39733491318003,124.65762511169744,285.211789906273,96.50095713214304,84.16935676864581,61.27776824114064,130.78028656870822,1.8784605219333277
0.42,4.1278,0.0214,-0.0008,102.91463439544864,125.28738100315489,286.9745912361357,97.34954554123006,84.95481662268567,61.82568745033382,131.7503975661598,1.8746468645917893
0.43,4.209,0.0215,-0.0008,103.4792965529412,125.97479580358059,289.7924641492996,98.24500644609796,85.52974427818754,62.43041345768259,132.63654436848353,1.864108771877206
0.44,4.2536,0.0219,-0.0008,104.09349546334956,126.72251621625163,291.62468190231084,99.21227962964818,86.60337349966743,63.02247952165012,133.74076919886267,1.8618689907041184
0.45,4.3024,0.0222,-0.0008,104.66045282634869,127.41272517990276,293.5506523071744,100.12074074499988,87.51170260337166,63.593474199618925,134.7528216622237,1.8580738967099935
0.46,4.347,0.0227,-0.0008,105.3104199868461,128.20398954920395,295.35139000726195,101.1333590431634,88.72606742347115,64.196884862587,135.90750871201416,1.856835391682196
0.47,4.4038,0.023,-0.0008,105.8831863860263,128.90127038298854,297.45238279115785,102.04884214766325,89.61217671345985,64.77323838303232,136.895589508673,1.8520149511297614
0.48,4.5094,0.0234,-0.0008,106.615079047523,129.7922701448106,300.7835003860591,103.15705201705057,90.58398763419079,65.46978348602518,137.95972778101452,1.8417225392780239
0.49,4.5703,0.0239,-0.0008,107.2805920768963,130.60245991969984,302.9466296792877,104.19112734457512,91.75795097455843,66.0893373002651,139.0767974773482,1.8384277764140988
0.5,4.6271,0.0247,-0.0008,108.07527130979923,131.56989550758166,304.9888252043672,105.38819174226934,93.38556306598007,66.76207262200475,140.40192302583984,1.8384198218084855
0.51,4.6799,0.0252,-0.0008,108.7058829114454,132.33759658784658,306.91476526581437,106.38319571280687,94.55662063002511,67.35233294631047,141.48709536542512,1.836164433548663
0.52,4.7814,0.0254,-0.0008,109.29370205292334,133.053202499211,310.03623107053363,107.32476330782113,95.20525522669307,67.97103486392987,142.3526945153998,1.8251431448787054
0.53,4.8301,0.0258,-0.0008,109.85350595080301,133.73470289662976,311.826256671649,108.23379514831863,96.21949103760795,68.5205171295531,143.34197615857778,1.8226312909284244
0.54,4.8788,0.0262,-0.0008,110.40757737165782,134.40922462636604,313.6033819721811,109.13621385618634,97.2286769099725,69.06521523729222,144.32051196631326,1.820135713012348
0.55,4.9275,0.0273,-0.0009,111.28669816371898,135.47945863409268,315.3674561570963,110.44771345006637,99.2815405770996,69.75548867639955,145.78005073928617,1.8235991629362032
0.56,5.0209,0.0278,-0.001,111.96907550937591,136.31017888097938,318.2044503260082,111.51656321157007,100.36765756359631,70.40157236877296,146.81246593157653,1.8165400955879367
0.57,5.0574,0.0284,-0.001,112.57117164129515,137.04316547635932,319.64576913892745,112.48335145525849,101.6756960602806,70.94829888547737,147.88922741248714,1.8171516300064297
0.58,5.094,0.029,-0.001,113.16737740883353,137.76898119336258,321.0798496847316,113.44368188345338,102.97865891536058,71.49016945651846,148.9536033270815,1.81770424811583
0.59,5.1346,0.03,-0.001,113.94599265136459,138.71686061905257,322.6005398975635,114.63740433969059,104.86052875839599,72.11551331672455,150.26880281927646,1.8208981751265296
0.6,5.163,0.0304,-0.001,114.42282113211125,139.29734746517892,323.81937674329765,115.44810071099451,105.87130288359316,72.59058294592667,151.17537805513376,1.8207245358182873
0.61,5.1833,0.0304,-0.001,114.70076492800762,139.6357138254006,324.8362951962003,116.00368453302838,106.30102414814985,72.96613432622358,151.81331250313093,1.8183831245174211
0.62,5.1874,0.0304,-0.001,114.9419068056255,139.9292778503267,325.4579261793702,116.50956842494061,106.74901618253598,73.30506486205255,152.44003744541772,1.8179276111971872
0.63,5.1955,0.0304,-0.001,115.18807083241605,140.22895579598475,326.1682225696207,117.02011977052412,107.18524481225559,73.64840426916398,153.06014579498884,1.817008876574494
0.64,5.1955,0.0303,-0.001,115.36934979786281,140.44964323218082,326.6771439394328,117.44484661785377,107.47856350056603,73.95132031422499,153.60539622391008,1.8162514130505323
0.65,5.2056,0.0303,-0.001,115.6133603620954,140.74669957124658,327.421777966043,117.94880818108832,107.9000705006132,74.29152419788555,154.21132199370786,1.8151029309880233
0.66,5.2158,0.0303,-0.001,115.85460675630927,141.04039083376782,328.1623504801877,118.44751680110963,108.31612940961793,74.62854753000985,154.8103839287522,1.81394513668412
0.67,5.2361,0.0303,-0.001,116.11362231424951,141.35571412169506,329.13932019137656,118.96843968410181,108.71180590746881,74.98311851221371,155.40496178950738,1.811627638300233
0.68,5.2807,0.0303,-0.001,116.41876852633898,141.72719646684746,330.69217365325756,119.55046952289712,109.06603615142325,75.38459644600093,155.9983371643908,1.8065437123891175
0.69,5.3213,0.0305,-0.001,116.80362395238551,142.1957161159476,332.14083014220927,120.23466151715701,109.72515475036465,75.81607758164168,156.71843488059648,1.8035050186408081
0.7,5.4309,0.0307,-0.001,117.31939575174718,142.8236122195183,335.2148766105484,121.10037470975377,110.27836441907854,76.38517947446174,157.4474385663455,1.7927961018933396
0.71,5.4918,0.0307,-0.001,117.64289670963244,143.21743947259603,337.1189839481765,121.71175440631282,110.5980010621211,76.81022685048839,158.02652690620482,1.7861050350363123
0.72,5.5446,0.0307,-0.001,117.94673716507823,143.58733220096482,338.8223174848644,122.296544516903,110.92557626810854,77.21577841687524,158.5979266361844,1.7803671248100201
0.73,5.6055,0.0309,-0.001,118.35405019221773,144.08319153835203,340.70411302313283,123.0169772147144,111.54163653704362,77.67631232616273,159.29963752132457,1.775341578013504
0.74,5.6542,0.031,-0.001,118.6892080208983,144.49120976457186,342.2925944127355,123.64161264334722,112.02030466684525,78.08879291566687,159.92632123191424,1.7709159680282194
0.75,5.7476,0.0312,-0.001,119.14566410062868,145.04689542685233,344.8996787614816,124.43841060501713,112.58412596288132,78.60781898861259,160.62404280976241,1.7625901285649548
0.76,5.7922,0.0316,-0.001,119.6055271695195,145.6067287281107,346.37352683450445,125.22265405998093,113.51817835575568,79.0692283779402,161.43955703623183,1.760960599661616
0.77,5.8491,0.0318,-0.001,119.99046556766325,146.0753493867205,348.11966801798474,125.91625932829683,114.12856895161629,79.51050617550887,162.11899149028605,1.7565844949519132
0.78,5.9018,0.0322,-0.001,120.4574091857977,146.64380248705808,349.7610559200847,126.71377738081542,115.04523146189487,79.98230690287959,162.92444056212693,1.754160907856574
0.79,6.0033,0.0326,-0.001,121.0006486466897,147.3051374829266,352.49112065168157,127.63201872968553,115.88906135228602,80.54588949164472,163.73358986864355,1.7468370390223051
0.8,6.0439,0.0331,-0.001,121.4859723125323,147.89596629351757,353.84025777124623,128.44950511701643,116.9675738206803,81.00880948300781,164.58903885535972,1.746416988950952
0.81,6.0805,0.0337,-0.001,122.00669364398009,148.52988791441055,355.093722712812,129.31129430469082,118.19920056779658,81.48115906645498,165.50057350554562,1.7470908969405992
0.82,6.1211,0.0347,-0.001,122.70866519685349,149.38446197877815,356.4303141090994,130.41002643162423,120.02019819467822,82.0368289332927,166.65564543152297,1.7501333400670818
0.83,6.1901,0.0349,-0.001,123.09360980505178,149.85309019745435,358.3896831203378,131.1138591348639,120.5981387970698,82.4860499620287,167.30633319444283,1.7447707428787973
0.84,6.2185,0.0352,-0.001,123.45610579913377,150.29438966851066,359.4428479344958,131.7697255037873,121.38359287342846,82.87456036655459,168.00655814346143,1.7440962017670931
0.85,6.2469,0.0358,-0.001,123.9489854445745,150.89441706296026,360.49117676059006,132.59453103963773,122.61462271301654,83.31904267608965,168.88670194171692,1.745467933741445
0.86,6.2753,0.0365,-0.001,124.48174036528627,151.5429882707833,361.5347541052219,133.47209810687747,123.99150702300055,83.77955845478135,169.81984149990447,1.747472743298178
0.87,6.3037,0.0369,-0.001,124.88016732282269,152.0280297843059,362.5736618047508,134.17546714257787,124.91957196138016,84.18003866195914,170.56446677863568,1.747431295284227
0.88,6.4012,0.037,-0.001,125.25244123820609,152.48123281172917,365.11869123623376,134.87858251188229,125.29268912413826,84.65378679753829,171.13799117908383,1.738823730891699
0.89,6.4621,0.0371,-0.001,125.56450830844918,152.8611405494164,366.85194725954665,135.48656138592898,125.72023103293543,85.05504691520477,171.7001998000105,1.733772757969019
0.9,6.5433,0.0371,-0.0011,125.85906596240845,153.21973247597552,369.01366732957314,136.08403503530232,125.96607391401946,85.47321089366957,172.20216809985345,1.7262346519027636
0.91,6.6366,0.0376,-0.0012,126.38584600523437,153.86102991941576,371.4205990022253,136.99167625478856,126.93479719756844,86.00666222593024,173.0031637560568,1.7209713203763957
0.92,6.7462,0.0382,-0.0012,126.97355571912433,154.57650261458616,374.15655594449,137.99063541809633,128.023827342145,86.58579018735483,173.86067086516255,1.7149696898375177
0.93,7.0507,0.0391,-0.0012,127.93707364118187,155.7494809544823,380.92766415795114,139.61165351649896,129.26113679604975,87.56936401569845,174.92256554361902,1.6940008392510009
0.94,7.2253,0.0395,-0.0012,128.49505699262963,156.42876503450563,384.9113543038503,140.63228876016538,129.95713860679888,88.21453974414905,175.66055814293009,1.6817175524087953
0.95,7.4161,0.0403,-0.0012,129.23346301766398,157.32769410846052,389.1705420237486,141.90333503506673,131.20969121681145,88.95504572193808,176.62524725427468,1.6709136633995296
0.96,7.6393,0.0408,-0.0012,129.86147556430035,158.09223112175695,394.0122413262001,143.06896394119184,131.98110117204638,89.68787468383796,177.4168217246517,1.6560230801410578
0.97,8.1346,0.0414,-0.0013,130.76600362663518,159.19339571938195,403.99607503686144,144.85483339806856,132.5347464482138,90.87403385205066,178.3033637766513,1.6215990161303824
0.98,8.3904,0.0428,-0.0014,131.76347691472728,160.4077110266245,409.2177399320075,146.54391933011638,134.54243314277716,91.79377040116688,179.58234332352515,1.6111384886657045
0.99,8.6177,0.0444,-0.0014,132.80307915697892,161.67331375632216,413.83347661553324,148.26224939471825,136.84844332812446,92.69014276953195,180.9410648772758,1.6041603179299424
1.0,8.8085,0.0468,-0.0015,134.13132949546147,163.2903141683879,417.72506253136385,150.30719299109245,140.28082192213935,93.65136481001407,182.6770504669727,1.6042592335989474
1.01,8.9262,0.048,-0.0016,134.88354006012068,164.20604876884258,420.2620401440901,151.56103109575375,142.13830373003742,94.28838128279824,183.75931225168642,1.6027051660962925
1.02,8.9993,0.0489,-0.0016,135.47257724481145,164.92313751542264,421.9848893123233,152.56595867785057,143.64011536150346,94.80415313909104,184.6744843914141,1.6025541716876563
1.03,8.9871,0.05,-0.0015,136.07460315117243,165.65603861881863,422.1741656348759,153.5005737454025,145.52680404848198,95.21871154600967,185.66517816446532,1.6091736261642486
1.04,8.9668,0.0516,-0.0015,136.85975138923976,166.6118712564658,422.2132889713141,154.66314526201268,148.09856611424428,95.69358260704179,186.88014777023358,1.6188161284361695
1.05,8.9222,0.0521,-0.0014,137.18367728877593,167.00621582981418,421.80957439006846,155.21975764108652,149.21854910553935,95.95639876825824,187.56121809997728,1.6244104273286266
1.06,8.7639,0.0521,-0.0014,137.21424489393033,167.0434285665239,419.32814165154355,155.29350779543017,149.83174764358367,95.96189423620285,187.98664808209725,1.6353455003576427
1.07,8.6136,0.0521,-0.0014,137.24257732178177,167.0779202178213,416.95364846992214,155.3740514895046,150.43591236450698,95.97334706128653,188.4096409641682,1.6459147821151237
1.08,8.4553,0.0521,-0.0014,137.25428890334206,167.09217779537298,414.3910538417276,155.42844550098425,151.05555714667383,95.96519213017842,188.8276656741347,1.6572492132124077
1.09,8.2929,0.0514,-0.0013,136.9832174733511,166.7621777936448,411.7081744084049,155.11162876112527,150.7183470913335,95.83542077676933,188.90884486990097,1.6655198460734977
1.1,7.9519,0.0511,-0.0012,136.66109652771144,166.37003055547478,405.5238103237147,154.58923241939723,151.22361631833738,95.45347316234937,189.14301454576355,1.6896131437388198
1.11,7.8098,0.0508,-0.0012,136.53730927535446,166.2193330308663,403.10105082559915,154.48765581800313,151.40572298609658,95.39913712923446,189.40624184430666,1.699077442847723
1.12,7.684,0.0506,-0.0012,136.46279947275104,166.12862544508823,400.9640019355524,154.46438035815206,151.69971989917852,95.38267664190623,189.71637979628488,1.7079623683358542
1.13,7.6525,0.0501,-0.0012,136.38450836722956,166.03331453401861,400.6877364291947,154.49783992762,151.40116817188172,95.4833927808321,189.8924293890472,1.707862250443874
1.14,7.6378,0.0498,-0.0012,136.40117102066984,166.05359950342415,400.7429250780157,154.6682564016956,151.35143626225056,95.64336331046151,190.16494521642537,1.7074674887999837
1.15,7.6325,0.0493,-0.0012,136.34996172690657,165.99125775449497,400.98322567002157,154.75214828215405,150.99284475600203,95.78602214145182,190.3347749533091,1.7052516956676314
1.16,7.6298,0.0483,-0.0012,136.10231555043703,165.68977545270593,401.2728351252691,154.57256109322154,149.8986723189152,95.84879338581894,190.244167482922,1.7001142551668862
1.17,7.6314,0.0468,-0.0012,135.65035196403173,165.1395589127343,401.64614889556765,154.12213465951734,148.0491778989139,95.82943017368034,189.87772102919044,1.6917953523174536
1.18,7.633,0.046,-0.0012,135.47040755429518,164.920496153055,402.01689568090677,154.03501227045098,147.20215463178667,95.92195880999606,189.86126332608285,1.6872278442981037
1.19,7.6388,0.0453,-0.0012,135.3309105038484,164.7506736568589,402.46966565189734,154.00420995179644,146.48360944689182,96.0354662307595,189.8892105428698,1.6828365775533245
1.2,7.6515,0.0448,-0.0012,135.27822443635958,164.68653409643775,403.0589290601081,154.09364015635097,146.0411960985423,96.19351453895334,190.01963397185762,1.678996939580065
1.21,7.7449,0.0441,-0.0012,135.22659268190557,164.62367804753723,405.2642188632998,154.25312879615416,145.16539563676068,96.45812956453163,190.04663650869895,1.667615172193554
1.22,7.8667,0.0434,-0.0012,135.1936187518541,164.5835358718224,408.0195156660316,154.4686216601605,144.2412285709639,96.76797127412102,190.06901434177178,1.6540875895369151
1.23,8.0047,0.0434,-0.0012,135.47043102868125,164.92052473056847,411.07119529713106,155.11234228038302,144.34261253517622,97.23100622173824,190.48648453361392,1.643536405962826
1.24,8.2605,0.0434,-0.0012,135.84671571484537,165.37861043546397,416.37432360275744,156.01241833339967,144.2757328455328,97.8925431866822,190.92155085234998,1.6244449889891457
1.25,8.3823,0.0434,-0.0012,136.08901496232048,165.67358343239016,419.0421153471394,156.60741221473276,144.40613110285395,98.318389270571,191.33064748747287,1.6155708200829848
1.26,8.5203,0.0435,-0.0012,136.38338952251308,166.03195246218985,421.9969998982172,157.29089129798885,144.66395331953345,98.78726152344531,191.79729281534364,1.6062489437690477
1.27,8.6421,0.0438,-0.0012,136.74858880474955,166.4765428927386,424.6235838931946,158.05039437126544,145.24295705566405,99.26377467897122,192.37326407642246,1.5993721896668844
1.28,8.7598,0.042,-0.0013,136.14936510591986,165.7470531724242,427.1547520178406,157.57610317479728,142.68700972677448,99.32785321854816,191.72588118495653,1.580705571363054
1.29,8.91,0.0401,-0.0012,135.4840596887929,164.93711614287832,430.2697074490285,157.07650497208095,139.9140291009355,99.40429162354482,190.9751305426374,1.5590511639972495
1.3,8.9506,0.0384,-0.0013,134.80784541232543,164.11389876283096,431.3469056446684,156.43524012640205,137.54966565798247,99.32538932625188,190.2804582318779,1.5458483799603953
1.31,8.9709,0.0378,-0.0014,134.6487831508615,163.92025774887486,432.0476519923384,156.41443884364227,136.87605908812102,99.43961835389089,190.26298836277473,1.5407297302494767
1.32,8.9952,0.0388,-0.0014,135.28986421083238,164.70070425666552,432.82007930018057,157.39527292584827,138.6584774382878,99.90517106047963,191.2814099900905,1.545362793984995
1.33,8.9871,0.0397,-0.0014,135.8551657625268,165.38889745003263,432.9945516605646,158.24061049804456,140.32127036756498,100.2927200303229,192.217874803755,1.5514575266161352
1.34,8.9709,0.0406,-0.0014,136.4084983298775,166.0625197059378,433.01721854164504,159.06339503544982,141.9918013877176,100.66279943783681,193.14196265679195,1.5580183203161384
1.35,8.9506,0.0417,-0.0014,137.0466856651377,166.8394434184285,432.961207272925,159.9920463035969,143.97028636190169,101.06216849533509,194.17601853411392,1.5659661850994773
1.36,8.9486,0.0433,-0.0013,137.91816028580232,167.90036904358544,433.24102187078745,161.24699568273843,146.6781686479722,101.58342903284591,195.49313602913534,1.575457823311867
1.37,8.9557,0.044,-0.0013,138.37017963408587,168.4506534675828,433.6867322208442,161.98140130736243,148.00709666321043,101.93775062926778,196.26571619271496,1.5790037768925902
1.38,8.9628,0.0446,-0.0011,138.77345411921837,168.94159631904844,434.1312100442847,162.65443060180013,149.18384581499743,102.27062167002083,196.97485040536745,1.581938891826879
1.39,8.9562,0.045,-0.0008,139.07458564757977,169.3081912231406,434.3204584932156,163.17978854198333,150.07742801229517,102.54120127265718,197.5631047856484,1.5846484721502783
1.4,8.9534,0.0453,-0.0011,139.3319044158715,169.62144885410441,434.5758280321132,163.6532001375718,150.815015434361,102.7978041554622,198.09231427566792,1.5865359614642007
1.41,8.9987,0.0455,-0.0013,139.57745733755402,169.92038284571794,435.7206713997545,164.16966182056714,151.33426201192725,103.11398463584972,198.5704421329178,1.5845998796141936
1.42,9.044,0.0457,-0.0014,139.8218907303013,170.21795393254072,436.862483562801,164.6847292096204,151.85247086052817,103.42914797496034,199.04665363761814,1.5826736217010458
1.43,9.1089,0.0459,-0.0014,140.07852712254976,170.5303808448432,438.36186119173055,165.23986743388593,152.34242173988878,103.77548908861765,199.5241502713346,1.5794475289736436
1.44,9.1861,0.0459,-0.0014,140.25199317752424,170.74155691176864,440.08092168254933,165.70325830133743,152.5133684431264,104.10316587757147,199.88871940807726,1.5743291517057791
1.45,9.2794,0.0461,-0.0014,140.52333683771658,171.07188832417674,442.08586481057927,166.31433716683273,152.96274459886249,104.4932337411365,200.3671991965237,1.5693016350146811
1.46,9.4905,0.0464,-0.0014,140.90719715415173,171.53919653548908,446.20462633895573,167.2242416538793,153.40279678155787,105.08930957238745,200.91867464616675,1.5572858339674551
1.47,9.6164,0.0468,-0.0015,141.27936559376448,171.99227115762633,448.75947798086,168.0116322055782,154.10810916926962,105.56410031609349,201.51032091150648,1.5514678147480996
1.48,9.7382,0.0472,-0.0016,141.6454518762067,172.4379414145125,451.2247807169476,168.78742399355693,154.81795819656176,106.02998429810016,202.0985378749046,1.5459932910967715
1.49,9.864,0.0483,-0.0016,142.32372154670358,173.26366101337828,453.74510215624014,169.96962100985277,156.56199419674925,106.62888272873958,203.06964097325312,1.544082131519083
1.5,9.9899,0.0489,-0.0016,142.7733286258349,173.81100876188597,456.25085805849864,170.8605850186932,157.5583952310614,107.13235028339402,203.7594445558393,1.5395425209798383
1.51,10.2131,0.0494,-0.0016,143.219152059809,174.35375033368055,460.42121764037313,171.8815897813463,158.27668015471124,107.76343922205005,204.4057895727188,1.528718496420766
1.52,10.3146,0.0492,-0.0016,143.29198990896617,174.44242249787186,462.46598056847427,172.26269556604234,158.12397462104562,108.0788184615886,204.65445086732174,1.5216672166988543
1.53,10.3958,0.0489,-0.0016,143.30764229747982,174.46147757954066,464.15461865059353,172.54426326477025,157.84890031889145,108.3433390254903,204.84321699560348,1.5153378388468297
1.54,10.4648,0.0484,-0.0016,143.2239232844102,174.35955878102112,465.6292997457248,172.6839061159161,157.2913273871766,108.55054361561152,204.9171956002483,1.5086973604794691
1.55,10.5217,0.0487,-0.0016,143.4977963747344,174.69296949967668,466.89391787429776,173.25859846926397,157.93138129544477,108.88681900600068,205.42622042629122,1.5069875075927566
1.56,10.546,0.0489,-0.0016,143.7131862603438,174.95518327346204,467.60315440094473,173.71207857693662,158.4635530849193,109.15502541776975,205.8738944249638,1.5066425429197605
1.57,10.4973,0.0497,-0.0016,144.1716752497095,175.51334378225505,467.0724592228556,174.3685094214346,159.97616571179898,109.42352026005723,206.6353748089934,1.5136322584069806
1.58,10.4405,0.0513,-0.0016,144.9742649896559,176.49040955262456,466.3984613167966,175.45728184047437,162.68021015343655,109.81966165664826,207.8135175421194,1.5251397831755684
1.59,10.3512,0.0528,-0.0015,145.70031497304413,177.37429648892328,465.1612695472925,176.41285229331928,165.2776588205856,110.13960127393179,208.91353076454874,1.5379120405267648
1.6,10.2497,0.0542,-0.0014,146.35949068680884,178.17677127089772,463.7015909703188,177.27599274724722,167.74587671083125,110.41485975639056,209.94294296208474,1.5508295871814715
1.61,9.793,0.0552,-0.0012,146.624043566347,178.4988356459877,455.97923930607453,177.18562333202343,170.16816084254324,110.04953925922385,210.70340732965784,1.583541012126165
1.62,9.3363,0.0561,-0.0013,146.77365228835131,178.68096800321032,448.01001509165525,176.9923383591505,172.50129144283835,109.63067434546296,211.40318181581117,1.6170860451270823
1.63,9.4174,0.0569,-0.0013,147.26616364077864,179.28054704094794,449.76662192817605,177.8825200153662,173.82597615494007,110.08454750804839,212.13625784514358,1.6156157986363533
1.64,9.2429,0.0584,-0.0013,147.82021352406645,179.95504255103742,446.83503034097976,178.58409140490352,176.60734466282955,110.21306183284327,213.15518443416644,1.6341176695054258
1.65,9.117,0.0591,-0.0012,148.0892341434674,180.2825459137864,444.7680280052725,178.9582765298373,178.139776691873,110.29067683096005,213.79250221969153,1.64577195425069
